FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
22320,51.31,1348,19.481,6606.223,19.44,7.939
22330,50.944,1348,19.619,6608.881,19.231,7.803
22340,52.183,1352,19.154,6612.223,19.021,7.946
22350,52.159,1352,19.162,6615.012,19.143,8.127
22360,52.379,1352,19.083,6617.881,18.882,7.974
22370,51.748,1356,19.314,6621.018,20.333,8.047
22380,52.405,1356,19.072,6623.8,19.322,8.048
22390,52.321,1360,19.104,6626.478,19.609,8.231
22400,52.635,1360,18.988,6629.568,19.359,8.005
22410,51.088,1360,19.563,6632.22,19.018,7.967
22420,51.749,1364,19.314,6635.531,21.323,8.349
22430,52.438,1364,19.061,6638.32,19.482,8.051
22440,53.117,1364,18.817,6641.258,19.416,8.05
22450,52.127,1368,19.174,6644.525,19.701,8.169
22460,51.826,1368,19.285,6647.581,19.165,8.036
22470,50.292,1372,19.875,6650.514,18.88,8.219
22480,51.391,1372,19.449,6653.181,19.367,8.123
22490,51.189,1372,19.526,6656.039,19.158,8.236
22500,52.153,1376,19.165,6659.012,19.528,8.049
22510,50.927,1376,19.625,6661.633,19.53,8.332
22520,51.391,1380,19.449,6664.832,19.327,8.266
22530,51.946,1380,19.24,6667.669,18.029,8.156
22540,51.176,1380,19.53,6670.202,19.569,8.095
22550,50.114,1384,19.945,6673.408,19.448,8.248
22560,51.802,1384,19.294,6676.233,19.542,8.162
22570,44.979,1388,22.22,6679.631,19.476,7.884
22580,51.353,1388,19.464,6682.443,19.684,8.159
22590,51.437,1388,19.43,6685.467,19.731,8.179
22600,49.72,1392,20.103,6688.601,21.668,8.151
22610,51.049,1392,19.58,6691.507,19.616,8.479
22620,50.423,1396,19.823,6694.372,19.394,8.344
22630,50.542,1396,19.771,6697.879,20.674,8.529
22640,50.848,1396,19.656,6700.687,19.7,8.178
22650,51.541,1400,19.394,6704.092,21.984,8.289
22660,50.617,1400,19.748,6707.005,18.57,8.211
22670,50.654,1400,19.733,6709.756,19.915,8.184
22680,50.248,1404,19.892,6713.201,21.379,8.395
22690,51.175,1404,19.532,6715.954,19.932,8.167
22700,50.307,1408,19.868,6719.264,19.54,8.059
22710,50.411,1408,19.828,6722.065,19.954,8.195
22720,49.899,1408,20.032,6724.95,19.702,8.092
22730,50.879,1412,19.645,6728.356,20.305,8.408
22740,48.959,1412,20.415,6731.378,20.764,8.41
22750,50.065,1416,19.964,6734.667,21.99,8.455
