FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
3450,320.698,84,3.114,4867.327,3.112,2.735
3460,330.579,84,3.017,4867.911,3.294,3.043
3470,297.354,84,3.358,4868.476,3.283,3.198
3480,316.596,84,3.15,4869.051,3.064,2.602
3490,294.872,84,3.38,4869.612,3.142,2.287
3500,292.843,88,3.362,4870.549,4.821,3.684
3510,319.193,88,3.128,4871.144,3.387,3.503
3520,282.438,88,3.53,4871.698,3.049,3.192
3530,324.897,88,3.07,4872.173,3.387,3.123
3540,320.533,88,3.112,4872.722,3.054,3.358
3550,329.5,88,3.028,4873.206,3.307,2.984
3560,317.965,88,3.136,4873.807,3.149,2.673
3570,324.918,88,3.073,4874.315,3.065,2.582
3580,333.801,88,2.988,4874.883,3.304,3.959
3590,306.739,88,3.255,4875.45,3.14,3.892
3600,325.193,88,3.067,4875.999,3.213,3.274
3610,310.154,88,3.216,4876.553,2.985,2.829
3620,308.957,88,3.228,4877.09,3.294,3.312
3630,326.637,88,3.054,4877.616,3.015,2.843
3640,332.094,88,3.004,4878.148,3.062,2.477
3650,326.02,88,3.056,4878.729,3.073,3.194
3660,293.1,92,3.403,4879.773,3.169,2.944
3670,319.754,92,3.119,4880.345,3.376,4.068
3680,306.664,92,3.252,4880.932,3.162,2.956
3690,319.458,92,3.12,4881.554,3.083,3.44
3700,325.521,92,3.066,4882.163,3.092,3.929
3710,281.413,92,3.542,4882.691,3.17,3.139
3720,305.185,92,3.263,4883.255,3.446,3.69
3730,321.647,92,3.101,4883.818,3.206,2.874
3740,314.367,92,3.172,4884.4,3.117,3.508
3750,323.52,92,3.079,4885.001,3.108,3.021
3760,295.02,92,3.38,4885.597,3.258,2.871
3770,323.572,92,3.082,4886.136,3.339,3.48
3780,308.833,92,3.234,4886.739,3.294,3.891
3790,325.85,92,3.055,4887.32,3.125,3.101
3800,321.647,92,3.1,4887.874,3.084,2.84
3810,207.465,96,4.812,4888.898,3.234,2.771
3820,319.244,96,3.125,4889.441,3.424,2.093
3830,313.087,96,3.186,4890.071,3.388,2.558
3840,289.704,96,3.451,4890.664,3.094,2.363
3850,319.275,96,3.12,4891.214,3.442,3.291
3860,315.657,96,3.16,4891.835,3.122,3.878
3870,323.144,96,3.085,4892.397,3.167,3.452
3880,317.118,96,3.147,4892.983,3.419,3.539
3890,316.386,96,3.147,4893.458,3.119,3.644
3900,318.583,96,3.131,4894.013,3.482,3.048
3910,315.677,96,3.16,4894.578,3.132,3.088
3920,325.256,96,3.067,4895.123,3.131,3.017
3930,319.326,96,3.122,4895.721,3.176,3.034
3940,312.627,96,3.19,4896.298,3.178,3.569
3950,303.398,96,3.289,4896.851,3.502,3.246
3960,314.09,96,3.176,4897.386,3.305,2.868
3970,307.154,100,3.248,4898.339,3.296,3.077
3980,324.065,100,3.078,4898.918,3.586,2.727
3990,320.359,100,3.113,4899.528,3.147,2.84
4000,282.087,100,3.536,4900.142,3.247,2.769
4010,267.759,100,3.728,4900.665,3.524,3.172
4020,299.67,100,3.331,4901.323,3.438,3.186
4030,287.985,100,3.465,4901.328,3.235,3.302
4040,311.081,100,3.211,4901.751,3.636,0
4050,314.594,100,3.168,4901.929,3.394,2.965
4060,285.144,100,3.501,4902.127,3.257,0
4070,312.051,100,3.189,4902.288,3.417,3.524
4080,321.947,100,3.101,4902.651,3.299,3.027
4090,283.27,100,3.518,4903.05,3.347,3.207
4100,298.338,100,3.35,4903.422,3.606,3.383
4110,306.777,100,3.251,4903.815,3.152,2.843
4120,282.183,104,3.538,4904.638,3.286,2.83
4130,314.446,104,3.17,4905.05,3.47,3.449
4140,308.261,104,3.236,4905.447,3.17,2.501
4150,274.861,104,3.624,4905.855,3.328,2.567
4160,306.157,104,3.258,4906.198,3.711,2.417
4170,312.246,104,3.196,4906.684,3.496,2.196
4180,293.066,104,3.403,4906.961,3.217,1.555
4190,294.412,104,3.386,4907.351,3.255,1.556
4200,320.646,104,3.113,4907.794,3.171,1.354
4210,313.863,104,3.178,4908.147,3.262,2.96
4220,314.337,104,3.176,4908.464,3.182,1.271
4230,313.745,104,3.179,4908.908,3.248,0
4240,301.187,104,3.312,4909.286,3.459,0
4250,316.256,104,3.154,4909.644,3.148,2.922
4260,283.801,104,3.512,4910.157,3.207,2.099
4270,316.426,108,3.151,4910.926,5.102,1.541
4280,312.744,108,3.188,4911.31,3.162,3.001
4290,285.935,108,3.488,4911.671,3.382,2.768
4300,302.636,108,3.295,4912.117,3.497,1.663
4310,314.594,108,3.171,4912.516,3.202,1.268
4320,287.546,108,3.466,4912.884,3.185,1.978
4330,315.368,108,3.161,4913.314,3.414,1.956
4340,308.794,108,3.215,4913.721,3.324,1.833
4350,311.818,108,3.197,4914.165,3.185,1.496
4360,310.588,108,3.214,4914.515,3.288,2.736
4370,314.297,108,3.173,4914.931,3.167,1.372
4380,316.867,108,3.148,4915.311,3.232,1.361
4390,314.021,108,3.178,4915.607,3.309,2.963
4400,283.575,108,3.517,4915.968,3.18,1.566
4410,307.276,108,3.245,4916.345,3.494,0
4420,301.169,112,3.313,4917.259,3.156,3.354
4430,301.423,112,3.308,4917.64,3.334,2.348
4440,292.757,112,3.409,4918.027,3.386,1.508
4450,304.85,112,3.271,4918.456,3.161,2.713
4460,313.264,112,3.183,4918.838,3.258,1.608
4470,303.804,112,3.282,4919.219,3.272,1.595
4480,307.711,112,3.241,4919.596,3.236,0
4490,281.405,112,3.551,4919.973,3.305,2.836
4500,308.775,112,3.229,4920.34,3.442,1.435
4510,305.427,112,3.267,4920.77,3.257,0
4520,287.513,112,3.471,4921.153,3.232,1.962
4530,310.395,112,3.21,4921.54,3.528,2.656
4540,305.605,112,3.264,4921.958,3.272,1.523
4550,284.819,112,3.502,4922.226,3.295,3.401
4560,306.805,112,3.251,4922.578,3.485,1.967
4570,293.634,116,3.394,4923.42,3.202,0
4580,285.38,116,3.495,4923.768,3.293,3.048
4590,300.933,116,3.316,4924.135,3.644,1.465
4600,297.858,116,3.35,4924.517,3.236,3.067
4610,275.702,116,3.617,4924.958,3.294,1.837
4620,294.325,116,3.387,4925.234,3.772,1.531
4630,308.461,116,3.233,4925.619,3.337,1.746
4640,306.833,116,3.249,4926.011,3.419,1.861
4650,302.59,116,3.296,4926.382,3.336,2.289
4660,307.844,116,3.236,4926.809,3.296,0
4670,302.243,116,3.301,4927.479,3.348,1.979
4680,296.718,116,3.364,4927.601,3.245,1.756
4690,312.227,116,3.196,4928.02,3.254,1.558
4700,306.701,116,3.248,4928.416,3.211,3.287
4710,298.178,116,3.343,4928.681,3.302,2.128
4720,301.15,120,3.309,4930.024,3.309,1.601
4730,293.677,120,3.4,4930.482,3.486,2.227
4740,253.923,120,3.927,4930.864,3.352,3.051
4750,296.947,120,3.36,4931.542,3.4,1.551
4760,281.73,120,3.54,4931.683,3.681,3.058
4770,300.689,120,3.319,4932.079,3.38,1.54
4780,274.62,120,3.633,4932.455,3.323,2.966
4790,301.495,120,3.308,4932.841,3.766,0
4800,287.745,120,3.47,4933.249,3.445,2.74
4810,302.59,120,3.293,4933.621,3.426,2.252
4820,271.724,120,3.671,4934.132,3.554,2.239
4830,302.371,120,3.298,4934.355,3.636,2.184
4840,298.909,120,3.337,4934.784,3.355,2.047
4850,289.645,120,3.444,4935.19,3.442,3.024
4860,290.723,124,3.429,4935.536,3.377,0
4870,288.11,124,3.463,4936.516,3.702,0
4880,285.878,124,3.489,4936.918,3.362,3.043
4890,296.042,124,3.369,4937.296,3.72,3.205
4900,272.777,124,3.658,4937.641,3.532,2.429
4910,301.577,124,3.307,4938.01,3.404,3.067
4920,298.276,124,3.346,4938.35,3.443,1.707
4930,291.69,124,3.419,4939.038,3.288,2.588
4940,269.811,124,3.695,4939.1,4.246,3.081
4950,293.195,124,3.403,4939.44,3.417,1.559
4960,296.402,124,3.364,4939.792,3.336,3.072
4970,286.262,124,3.483,4940.189,3.426,0
4980,272.05,124,3.668,4940.567,3.422,2.088
4990,298.383,124,3.343,4940.931,3.4,2.446
5000,291.826,124,3.416,4941.559,3.713,1.661
5010,280.733,128,3.551,4942.084,3.569,2.017
5020,296.454,128,3.364,4942.487,3.442,2.785
5030,267.537,128,3.729,4942.755,3.421,1.907
5040,290.715,128,3.431,4943.126,3.649,0
5050,293.703,128,3.394,4943.497,3.378,1.614
5060,291.341,128,3.423,4943.876,3.558,3.083
5070,268.969,128,3.708,4944.233,3.453,0
5080,297.628,128,3.351,4944.638,3.674,2.809
5090,274.303,128,3.636,4944.931,3.483,0
5100,296.613,128,3.362,4945.332,3.458,2.318
5110,270.944,128,3.681,4945.691,3.454,3.087
5120,291.605,128,3.419,4946.041,3.805,0
5130,288.992,128,3.456,4946.429,3.489,2.037
5140,295.823,128,3.369,4946.864,3.393,2.211
5150,265.069,132,3.764,4948.113,3.533,3.063
5160,263.887,132,3.78,4948.532,3.607,2.369
5170,264.068,132,3.777,4948.92,3.813,2.028
5180,292.193,132,3.415,4949.377,3.777,2.814
5190,296.112,132,3.368,4949.687,3.514,0
5200,263.999,132,3.784,4950.09,3.964,2.404
5210,260.491,132,3.831,4950.479,3.498,3.231
5220,259.707,132,3.843,4950.849,3.809,3.105
5230,260.396,132,3.83,4951.264,3.756,0
5240,281.468,132,3.545,4951.676,3.434,1.955
5250,289.235,132,3.449,4952.125,3.364,2.979
5260,263.859,132,3.78,4952.524,3.385,1.758
5270,290.444,132,3.435,4952.885,3.737,2.211
5280,280.159,132,3.562,4953.298,3.373,3.127
5290,261.527,136,3.817,4954.209,3.449,1.52
5300,279.885,136,3.562,4954.469,3.529,2.84
5310,264.592,136,3.771,4954.88,3.407,1.852
5320,276.786,136,3.607,4955.264,3.797,0
5330,294.49,136,3.388,4955.712,3.413,2.996
5340,287.613,136,3.467,4956.033,3.767,0
5350,289.948,136,3.44,4956.447,3.386,2.101
5360,257.5,136,3.876,4956.76,3.802,3.457
5370,293.307,136,3.4,4957.15,3.753,0
5380,291.605,136,3.423,4957.546,3.481,2.066
5390,292.963,136,3.405,4957.962,3.433,2.294
5400,260.491,136,3.83,4958.386,3.454,0
5410,289.57,136,3.445,4958.791,3.915,3.163
5420,294.005,136,3.393,4959.205,3.4,1.618
5430,292.783,140,3.407,4960.073,3.444,1.565
5440,288.642,140,3.456,4960.471,3.471,3.459
5450,262.688,140,3.799,4960.896,3.566,2.432
5460,286.632,140,3.482,4961.256,3.887,2.049
5470,290.934,140,3.429,4961.705,3.455,3.102
5480,287.472,140,3.47,4962.104,3.454,1.741
5490,262.985,140,3.798,4962.499,3.506,1.696
5500,287.927,140,3.465,4963.034,3.453,3.092
5510,287.53,140,3.471,4963.19,3.808,1.561
5520,285.968,140,3.488,4963.659,3.544,3.23
5530,283.326,140,3.521,4964.029,3.479,1.828
5540,262.233,140,3.807,4964.442,3.537,1.791
5550,292.809,140,3.407,4964.856,3.885,3.136
5560,292.039,140,3.411,4965.224,3.501,1.688
5570,291.256,144,3.424,4966.123,3.577,1.82
5580,282.087,144,3.536,4966.574,3.541,2.989
5590,279.314,144,3.571,4966.996,3.539,1.76
5600,256.272,144,3.89,4967.403,3.548,0
5610,282.821,144,3.526,4967.843,4.011,3.08
5620,283.094,144,3.523,4968.295,3.523,1.53
5630,261.705,144,3.777,4968.745,3.521,2.504
5640,283.881,144,3.514,4969.202,3.578,1.578
5650,256.01,144,3.898,4969.62,3.625,2.639
5660,283.97,144,3.513,4969.928,3.569,2.144
5670,287.72,144,3.469,4970.331,3.923,1.645
5680,275.308,144,3.623,4970.745,3.882,3.202
5690,288.268,144,3.459,4971.142,3.562,0
5700,260.736,148,3.824,4972.015,3.509,3.08
5710,268.774,148,3.714,4972.423,3.829,3.471
5720,259.787,148,3.841,4972.847,3.562,1.597
5730,256.082,148,3.897,4973.265,3.858,0
5740,280.907,148,3.552,4973.713,3.918,3.064
5750,283.962,148,3.509,4974.09,3.601,1.781
5760,283.407,148,3.52,4974.476,3.527,2.615
5770,253.582,148,3.935,4974.905,3.544,1.793
5780,282.694,148,3.53,4975.271,3.514,1.77
5790,284.139,148,3.511,4975.706,3.88,3.442
5800,280.654,148,3.555,4976.121,3.512,1.928
5810,278.033,148,3.586,4976.577,3.48,0
5820,284.827,148,3.501,4976.902,3.475,2.247
5830,256.371,148,3.894,4977.269,3.616,1.626
5840,283.938,152,3.514,4982.922,5.664,3.399
5850,280.607,152,3.555,4983.383,3.902,1.714
5860,285.47,152,3.496,4983.827,3.563,1.798
5870,270.966,152,3.683,4984.326,3.628,2.78
5880,271.599,152,3.673,4984.761,3.521,1.547
5890,253.274,152,3.94,4985.199,3.552,2.913
5900,283.599,152,3.517,4985.598,3.608,1.557
5910,275.058,152,3.625,4986.057,3.849,0
5920,278.823,152,3.579,4986.501,3.542,1.943
5930,273.635,152,3.643,4986.896,3.567,0
5940,274.461,152,3.636,4987.36,3.475,2.509
5950,256.72,152,3.886,4987.843,3.614,0
5960,278.544,152,3.582,4988.297,3.876,3.222
5970,280.986,152,3.551,4988.663,3.661,1.634
5980,273.246,156,3.65,4989.58,3.666,0
5990,279.806,156,3.566,4990.066,3.584,3.033
6000,275.672,156,3.619,4990.535,3.541,1.547
6010,257.838,156,3.871,4991.015,3.633,2.941
6020,280.986,156,3.55,4991.413,3.666,1.822
6030,263.936,156,3.782,4991.964,3.991,1.679
6040,277.654,156,3.594,4992.381,3.644,2.457
6050,283.599,156,3.522,4992.941,3.618,1.834
6060,274.597,156,3.636,4993.964,3.534,2.377
6070,274.808,156,3.631,4993.869,3.688,1.988
6080,254.246,156,3.927,4994.372,3.571,3.016
6090,284.018,156,3.512,4994.829,3.546,1.594
6100,273.553,156,3.644,4995.282,3.975,1.564
6110,269.6,160,3.697,4996.301,3.595,2.235
6120,275.854,160,3.615,4996.717,3.587,1.851
6130,272.702,160,3.659,4997.184,3.743,2.367
6140,260.607,160,3.828,4997.647,3.571,1.627
6150,247.856,160,4.026,4998.172,3.68,3.098
6160,252.01,160,3.957,4998.652,3.665,1.688
6170,276.755,160,3.606,4999.125,3.96,3.233
6180,278.396,160,3.582,4999.609,3.658,1.782
6190,276.564,160,3.608,5000.089,3.648,3.173
6200,279.259,160,3.574,5000.586,3.609,1.687
6210,277.308,160,3.597,5001.071,3.732,0
6220,243.968,160,4.091,5001.567,3.569,2.448
6230,279.791,160,3.564,5002.005,3.591,1.682
6240,277.731,160,3.593,5002.476,3.904,2.895
6250,277.508,164,3.594,5003.402,3.65,1.645
6260,276.235,164,3.612,5003.932,3.667,3.548
6270,276.075,164,3.614,5004.373,3.783,1.687
6280,271.503,164,3.675,5004.862,3.652,3.092
6290,271.26,164,3.678,5005.357,3.652,1.985
6300,252.111,164,3.957,5005.789,3.79,0
6310,274.574,164,3.634,5006.263,3.601,1.731
6320,274.123,164,3.636,5006.762,4.032,0
6330,271.909,164,3.669,5007.244,3.741,2.382
6340,271.289,164,3.677,5007.678,3.791,0
6350,276.098,164,3.613,5008.18,3.644,3.085
6360,266.304,164,3.747,5008.703,3.668,1.578
6370,269.884,164,3.698,5009.211,3.72,3.405
6380,243.665,168,4.096,5010.133,3.754,2.139
6390,246.585,168,4.046,5010.695,3.674,0
6400,268.637,168,3.714,5011.179,3.849,1.88
6410,273.329,168,3.647,5011.671,4.122,1.651
6420,273.112,168,3.65,5012.136,3.642,1.869
6430,269.15,168,3.707,5012.62,3.678,0
6440,268.882,168,3.711,5013.154,3.647,2.312
6450,274.251,168,3.637,5013.626,3.794,0
6460,272.584,168,3.66,5014.158,3.631,2.695
6470,247.592,168,4.032,5014.691,3.736,1.781
6480,263.144,168,3.792,5015.23,3.714,3.394
6490,274.431,168,3.635,5015.737,4.073,0
6500,270.885,168,3.683,5016.259,3.604,3.448
6510,268.111,172,3.721,5017.185,3.684,0
6520,268.759,172,3.72,5017.67,3.885,2.425
6530,271.128,172,3.679,5018.128,3.722,0
6540,264.781,172,3.769,5018.58,3.604,1.669
6550,272.673,172,3.658,5019.092,3.704,1.928
6560,264.417,172,3.773,5019.608,3.697,2.012
6570,244.111,172,4.086,5019.963,3.811,0
6580,245.02,172,4.088,5020.41,3.813,2.028
6590,266.916,172,3.736,5020.805,4.099,0
6600,267.816,172,3.725,5021.308,4.077,2.409
6610,265.287,172,3.761,5021.757,3.688,1.665
6620,270.351,172,3.69,5022.227,3.652,3.237
6630,271.769,172,3.672,5022.692,3.73,2.035
6640,262.151,176,3.807,5023.499,3.714,3.179
6650,264.859,176,3.764,5023.891,3.806,1.893
6660,265.88,176,3.754,5024.244,3.769,3.207
6670,270.365,176,3.689,5024.613,3.771,1.72
6680,241.961,176,4.124,5024.98,3.766,3.333
6690,252.143,176,3.957,5025.394,3.642,1.681
6700,260.695,176,3.825,5025.619,3.817,2.747
6710,268.673,176,3.712,5025.985,4.106,1.966
6720,255.506,176,3.905,5026.282,4.059,3.414
6730,272.094,176,3.666,5026.596,3.749,1.665
6740,271.429,176,3.675,5026.944,3.739,3.712
6750,262.888,176,3.797,5027.24,3.711,1.608
6760,266.539,176,3.746,5027.585,3.686,3.568
6770,259.686,180,3.843,5028.341,3.723,0
6780,247.494,180,4.029,5028.726,3.816,2.396
6790,257.341,180,3.876,5029.072,3.81,0
6800,262.626,180,3.8,5029.396,3.778,2.356
6810,262.722,180,3.797,5029.724,3.81,3.01
