FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
19070,266.113,484,3.747,4309.255,4.163,2.41
19080,279.556,484,3.571,4309.347,4.134,1.609
19090,282.67,484,3.531,4309.434,3.522,1.576
19100,269.76,484,3.7,4309.566,3.702,2.806
19110,266.61,488,3.742,4309.74,3.751,2.5
19120,277.647,488,3.594,4309.82,3.679,2.322
19130,271.983,488,3.667,4309.989,4.41,2.988
19140,239.011,488,4.173,4310.062,3.741,0
19150,240.286,488,4.153,4310.131,3.662,2.17
19160,272.02,488,3.668,4310.226,4.218,3.379
19170,272.532,488,3.66,4310.307,4.092,0
19180,267.487,488,3.732,4310.37,3.718,2.211
19190,271.201,488,3.68,4310.431,3.639,1.643
19200,262.467,488,3.804,4310.527,3.54,1.534
19210,276.595,488,3.609,4310.599,3.716,3.049
19220,273.598,488,3.645,4310.664,3.58,2.812
19230,227.692,488,4.382,4310.751,3.578,3.374
19240,276.319,492,3.612,4310.839,3.788,3.03
19250,274.115,492,3.642,4311.035,4.876,0
19260,275.149,492,3.626,4311.172,4.173,2.332
19270,280.034,492,3.564,4311.256,3.654,2.005
19280,281.183,492,3.55,4311.315,3.566,2.243
19290,277.793,492,3.592,4311.419,3.519,2.695
19300,229.268,492,4.355,4311.501,3.6,3.033
19310,234.489,492,4.255,4311.608,3.622,2.92
19320,274.341,492,3.634,4311.639,4.151,0
19330,271.835,492,3.66,4311.716,3.59,1.814
19340,280.718,492,3.557,4311.815,3.523,3.128
19350,280.143,492,3.561,4311.891,3.571,1.706
19360,278.932,492,3.577,4311.981,3.568,3.016
19370,202.355,496,4.935,4312.124,3.547,3.208
19380,234.05,496,4.264,4312.207,3.707,3.026
19390,229.853,496,4.343,4312.281,3.776,3.364
19400,264.313,496,3.772,4312.306,4.199,2.313
19410,278.187,496,3.586,4312.525,4.335,2.455
19420,264.047,496,3.779,4312.61,4.165,1.929
19430,273.56,496,3.645,4312.697,3.638,3.179
19440,270.548,496,3.689,4312.758,3.511,0
19450,278.676,496,3.584,4312.837,3.727,2.287
19460,269.789,496,3.7,4312.93,3.606,3.031
19470,268.586,496,3.72,4312.972,3.654,3.367
19480,238.118,496,4.191,4313.091,3.604,3.04
19490,283.358,496,3.52,4313.105,3.631,2.955
19500,278.831,500,3.581,4313.199,4.165,2.277
19510,271.968,500,3.672,4313.324,4.303,2.65
19520,264.208,500,3.775,4313.437,3.708,0
19530,256.148,500,3.897,4313.63,3.873,2.045
19540,279.634,500,3.567,4313.743,3.563,3.02
19550,277.778,500,3.593,4313.807,3.725,0
19560,275.588,500,3.626,4313.891,3.69,2.028
19570,277.262,500,3.601,4313.991,3.52,2.805
19580,237.62,500,4.2,4314.082,3.723,3.334
19590,279.673,500,3.566,4314.145,3.627,3.06
19600,275.399,500,3.623,4314.219,4.36,0
19610,274.281,500,3.638,4314.3,3.7,1.771
19620,279.01,500,3.576,4314.44,3.826,3.037
19630,267.322,500,3.736,4314.482,3.533,1.433
19640,270.336,504,3.691,4314.597,3.712,2.546
19650,277.093,504,3.599,4314.766,3.877,2.87
19660,273.202,504,3.652,4314.838,3.609,2.818
19670,235.832,504,4.232,4314.934,3.71,3.386
19680,238.743,504,4.173,4315.028,3.61,3.006
19690,271.518,504,3.676,4315.079,3.659,3.287
19700,272.725,504,3.657,4315.157,4.223,0
19710,274.183,504,3.642,4315.25,3.716,1.652
19720,277.955,504,3.59,4315.348,3.573,2.254
19730,280.395,504,3.557,4315.435,3.654,3.086
19740,268.709,504,3.713,4315.53,3.553,2.2
19750,277.84,504,3.596,4315.618,3.619,3.092
19760,235.349,504,4.24,4315.701,3.735,3.283
19770,232.693,508,4.291,4315.915,3.782,1.903
19780,268.168,508,3.72,4315.946,4.169,3.479
