FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
55430,121.333,2028,8.233,4334.453,6.697,3.348
55440,117.277,2032,8.519,4334.703,6.895,3.348
55450,149.923,2032,6.661,4334.823,9.086,3.346
55460,138.316,2032,7.221,4335.028,8.302,3.354
55470,121.333,2032,8.234,4335.114,6.755,3.357
55480,143.439,2032,6.964,4335.214,6.952,3.354
55490,147.519,2032,6.77,4335.284,8.404,3.358
55500,109.058,2036,9.161,4335.525,6.753,3.367
55510,117.058,2036,8.533,4335.562,7.268,3.36
55520,142.749,2036,6.997,4335.684,7.072,3.356
55530,142.933,2036,6.988,4335.874,8.597,3.356
55540,145.482,2036,6.863,4335.906,6.947,3.353
55550,121.433,2036,8.225,4336.101,7.006,3.348
55560,147.026,2036,6.794,4336.112,7.016,3.359
55570,141.129,2040,7.077,4336.351,9.035,3.345
55580,141.281,2040,7.071,4336.549,6.928,3.354
55590,112.663,2040,8.867,4336.647,6.892,3.361
55600,149.954,2040,6.66,4336.719,6.75,3.358
55610,137.457,2040,7.267,4336.795,8.442,3.351
55620,144.959,2040,6.891,4336.974,7.037,3.353
55630,118.273,2040,8.445,4337.069,7.037,3.346
55640,146.454,2044,6.819,4337.122,6.936,3.353
55650,129.976,2044,7.686,4337.412,8.575,3.357
55660,145.44,2044,6.868,4337.529,8.674,3.366
55670,116.971,2044,8.541,4337.668,6.777,3.357
55680,118.136,2044,8.455,4337.766,7.136,3.354
55690,148.078,2044,6.744,4337.858,8.273,3.363
55700,145.298,2048,6.874,4338.032,8.416,3.356
55710,143.858,2048,6.944,4338.191,7.217,3.367
55720,117.514,2048,8.5,4338.466,7.03,3.359
55730,141.243,2048,7.072,4338.468,6.788,3.357
55740,149.194,2048,6.695,4338.629,8.323,3.347
55750,138.439,2048,7.216,4338.732,6.702,3.349
55760,120.044,2048,8.322,4338.623,7.094,3.348
55770,119.726,2052,8.344,4341.152,7.029,3.352
55780,147.512,2052,6.771,4341.269,8.369,3.353
55790,140.138,2052,7.128,4341.436,8.549,3.356
55800,119.857,2052,8.334,4341.528,7.15,3.356
55810,116.704,2052,8.56,4341.621,6.817,3.36
55820,140.919,2052,7.088,4341.722,6.843,3.363
55830,141.645,2056,7.052,4341.795,8.464,3.37
55840,140.72,2056,7.099,4342.112,6.861,3.371
55850,120.91,2056,8.261,4342.178,6.846,3.359
