FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
17570,107.001,708,9.337,5304.143,9.765,5.262
17580,120.96,708,8.259,5305.627,8.06,5.361
17590,122.513,708,8.154,5307.02,9.35,5.218
17600,107.202,708,9.319,5308.41,9.531,5.259
17610,118.888,712,8.402,5310.293,8.113,5.347
17620,104.476,712,9.563,5311.766,9.585,5.371
17630,121.293,712,8.237,5313.19,8.092,5.275
17640,120.782,712,8.271,5314.318,9.305,5.247
17650,105.712,712,9.451,5315.751,8.217,5.291
17660,120.839,712,8.266,5317.126,8.091,5.407
17670,105.543,716,9.466,5318.987,9.462,5.32
17680,121.644,716,8.212,5320.375,8.233,5.265
17690,119.409,716,8.366,5321.723,9.56,5.31
17700,105.389,716,9.479,5323.016,8.335,5.263
17710,122.374,716,8.158,5324.336,8.133,5.247
17720,18.77,720,53.263,5327.022,9.515,5.404
17730,122.674,720,8.143,5328.501,9.493,5.285
17740,104.494,720,9.561,5330.008,8.127,5.326
17750,118.373,720,8.439,5331.47,9.553,5.425
17760,104.285,720,9.579,5332.725,8.218,5.36
17770,121.021,724,8.255,5333.928,8.288,5.366
17780,104.426,724,9.567,5335.93,9.791,5.437
17790,122.644,724,8.145,5337.452,8.248,5.242
17800,105.003,724,9.515,5338.643,9.635,5.343
17810,118.759,724,8.412,5339.997,8.354,5.295
17820,121.65,724,8.214,5341.428,9.586,5.389
17830,119.716,728,8.346,5343.479,8.33,5.422
17840,103.166,728,9.684,5344.772,10.15,5.56
17850,120.948,728,8.26,5346.203,8.293,5.368
17860,120.748,728,8.272,5347.702,9.61,5.4
17870,119.557,728,8.356,5349.096,8.529,5.302
17880,117.788,728,8.481,5350.5,9.653,5.394
17890,116.187,732,8.598,5352.547,8.632,6.21
17900,100.35,732,9.952,5354.059,9.572,5.378
17910,118.395,732,8.437,5355.325,8.383,5.374
17920,106.758,732,9.359,5357.415,8.362,5.436
17930,102.854,732,9.714,5358.73,8.662,5.366
17940,114.714,736,8.709,5360.678,9.874,5.379
17950,117.517,736,8.501,5362.193,8.536,5.352
17960,118.878,736,8.403,5363.531,9.821,5.434
17970,118.326,736,8.443,5364.766,8.476,5.548
17980,120.922,736,8.26,5366.171,9.636,5.342
17990,119.921,740,8.33,5368.072,8.284,5.628
18000,102.96,740,9.7,5369.564,9.667,5.397
18010,117.32,740,8.516,5370.975,8.572,5.618
18020,100.909,740,9.901,5372.356,9.719,5.444
18030,117.452,740,8.504,5373.86,8.491,5.441
18040,101.017,740,9.89,5375.131,9.722,5.396
18050,115.343,744,8.661,5377.081,9.91,5.386
18060,118.378,744,8.44,5378.505,8.713,5.545
18070,103.359,744,9.667,5380.038,9.993,5.54
18080,118.735,744,8.414,5381.36,8.58,5.48
18090,102.443,744,9.752,5382.826,9.691,5.445
18100,117.276,748,8.518,5384.732,8.485,5.518
18110,112.769,748,8.859,5385.978,8.512,5.462
18120,101.969,748,9.798,5387.559,9.795,5.491
18130,120.016,748,8.324,5388.989,8.592,5.48
18140,102.781,748,9.72,5390.468,8.628,5.446
18150,115.922,752,8.618,5391.807,9.778,5.478
18160,117.824,752,8.478,5393.845,8.869,5.426
18170,101.193,752,9.873,5395.217,9.808,5.509
18180,113.18,752,8.828,5396.593,8.872,5.475
