FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
16300,169.351,536,5.897,5032.918,5.932,5.309
16310,170.57,536,5.855,5033.446,5.877,5.416
16320,167.218,536,5.973,5033.952,5.817,5.147
16330,169.492,536,5.893,5034.37,5.783,5.318
16340,141.461,536,7.061,5034.928,5.768,5.33
16350,136.429,536,7.319,5035.452,7.072,5.067
16360,159.811,536,6.248,5035.965,7.163,4.91
16370,170.99,540,5.825,5037.202,5.881,5.383
16380,173.22,540,5.765,5037.79,5.847,5.311
16390,141.904,540,7.041,5038.403,5.898,5.351
16400,142.767,540,6.996,5038.981,5.901,5.333
16410,134.793,540,7.411,5039.462,7.06,5.34
16420,168.26,540,5.935,5040.075,6.99,5.332
16430,166.928,540,5.983,5040.565,5.857,5.394
16440,169.886,544,5.878,5041.144,5.869,5.433
16450,167.729,544,5.954,5042.256,5.832,4.988
16460,141.876,544,7.041,5042.887,5.951,5.156
16470,142.092,544,7.03,5043.359,5.793,5.054
16480,166.545,544,5.996,5043.937,7.041,4.983
16490,170.224,544,5.866,5044.361,7.058,5.045
16500,170.515,544,5.857,5044.976,5.94,4.998
16510,170.99,544,5.841,5045.489,6.039,4.98
16520,167.949,548,5.947,5046.106,5.963,4.897
16530,142.375,548,7.016,5047.311,5.914,5.416
16540,168.251,548,5.94,5047.877,7.2,5.411
16550,167.763,548,5.953,5048.548,7.053,5.03
16560,168.583,548,5.924,5049.197,5.881,4.939
16570,169.569,548,5.89,5049.775,5.975,4.986
16580,168.506,548,5.927,5050.169,6.023,5.068
16590,142.898,548,6.99,5050.824,5.937,5.069
16600,110.518,552,9.04,5052.207,7.078,5.105
16610,167.791,552,5.951,5052.747,7.074,5.45
16620,168.197,552,5.938,5053.341,6.277,5.533
16630,166.461,552,6.001,5053.972,5.893,5.509
16640,139.53,552,7.159,5054.706,6.043,5.13
16650,139.15,552,7.179,5055.303,5.939,5.112
16660,168.557,552,5.924,5055.756,7.186,5.416
16670,168.942,552,5.912,5056.279,7.006,5.505
16680,167.297,556,5.969,5057.453,6.039,5.426
16690,139.673,556,7.153,5058.1,5.887,5.005
16700,142.159,556,7.026,5058.708,6.054,5.141
16710,166.096,556,6.012,5059.327,7.143,5.458
16720,171.63,556,5.818,5059.944,7.137,5.401
16730,174.96,556,5.708,5060.402,5.786,5.559
16740,177.069,556,5.639,5060.701,5.806,5.084
16750,172.637,556,5.786,5061.227,5.732,4.563
16760,177.11,560,5.638,5062.138,5.696,5.424
16770,177.001,560,5.642,5062.593,5.675,5.008
16780,177.248,560,5.635,5063.064,5.66,4.63
16790,178.323,560,5.6,5063.392,5.69,5.139
16800,177.459,560,5.625,5063.883,5.702,5.108
16810,178.063,560,5.608,5064.269,5.66,5.421
16820,176.501,560,5.658,5064.726,5.611,5.149
16830,176.551,560,5.655,5065.046,5.848,5.162
16840,178.259,564,5.602,5065.526,5.663,5.465
16850,145.996,564,6.842,5067.652,5.677,5.549
16860,147.879,564,6.754,5068.078,6.068,5.5
16870,146.473,564,6.819,5068.495,5.649,5.212
16880,145.539,564,6.863,5068.824,5.654,5.477
16890,148.148,564,6.742,5069.263,5.664,5.448
16900,147.003,564,6.795,5069.753,6.9,5.078
16910,146.128,564,6.834,5069.982,6.828,5.419
16920,148.148,564,6.742,5070.412,6.786,5.543
16930,176.128,568,5.672,5071.531,6.798,5.515
16940,175.818,568,5.68,5071.966,6.993,5.227
16950,173.693,568,5.749,5072.488,6.861,5.174
16960,173.424,568,5.758,5072.94,6.894,5.403
16970,175.957,568,5.675,5073.5,6.839,5.425
16980,176.233,568,5.666,5073.913,5.622,4.624
16990,175.276,568,5.698,5074.246,5.67,5.277
17000,169.515,568,5.891,5074.761,5.731,5.126
17010,177.368,572,5.63,5075.718,5.818,5.635
17020,177.252,572,5.634,5076.183,5.731,5.183
17030,174.951,572,5.709,5076.718,5.732,5.761
17040,177.45,572,5.628,5077.165,5.685,5.47
17050,178.457,572,5.596,5077.534,5.764,5.067
17060,176.23,572,5.666,5078.013,5.719,5.57
17070,172.197,572,5.799,5078.386,5.624,5.541
17080,175.22,572,5.699,5078.841,5.711,5.158
17090,168.302,576,5.934,5079.725,5.624,4.237
17100,175.22,576,5.699,5080.299,5.651,5.277
17110,173.506,576,5.756,5080.809,5.656,5.627
17120,144.642,576,6.902,5081.403,5.685,5.647
17130,147.556,576,6.769,5081.858,5.892,5.147
17140,142.629,576,7.003,5082.33,5.629,5.31
17150,144.567,576,6.905,5082.823,5.758,5.491
17160,145.499,576,6.865,5083.193,5.663,5.648
17170,113.381,580,8.812,5084.252,6.868,5.46
17180,173.364,580,5.76,5084.631,6.954,5.66
17190,167.937,580,5.946,5085.169,6.892,5.34
17200,177.402,580,5.629,5085.544,6.859,5.198
17210,172.289,580,5.797,5086.036,5.789,5.4
17220,175.325,580,5.696,5086.5,5.689,5.522
17230,176.907,580,5.645,5086.999,5.784,5.348
17240,176.869,580,5.646,5087.25,5.701,5.26
17250,174.618,580,5.719,5087.696,5.705,5.448
17260,173.825,584,5.745,5088.654,5.65,5.425
17270,176.121,584,5.67,5089.192,5.652,5.021
17280,177.132,584,5.638,5089.68,5.636,4.662
17290,174.935,584,5.708,5090.266,5.892,5.099
17300,170.32,584,5.863,5090.842,5.828,5.323
17310,143.451,584,6.963,5091.391,5.796,5.464
17320,144.693,584,6.903,5091.688,5.715,5.5
17330,145.66,584,6.858,5092.188,5.889,5.152
17340,174.058,588,5.737,5093.338,7.018,5.57
17350,171.931,588,5.812,5093.911,6.978,5.21
17360,169.294,588,5.899,5094.433,7.068,5.301
17370,174.007,588,5.738,5094.968,5.71,5.118
17380,175.691,588,5.684,5095.54,5.774,5.237
17390,174.152,588,5.734,5096.094,6.204,5.798
17400,173.84,588,5.744,5096.469,5.729,4.927
17410,175.377,588,5.694,5096.985,5.697,5.678
17420,142.533,592,7.008,5098.284,5.816,5.427
17430,141.987,592,7.035,5098.754,7.025,5.745
17440,171.412,592,5.826,5099.38,7.123,5.678
17450,169.808,592,5.881,5099.893,6.995,5.588
17460,167.847,592,5.949,5100.505,5.876,5.158
