FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
29630,24.999,2556,39.992,8786.421,39.544,13.799
29640,23.191,2560,43.107,8795.077,39.841,13.668
29650,25.1,2560,39.829,8802.364,40.164,13.05
29660,24.95,2564,40.068,8810.273,40.761,13.006
29670,24.858,2568,40.217,8817.649,40.94,13.683
29680,25.093,2572,39.84,8825.713,40.929,15.568
29690,24.726,2576,40.432,8832.96,40.266,13.368
29700,24.472,2580,40.852,8840.46,40.622,13.178
29710,24.84,2580,40.246,8848.625,40.434,13.383
29720,24.423,2584,40.935,8856.398,40.293,12.984
29730,24.652,2588,40.554,8864.686,43.185,12.97
29740,24.355,2592,41.051,8872.984,40.553,13.524
29750,23.014,2596,43.44,8880.791,40.302,13.238
29760,24.686,2596,40.497,8888.457,40.62,12.883
29770,24.209,2600,41.296,8896.478,40.856,13.18
29780,24.442,2604,40.902,8904.843,40.877,13.679
29790,22.058,2608,45.324,8913.186,44.036,13.327
29800,24.849,2612,40.231,8921.432,40.337,13.461
29810,22.31,2616,44.811,8929.608,40.93,13.753
29820,24.305,2616,41.133,8937.321,41.579,13.259
29830,24.101,2620,41.48,8946.858,41.722,13.271
29840,22.216,2624,45,8954.929,41.87,13.706
29850,23.447,2628,42.637,8963.339,44.841,13.804
29860,21.625,2632,46.232,8971.844,41.487,13.559
29870,23.347,2636,42.822,8979.784,42.121,13.367
29880,20.305,2640,49.237,8988.519,42.978,13.375
29890,24.098,2640,41.488,8996.581,46.01,13.332
29900,23.725,2644,42.138,9004.814,41.616,13.357
29910,23.601,2648,42.358,9012.935,42.283,13.513
29920,23.866,2652,41.889,9021.746,44.308,13.602
29930,23.326,2656,42.859,9030.401,88.04,14.316
29940,21.895,2660,45.661,9039.418,42.169,13.433
29950,23.156,2664,43.174,9046.758,42.047,14.019
29960,23.349,2668,42.827,9054.827,41.931,13.382
29970,24.155,2668,41.388,9062.459,42.708,13.332
29980,23.641,2672,42.288,9070.642,45.882,13.746
29990,21.833,2676,45.791,9078.284,43.055,13.544
30000,23.608,2680,42.347,9085.999,44.758,13.608
30010,21.125,2684,47.314,9093.748,41.809,13.675
30020,23.294,2688,42.916,9101.334,41.787,14.165
30030,23.679,2692,42.224,9109.009,42.818,13.61
30040,23.545,2692,42.46,9117.161,42.119,13.71
30050,21.838,2696,45.781,9124.99,42.904,13.522
30060,21.636,2700,46.207,9132.84,43.324,13.686
