FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
281640,497.29,6628,2.001,4360.844,10.96,1.945
281650,500.601,6628,1.988,4360.414,2.116,1.715
281660,495.516,6628,2.008,4360.619,2.064,3.583
281670,482.044,6628,2.067,4362.228,16.051,3.658
281680,470.566,6628,2.116,4362.238,11.169,3.628
281690,465.506,6628,2.139,4363.011,9.285,3.262
281700,498.132,6628,2,4363.656,12.714,0
281710,60.436,6628,16.538,4364.523,2.06,2.653
281720,496.475,6632,2.005,4365.022,9.24,0
281730,488.926,6632,2.036,4366.025,2.029,3.557
281740,456.329,6632,2.182,4366.941,2.328,3.297
281750,60.63,6632,16.485,4367.769,2.044,1.846
281760,68.542,6632,14.582,4368.715,12.644,0
281770,499.226,6632,1.994,4368.911,1.989,2.412
281780,473.799,6632,2.103,4369.174,2.03,3.617
281790,76.967,6632,12.982,4369.34,2.022,0
281800,68.963,6632,14.476,4369.687,2.083,0
281810,89.859,6632,11.12,4369.769,2.037,1.563
281820,461.851,6632,2.156,4369.65,2.094,2.103
281830,466.919,6636,2.131,4371.145,2.076,3.324
281840,494.047,6636,2.015,4371.072,2.048,1.451
281850,477.806,6636,2.083,4370.991,2.172,2.187
281860,68.663,6636,14.557,4372.126,1.986,3.331
281870,68.103,6636,14.676,4372.409,2.031,1.495
281880,504.388,6636,1.973,4372.809,1.988,2.237
281890,496.204,6636,2.006,4373.007,2.018,1.645
281900,475.489,6636,2.096,4376.009,33.057,3.322
281910,479.249,6636,2.079,4376.254,2.044,3.027
281920,472.322,6636,2.109,4376.16,2.046,1.55
281930,429.627,6640,2.319,4377.162,2.076,2.467
281940,494.071,6640,2.015,4378.294,2.184,3.617
281950,480.238,6640,2.074,4378.45,2.071,1.399
281960,494.169,6640,2.015,4379.058,2.064,3.595
281970,497.141,6640,2.003,4379.304,2.136,1.625
281980,496.648,6640,2.003,4379.69,1.986,3.337
281990,483.606,6640,2.059,4380.397,2.057,2.725
282000,488.329,6640,2.038,4380.105,2.079,3.652
282010,90.269,6640,11.069,4380.776,2.077,0
282020,486.263,6640,2.049,4381.291,16.285,3.836
282030,499.226,6644,1.992,4383.569,16.405,0
282040,501.002,6644,1.987,4383.696,11.082,1.996
282050,495.761,6644,2.008,4385.896,2.034,3.74
282060,482.859,6644,2.063,4386.203,2.008,2.216
282070,480.146,6644,2.075,4386.146,2.157,2.254
282080,476.44,6644,2.091,4386.446,1.996,1.612
282090,494.584,6644,2.014,4386.778,1.992,1.768
282100,78.001,6644,12.813,4387.075,2.167,0
282110,481.788,6644,2.065,4387.543,2.169,3.48
282120,491.836,6644,2.024,4388.005,2.038,3.658
