FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
139380,412.575,2796,2.415,4211.492,2.664,1.357
139390,449.984,2796,2.214,4211.749,2.4,3.21
139400,411.32,2796,2.395,4212.042,2.29,1.71
139410,415.024,2796,2.406,4212.003,2.261,1.615
139420,403.275,2796,2.47,4212.309,2.403,1.382
139430,409.534,2796,2.433,4212.226,2.133,1.943
139440,513.294,2796,1.939,4212.188,2.041,1.329
139450,457.143,2796,2.118,4212.271,2.094,1.67
139460,511.117,2796,1.945,4212.179,1.979,0
139470,444.01,2796,2.248,4212.331,2.474,1.375
139480,513.294,2796,1.938,4212.302,1.994,3.068
139490,509.788,2796,1.956,4212.264,1.959,1.619
139500,445.752,2796,2.239,4212.29,2.138,1.498
139510,408.363,2796,2.403,4212.644,2.374,3.286
139520,372.024,2800,2.678,4212.443,2.297,2.935
139530,392.034,2800,2.569,4213.517,2.575,3.236
139540,441.131,2800,2.257,4213.779,2.512,2.249
139550,513.532,2800,1.94,4213.839,2.045,0
139560,416.354,2800,2.374,4215.157,2.296,2.924
139570,443.912,2800,2.24,4215.118,2.253,1.592
139580,399.329,2800,2.495,4214.202,2.46,2.85
139590,457.729,2800,2.175,4213.982,2.194,1.397
139600,494.389,2800,2.013,4213.566,1.95,1.346
139610,505.868,2800,1.969,4213.148,1.97,1.333
139620,129.39,2800,7.718,4212.925,1.912,1.557
139630,391.42,2800,2.552,4212.692,1.971,1.362
139640,175.858,2800,5.652,4212.581,2.014,0
139650,449.216,2800,2.216,4212.546,2.345,1.471
139660,453.782,2800,2.194,4212.472,2.379,3.204
139670,392.203,2800,2.54,4212.702,2.252,2.194
139680,447.407,2804,2.225,4213.951,8.382,3.305
139690,515.517,2804,1.928,4213.708,2.018,0
139700,439.831,2804,2.303,4213.678,1.974,1.315
139710,456.163,2804,2.183,4213.671,5.652,2.083
139720,172.04,2804,5.763,4213.687,2.244,2.026
139730,450.227,2804,2.212,4213.887,1.947,2.979
