FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
126780,492.199,2344,2.02,4226.655,1.948,1.398
126790,505.612,2344,1.974,4226.892,1.954,1.339
126800,504.515,2344,1.97,4227.009,2.044,1.334
126810,198.985,2344,5.017,4227.445,2.003,0
126820,457.059,2344,2.179,4227.699,1.954,1.337
126830,491.666,2344,2.025,4227.85,5.029,2.292
126840,517.304,2344,1.928,4227.989,1.952,1.486
126850,517.331,2344,1.929,4228.112,1.98,1.505
126860,496.598,2344,2.001,4228.383,1.985,1.396
126870,499.102,2344,1.999,4228.438,1.997,1.348
126880,515.384,2348,1.931,4228.482,5.205,1.802
126890,504.464,2348,1.973,4228.556,2.045,1.424
126900,497.983,2348,1.999,4228.702,1.972,1.536
126910,206.467,2348,4.832,4228.861,1.986,1.749
126920,460.872,2348,2.162,4228.97,2.111,1.373
126930,436.987,2348,2.279,4228.941,2.29,1.378
126940,204.257,2348,4.885,4229.141,1.982,0
126950,500.801,2348,1.989,4228.992,1.97,1.345
126960,506.406,2348,1.963,4228.994,1.95,1.589
126970,477.031,2348,2.087,4228.988,2.01,1.361
126980,507.563,2348,1.961,4229.164,2.03,2.051
126990,503.449,2348,1.975,4229.118,1.927,0
127000,464.49,2348,2.144,4229.538,2.131,1.915
127010,494.56,2348,2.011,4229.401,5.356,1.506
127020,510.334,2348,1.953,4229.288,2.03,0
127030,201.816,2348,4.945,4229.48,1.948,1.756
127040,498.952,2348,1.994,4229.477,2.18,1.445
127050,509.295,2348,1.953,4229.408,1.993,0
127060,456.496,2348,2.184,4229.305,2.114,1.376
127070,452.08,2352,2.202,4229.422,1.973,1.453
127080,475.715,2352,2.093,4229.239,2.222,1.425
127090,495.884,2352,2.009,4229.461,2.01,2.857
127100,477.806,2352,2.085,4229.297,2.016,1.331
127110,454.794,2352,2.19,4229.195,1.94,1.701
127120,503.449,2352,1.978,4229.185,2.049,1.457
127130,511.535,2352,1.945,4229.177,2.003,1.331
127140,432.975,2352,2.3,4229.347,2.125,1.728
127150,453.597,2352,2.195,4229.086,2.263,1.559
127160,515.623,2352,1.927,4228.968,6.634,2.977
127170,500.726,2352,1.986,4229.015,2.027,0
127180,149.692,2352,6.672,4229.123,1.963,1.402
127190,513.795,2352,1.94,4228.837,2.107,1.335
127200,508.466,2352,1.959,4228.749,4.824,1.613
127210,509.45,2352,1.954,4228.728,2.132,0
127220,481.858,2352,2.066,4228.922,2.107,2.39
127230,502.235,2352,1.979,4229.054,1.968,0
127240,497.636,2352,2,4228.979,2.162,1.366
127250,119.868,2352,8.332,4229.438,1.976,0
127260,477.783,2352,2.089,4229.336,1.965,1.399
127270,484.543,2356,2.056,4229.368,2.221,0
127280,459.559,2356,2.166,4229.445,1.992,1.316
127290,501.479,2356,1.983,4229.593,1.935,1.417
127300,501.882,2356,1.987,4229.594,2.171,1.615
127310,152.609,2356,6.543,4229.812,1.999,0
127320,436.796,2356,2.278,4229.813,1.974,1.347
127330,510.36,2356,1.952,4229.592,4.876,1.359
127340,486.476,2356,2.043,4229.32,2.013,0
127350,498.107,2356,2.004,4229.15,1.981,1.656
127360,500.701,2356,1.992,4229.333,2.459,1.416
127370,502.639,2356,1.981,4229.536,8.622,3.32
127380,141.253,2356,7.071,4229.531,2.467,1.353
127390,475.376,2356,2.096,4229.619,2.466,1.594
127400,444.444,2356,2.243,4229.659,2.158,3.115
127410,149.341,2356,6.69,4229.752,1.922,1.365
127420,449.135,2356,2.216,4229.608,2.004,1.324
127430,513.084,2356,1.938,4229.631,1.994,0
127440,496.229,2356,2.005,4229.805,2.266,1.556
127450,452.243,2356,2.206,4229.765,1.978,1.346
127460,457.289,2360,2.134,4230.696,2.369,2.932
127470,506.586,2360,1.967,4230.904,2.27,1.611
127480,510.699,2360,1.955,4230.758,4.829,1.35
127490,516.236,2360,1.927,4230.73,2.052,1.548
127500,502.74,2360,1.99,4230.752,1.952,0
127510,509.476,2360,1.953,4231.288,8.398,3.308
127520,495.221,2360,2.007,4231.619,1.974,1.336
127530,509.269,2360,1.959,4231.604,6.563,1.575
127540,120.378,2360,8.298,4231.85,1.994,0
127550,420.203,2360,2.37,4231.847,4.984,2.995
127560,506.637,2360,1.964,4231.567,1.977,1.662
127570,493.097,2360,2.018,4231.91,1.963,1.734
127580,436.777,2360,2.281,4231.899,1.979,1.467
127590,511.614,2360,1.944,4231.724,1.987,0
127600,147.273,2360,6.78,4231.996,1.959,0
127610,480.654,2360,2.065,4231.94,5.02,1.704
127620,494.486,2360,2.013,4231.93,2.072,1.332
127630,513.11,2360,1.945,4231.878,2.095,2.088
127640,477.646,2364,2.082,4232.281,2.132,1.645
127650,497.216,2364,2.004,4232.73,2.014,2.254
127660,504.796,2364,1.972,4232.566,1.98,1.713
127670,479.226,2364,2.084,4232.35,5.239,1.525
127680,504.643,2364,1.973,4232.347,1.974,0
127690,489.62,2364,2.034,4232.466,2.575,1.363
127700,507.924,2364,1.959,4232.34,1.969,1.348
127710,513.215,2364,1.943,4232.36,6.738,1.728
127720,484.097,2364,2.054,4232.336,1.976,1.313
127730,497.785,2364,1.998,4232.346,1.974,1.679
127740,450.552,2364,2.21,4232.614,2.152,1.326
127750,396.228,2364,2.514,4232.984,2.135,1.618
127760,513.426,2364,1.94,4232.972,7.009,2.745
127770,446.648,2364,2.233,4232.899,2.443,1.343
127780,204.889,2364,4.87,4232.887,2.147,1.632
127790,490.412,2364,2.03,4232.795,1.96,1.387
127800,485.296,2364,2.049,4232.843,1.957,0
127810,509.762,2364,1.95,4232.788,1.985,1.322
127820,505.817,2368,1.973,4232.594,2.011,1.699
127830,500.801,2368,1.988,4232.744,2.124,1.414
127840,477.395,2368,2.025,4232.92,2.269,3.327
127850,503.423,2368,1.978,4233.035,1.936,1.363
127860,511.509,2368,1.949,4232.815,1.942,1.702
127870,439.464,2368,2.301,4232.76,5.026,1.565
127880,504.286,2368,1.975,4232.676,1.982,1.733
127890,200.417,2368,4.981,4232.803,2.178,1.383
127900,496.179,2368,2.008,4232.572,1.942,1.778
127910,445.991,2368,2.234,4232.53,5.102,1.442
127920,398.804,2368,2.496,4232.383,2.343,2.451
127930,196.823,2368,5.072,4232.251,1.94,1.338
127940,470.301,2368,2.119,4232.348,2.439,2.941
127950,147.395,2368,6.776,4232.508,1.995,1.325
127960,420.239,2368,2.367,4232.329,2.266,1.338
127970,445.375,2368,2.236,4232.366,2.082,0
127980,493.413,2368,2.018,4232.5,1.98,1.316
127990,510.334,2368,1.95,4232.535,1.976,2.929
128000,412.592,2368,2.414,4232.596,1.942,1.342
128010,432.676,2372,2.333,4232.63,1.975,1.613
128020,518.861,2372,1.923,4232.577,4.889,1.547
128030,505.536,2372,1.958,4232.337,2.267,1.652
128040,145.336,2372,6.872,4232.54,1.937,0
128050,515.305,2372,1.929,4232.534,2.394,2.997
128060,204.207,2372,4.888,4232.559,2.005,1.328
128070,408.463,2372,2.439,4232.383,1.97,1.375
128080,500.977,2372,1.992,4232.236,5.257,1.384
128090,405.828,2372,2.453,4232.244,2.288,1.882
128100,515.889,2372,1.925,4232.053,1.942,1.4
128110,135.98,2372,7.349,4232.272,1.994,1.704
128120,455.955,2372,2.175,4232.11,1.938,1.431
128130,449.499,2372,2.219,4232.134,2.386,1.48
128140,486.95,2372,2.047,4232.082,2.021,1.5
128150,477.441,2372,2.087,4232.196,1.982,1.466
128160,415.472,2372,2.398,4232.117,1.93,1.362
128170,510.022,2372,1.951,4231.937,1.992,0
128180,195.561,2372,5.104,4232.078,1.968,1.338
128190,488.806,2372,2.038,4232.133,2.46,1.451
128200,511.378,2372,1.945,4231.993,2.007,2.068
128210,508.13,2376,1.961,4232.759,8.542,2.6
128220,448.29,2376,2.219,4232.565,1.944,1.32
128230,498.48,2376,1.996,4232.753,2.096,1.846
128240,473.44,2376,2.101,4232.578,5.044,1.432
128250,506.586,2376,1.965,4232.638,2.002,1.932
128260,499.7,2376,1.994,4232.722,1.999,2.04
128270,428.853,2376,2.328,4232.799,1.967,1.589
128280,440.548,2376,2.245,4232.832,2.427,1.731
128290,116.343,2376,8.585,4232.982,1.953,1.948
128300,414.319,2376,2.4,4232.843,2.064,1.356
128310,499.251,2376,1.994,4232.773,1.982,1.497
128320,486.879,2376,2.045,4233.131,1.971,2.094
128330,447.828,2376,2.227,4233.057,2.076,1.35
128340,503.804,2376,1.971,4233.112,1.995,0
128350,471.431,2376,2.127,4233.65,2.007,1.686
128360,512.689,2376,1.944,4233.51,1.954,1.355
128370,462.749,2376,2.151,4233.877,1.97,1.742
128380,504.261,2376,1.974,4233.617,1.946,1.353
128390,496.746,2380,2.002,4234.074,12.4,3.36
128400,389.864,2380,2.519,4234.124,2.244,1.354
128410,504.796,2380,1.972,4234.044,2.002,0
