FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
52160,504.236,928,1.972,4194.818,1.992,1.742
52170,281.984,928,3.537,4195.027,2.011,1.467
52180,304.247,928,3.277,4195.05,1.97,1.459
52190,489.333,928,2.034,4195.213,1.989,1.476
52200,425.279,928,2.343,4195.383,1.988,1.511
52210,501.555,928,1.984,4195.477,1.989,1.483
52220,493.559,928,2.017,4195.579,2.17,1.856
52230,504.745,928,1.972,4195.657,3.264,1.763
52240,504.464,928,1.975,4195.923,2.243,1.49
52250,510.934,928,1.948,4195.821,1.976,0
52260,507.511,932,1.96,4195.914,2.01,1.709
52270,278.621,932,3.576,4197.53,1.972,0
52280,492.368,932,2.022,4197.634,2.488,1.511
52290,303.85,932,3.282,4197.677,1.959,1.495
52300,302.288,932,3.297,4197.771,1.955,0
52310,506.175,932,1.966,4197.963,1.961,1.51
52320,498.48,932,1.997,4198.036,1.977,1.501
52330,505.331,932,1.969,4198.13,2.006,1.501
52340,500.626,932,1.989,4198.572,2.127,2.839
52350,502.109,932,1.983,4198.381,2.145,0
52360,493.097,932,2.021,4198.649,1.978,1.504
52370,301.96,932,3.302,4198.737,1.988,1.493
52380,502.639,932,1.98,4198.846,2.005,1.522
52390,498.604,932,1.999,4198.977,1.968,1.514
52400,441.17,932,2.255,4198.969,1.99,1.508
52410,491.763,932,2.024,4199.069,3.256,1.503
52420,503.55,932,1.975,4199.125,2.061,0
52430,502.487,932,1.98,4199.263,2.011,1.535
52440,505.255,932,1.97,4199.345,2.288,1.521
52450,501.605,932,1.985,4199.526,2.271,1.818
52460,493.17,932,2.019,4199.848,2.028,1.632
52470,472.724,936,2.106,4200.374,1.952,1.496
52480,502.285,936,1.984,4200.434,1.983,1.513
52490,507.099,936,1.962,4200.559,1.985,1.493
52500,501.681,936,1.985,4200.712,1.961,1.512
52510,304.572,936,3.274,4200.752,1.983,1.521
52520,291.214,936,3.427,4200.805,2.02,1.55
52530,506.945,936,1.963,4200.909,1.979,1.495
52540,498.38,936,1.998,4200.965,1.962,1.498
52550,396.873,936,2.512,4201.03,2.005,1.761
52560,500.1,936,1.989,4201.167,3.298,1.498
52570,496.87,936,2.004,4201.212,1.971,1.508
52580,503.931,936,1.975,4201.302,2.008,1.534
52590,411.015,936,2.424,4201.362,1.979,1.523
52600,507.022,936,1.968,4201.482,1.97,1.888
52610,302.151,936,3.3,4201.577,2.397,1.807
52620,301.205,936,3.311,4201.697,1.955,1.526
52630,490.461,936,2.027,4201.769,1.984,1.514
52640,505.817,936,1.972,4201.792,1.993,1.533
52650,491.401,936,2.026,4201.796,2.071,1.511
52660,493.462,936,2.017,4201.917,2.095,1.495
52670,504.617,936,1.972,4202.051,3.279,1.516
52680,496.623,936,2.005,4201.991,3.274,1.489
52690,512.19,936,1.943,4202.211,1.97,1.558
52700,504.464,940,1.97,4202.879,2.038,3.885
52710,500.701,940,1.988,4203.107,5.472,1.51
52720,501.806,940,1.984,4203.278,2.002,1.713
52730,505.076,940,1.976,4203.413,2.021,1.514
52740,303.306,940,3.286,4203.537,2.436,0
52750,495.54,940,2.009,4203.553,2.138,1.5
52760,497.934,940,2,4203.623,1.982,1.491
52770,501.832,940,1.984,4203.686,2.041,1.499
52780,507.769,940,1.96,4203.835,1.981,1.765
52790,498.281,940,1.998,4203.827,3.242,1.772
52800,507.279,940,1.964,4203.821,3.296,1.536
52810,470.677,940,2.116,4203.798,2.03,1.527
52820,468.933,940,2.125,4203.807,2.01,1.577
52830,500.25,940,1.99,4203.865,1.977,1.49
52840,510.517,940,1.946,4203.821,1.958,1.517
52850,491.787,940,2.024,4203.942,1.992,1.519
52860,307.996,940,3.237,4204.164,2.047,1.527
52870,305.932,940,3.259,4204.137,2.098,1.774
52880,486.594,940,2.047,4204.255,1.961,1.739
52890,499.8,940,1.997,4204.265,2.031,1.77
52900,506.611,940,1.969,4204.307,1.998,1.504
52910,494.584,940,2.01,4204.367,1.984,1.496
52920,135.079,944,7.396,4205.179,14.641,0
52930,503.018,944,1.981,4205.193,2.381,1.523
52940,489.404,944,2.033,4205.318,3.301,1.547
52950,497.884,944,1.997,4205.208,2.021,0
52960,495.221,944,2.009,4205.269,2.167,1.517
52970,497.76,944,1.999,4205.317,2.03,1.488
52980,510.804,944,1.948,4205.27,1.969,1.521
52990,509.295,944,1.954,4205.253,2.129,1.516
53000,290.901,944,3.429,4205.355,2.035,1.7
53010,300.598,944,3.316,4205.55,1.978,1.769
53020,450.877,944,2.149,4205.428,2.124,1.764
53030,503.575,944,1.976,4205.513,2.006,1.515
53040,512.768,944,1.939,4205.608,1.985,1.482
53050,498.082,944,1.999,4205.716,3.646,1.515
53060,457.143,944,2.179,4205.71,1.994,1.528
53070,498.753,944,1.995,4205.736,1.993,1.761
53080,492.878,944,2.019,4205.825,2.038,1.497
53090,302.389,944,3.293,4206.032,1.945,0
53100,489.86,944,2.034,4206.039,1.98,1.718
53110,413.685,944,2.407,4206.1,1.98,1.758
53120,479.708,944,2.075,4206.244,1.968,1.493
53130,483.208,944,2.063,4206.281,3.283,1.499
53140,431.295,948,2.311,4207.031,15.791,3.892
53150,501.128,948,1.989,4207.071,2.079,1.517
53160,505.868,948,1.969,4207.096,3.319,1.529
53170,488.95,948,2.036,4207.037,2.01,1.516
53180,501.555,948,1.986,4207.138,1.997,1.482
53190,504.21,948,1.974,4207.278,2.016,1.515
53200,433.708,948,2.296,4207.318,2.001,1.506
53210,505.204,948,1.969,4207.437,1.978,1.472
53220,144.317,948,6.921,4207.644,1.99,1.507
53230,508.285,948,1.958,4207.686,1.971,1.476
53240,472.233,948,2.109,4207.87,5.49,1.698
53250,506.791,948,1.958,4207.93,2.011,1.492
53260,435.047,948,2.291,4208.055,1.957,1.51
53270,505.561,948,1.969,4208.084,2.013,1.535
53280,509.528,948,1.953,4208.221,1.959,1.484
53290,302.033,948,3.3,4208.753,2.004,1.735
53300,302.856,948,3.293,4208.345,1.961,1.758
53310,500.35,948,1.987,4208.406,2.287,1.462
53320,464.684,948,2.142,4208.507,1.948,1.473
53330,505.255,948,1.97,4208.607,1.949,1.487
53340,506.252,948,1.969,4208.605,3.248,1.464
53350,472.97,948,2.105,4208.604,2.155,1.489
53360,173.741,952,5.744,4209.146,1.985,0
53370,491.594,952,2.027,4209.455,1.965,1.482
53380,499.8,952,1.992,4209.749,3.315,1.477
53390,508.776,952,1.957,4209.559,2.006,1.498
53400,505.97,952,1.965,4209.509,1.996,0
53410,513.743,952,1.937,4209.687,1.983,1.474
53420,510.986,952,1.947,4209.713,1.989,1.479
53430,510.569,952,1.949,4209.701,1.995,1.491
53440,509.321,952,1.954,4209.692,2.032,1.475
53450,302.847,952,3.293,4209.742,2.097,1.462
53460,495,952,2.01,4209.818,2.007,1.633
53470,497.339,952,2.003,4209.872,2.055,1.745
53480,504.592,952,1.97,4209.932,2.11,0
53490,503.651,952,1.976,4210.111,3.522,1.48
53500,506.611,952,1.961,4210.112,2.167,1.482
53510,505.766,952,1.965,4210.35,2.014,0
