FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
17600,122.711,664,8.141,5155.549,6.865,5.343
17610,122.487,664,8.156,5156.773,6.875,5.364
17620,146.645,664,6.811,5157.827,8.147,5.375
17630,145.792,664,6.851,5158.829,6.886,5.356
17640,122.779,664,8.137,5159.997,6.82,5.374
17650,146.169,664,6.833,5161.084,8.082,5.294
17660,146.647,664,6.807,5162.14,6.75,5.359
17670,120.185,668,8.312,5163.932,7.057,5.344
17680,145.96,668,6.843,5165.11,7.04,5.383
17690,141.766,668,7.045,5166.282,8.261,5.435
17700,141.85,668,7.041,5167.453,7.08,5.403
17710,120.799,668,8.27,5168.545,7.081,5.434
17720,144.919,668,6.895,5169.706,6.868,5.38
17730,140.501,672,7.109,5171.432,8.207,5.41
17740,144.844,672,6.894,5172.605,6.847,5.464
17750,122.411,672,8.161,5173.863,6.884,5.481
17760,146.615,672,6.814,5175.057,8.376,5.39
17770,141.287,672,7.07,5176.309,8.229,5.388
17780,120.495,672,8.29,5177.52,7.026,5.285
17790,120.443,672,8.295,5178.72,6.892,5.523
17800,142.814,676,6.994,5180.39,10.276,5.407
17810,132.266,676,7.552,5181.562,8.39,5.56
17820,143.033,676,6.984,5182.852,8.457,5.54
17830,117.98,676,8.468,5184.058,7.083,5.432
17840,120.327,676,8.302,5185.297,7.146,5.392
17850,140.249,676,7.122,5186.491,8.28,5.442
17860,137.66,680,7.256,5187.693,8.545,5.43
17870,134.936,680,7.402,5189.61,8.308,5.479
17880,136.653,680,7.31,5190.761,7.104,5.38
17890,140.432,680,7.113,5192.767,7.125,5.81
17900,119.692,680,8.349,5193.997,7.093,5.446
17910,118.346,680,8.442,5195.269,7.239,5.441
17920,97.591,684,10.239,5197.125,7.284,5.433
17930,116.553,684,8.572,5198.543,7.257,5.474
17940,137.325,684,7.275,5199.795,7.255,5.484
17950,136.377,684,7.325,5201.118,8.639,5.388
17960,139.305,684,7.168,5202.331,8.532,5.561
17970,138.662,684,7.204,5203.635,7.08,5.532
17980,138.219,684,7.226,5204.888,7.162,5.466
17990,136.151,688,7.337,5206.852,7.434,5.412
18000,117.582,688,8.496,5208.159,7.253,5.434
18010,116.674,688,8.562,5209.509,7.33,5.385
18020,116.294,688,8.592,5210.829,7.322,5.413
18030,115.555,688,8.646,5212.365,7.545,5.365
18040,115.231,688,8.671,5213.635,7.352,5.334
18050,115.416,692,8.655,5215.193,8.871,5.422
18060,111.4,692,8.968,5217.192,10.603,5.361
18070,113.431,692,8.807,5218.431,7.314,5.515
18080,111.853,692,8.932,5219.755,7.394,5.4
18090,115.259,692,8.667,5221.029,7.443,5.412
18100,111.089,692,8.994,5222.296,7.501,5.291
18110,114.445,696,8.729,5224.259,7.553,5.545
18120,115.415,696,8.656,5225.676,7.495,5.51
18130,114.647,696,8.714,5227.114,7.489,5.47
18140,113.685,696,8.787,5228.573,7.432,5.442
18150,110.139,696,9.071,5229.929,7.37,5.655
18160,113.564,696,8.797,5231.385,7.515,5.386
18170,125.604,700,7.955,5233.411,7.461,5.52
18180,132.614,700,7.533,5235.044,7.543,5.53
18190,128.12,700,7.796,5236.508,9.122,5.369
18200,132.228,700,7.554,5237.785,9.061,5.531
18210,131.992,700,7.567,5239.293,8.99,5.515
18220,130.625,700,7.647,5240.811,9.024,5.455
18230,111.19,704,8.986,5242.759,7.644,5.527
18240,110.414,704,9.048,5244.331,7.603,5.486
18250,111.515,704,8.958,5245.84,7.769,5.468
18260,134.228,704,7.442,5247.386,7.641,5.426
18270,129.505,704,7.713,5248.934,7.639,5.54
18280,126.889,704,7.873,5250.352,9.134,5.615
18290,108.089,708,9.244,5252.403,9.052,5.522
18300,110.991,708,9.002,5254.082,7.763,5.457
18310,108.495,708,9.208,5255.779,7.807,5.554
18320,127.962,708,7.807,5257.469,7.726,5.551
18330,129.069,708,7.74,5259.114,9.112,5.533
18340,108.884,708,9.175,5260.744,9.313,5.638
18350,108.251,712,9.231,5262.99,7.97,5.621
18360,124.341,712,8.034,5264.69,7.842,5.472
18370,127.887,712,7.812,5266.302,9.277,5.63
