FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
17820,182.996,588,5.457,4954.463,5.49,5.063
17830,185.076,588,5.396,4954.692,5.502,5.524
17840,183.895,588,5.43,4955.024,5.451,4.038
17850,184.99,588,5.397,4955.417,5.47,4.892
17860,182.023,588,5.486,4955.833,5.503,5.307
17870,182.976,588,5.457,4956.254,5.412,4.236
17880,181.222,592,5.51,4957.237,5.733,4.969
17890,183.321,592,5.447,4957.6,5.539,4.975
17900,180.164,592,5.542,4958.061,5.649,4.928
17910,177.173,592,5.636,4958.426,5.618,5.725
17920,174.615,592,5.719,4958.801,5.684,4.65
17930,180.388,592,5.537,4959.227,5.587,5.048
17940,176.847,592,5.647,4959.639,6.896,5.538
17950,175.957,592,5.676,4960.009,6.908,5.195
17960,175.165,596,5.701,4961.055,6.838,5.81
17970,166.742,596,5.989,4961.467,5.664,5.666
17980,177.173,596,5.636,4961.954,5.646,5.429
17990,175.79,596,5.681,4962.428,5.717,4.773
18000,178.61,596,5.591,4962.909,5.789,5.353
18010,174.222,596,5.731,4963.367,5.732,5.772
18020,163.634,596,6.09,4963.904,5.675,4.712
18030,172.031,596,5.805,4964.56,5.86,5.642
18040,113.605,600,8.795,4965.571,5.905,5.616
18050,139.686,600,7.151,4966.243,7.002,5.582
18060,172.159,600,5.8,4966.812,6.973,5.652
18070,168.393,600,5.93,4967.288,7.093,5.677
18080,167.619,600,5.958,4967.889,5.857,5.602
18090,172.67,600,5.783,4968.529,5.89,5.73
18100,139.653,600,7.153,4969.099,5.896,5.107
18110,138.654,600,7.204,4969.722,5.976,5.097
18120,163.894,604,6.092,4970.797,7.25,5.173
18130,168.432,604,5.928,4971.678,6.08,5.43
18140,167.943,604,5.948,4972.251,5.896,5.397
18150,164.285,604,6.076,4972.604,5.915,4.898
18160,137.184,604,7.281,4973.312,5.962,5.117
18170,165.651,604,6.029,4973.79,7.152,5.027
18180,168.603,604,5.923,4974.357,7.14,5.4
18190,165.451,604,6.036,4974.876,6.052,5.378
18200,167.822,608,5.95,4975.915,6.077,5.517
18210,139.899,608,7.137,4976.436,5.932,5.181
18220,134.122,608,7.448,4977.038,7.121,5.149
18230,166.37,608,6.002,4977.437,7.149,5.459
18240,168.572,608,5.924,4977.945,5.902,5.526
18250,167.364,608,5.967,4978.499,6.008,5.464
18260,140.009,608,7.135,4978.959,5.78,5.131
18270,142.096,608,7.03,4979.508,5.861,5.158
18280,163.741,612,6.099,4980.475,8.881,5.146
18290,163.8,612,6.098,4981.049,5.857,5.507
18300,171.577,612,5.82,4981.578,5.94,5.503
18310,169.216,612,5.901,4981.977,5.851,5.541
18320,139.983,612,7.137,4982.503,5.748,5.463
18330,142.308,612,7.019,4983.01,5.875,5.428
18340,141.949,612,7.037,4983.618,7.171,5.459
18350,169.699,612,5.885,4984.057,7.151,5.566
18360,170.838,616,5.843,4985.156,6.004,5.112
18370,170.059,616,5.871,4985.822,5.936,5.133
18380,137.901,616,7.243,4986.519,5.873,5.589
18390,138.449,616,7.214,4986.967,6.003,5.37
18400,166.706,616,5.991,4987.552,7.073,5.344
18410,169.331,616,5.897,4988.248,7.181,5.35
18420,166.395,616,6.001,4988.794,5.934,5.291
18430,168.526,616,5.923,4989.409,5.978,4.979
18440,136.472,620,7.319,4990.746,6.334,5.401
18450,160.875,620,6.208,4991.637,7.221,5.012
18460,165.196,620,6.046,4992.486,6.136,5.142
18470,135.656,620,7.363,4993.369,6.082,5.316
18480,162.729,620,6.138,4994.241,7.473,5.159
