FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
123600,101.516,6388,9.842,4682.827,15.692,2.942
123610,99.445,6388,10.047,4683.03,15.661,2.95
123620,103.768,6388,9.628,4683.165,15.545,2.948
123630,101.677,6392,9.827,4683.549,15.602,2.945
123640,103.954,6392,9.611,4683.799,16.188,2.945
123650,101.69,6392,9.826,4683.921,15.774,2.925
123660,103.064,6392,9.694,4684.057,15.544,2.932
123670,96.251,6396,10.382,4684.557,9.913,2.936
123680,103.465,6396,9.657,4684.71,16.068,2.938
123690,101.721,6396,9.822,4684.857,9.687,2.938
123700,63.604,6396,15.714,4685.011,9.798,2.934
123710,102.936,6400,9.707,4685.258,9.971,2.955
123720,63.694,6400,15.691,4685.67,9.776,2.952
123730,64.133,6400,15.581,4685.813,9.806,2.939
123740,64.406,6404,15.518,4686.082,9.661,2.935
123750,63.848,6404,15.654,4686.214,9.568,2.95
123760,63.819,6404,15.661,4686.618,15.624,2.944
123770,63.773,6404,15.672,4686.763,15.511,2.959
123780,62.472,6408,15.999,4686.925,15.704,2.977
123790,63.724,6408,15.684,4687.184,15.653,2.96
123800,64.28,6408,15.549,4687.589,15.662,2.975
123810,61.458,6412,16.262,4687.737,15.538,2.957
123820,64.135,6412,15.584,4687.999,15.833,2.967
123830,63.715,6412,15.686,4688.163,15.725,2.971
123840,63.734,6412,15.683,4688.552,15.908,2.955
123850,63.562,6416,15.725,4688.731,16.162,2.957
123860,64.34,6416,15.535,4688.979,15.642,2.971
123870,63.64,6416,15.705,4689.411,15.657,2.952
123880,63.054,6416,15.851,4689.54,15.582,2.948
123890,63.525,6420,15.733,4689.805,15.663,2.968
123900,63.695,6420,15.691,4689.946,15.824,2.973
123910,63.385,6420,15.768,4690.099,15.635,2.978
123920,63.274,6424,15.795,4690.626,15.916,2.95
123930,63.267,6424,15.797,4690.764,15.742,2.96
123940,63.952,6424,15.628,4690.915,15.637,2.963
123950,62.694,6424,15.942,4691.07,15.538,2.938
123960,64.02,6428,15.612,4691.603,15.622,2.938
123970,64.167,6428,15.576,4691.734,15.72,2.939
123980,101.673,6428,9.827,4691.595,16.27,2.942
123990,100.862,6432,9.906,4691.744,15.826,2.941
124000,61.778,6432,16.179,4692.259,15.845,2.95
124010,62.738,6432,15.932,4692.41,15.938,2.971
124020,63.33,6432,15.782,4692.777,16.033,2.966
124030,61.867,6436,16.154,4692.934,16.215,2.982
124040,62.357,6436,16.025,4693.155,15.603,2.966
124050,63.982,6436,15.621,4693.278,15.781,2.967
124060,62.061,6440,16.104,4693.386,15.757,2.963
124070,61.791,6440,16.175,4693.91,15.763,2.948
124080,62.759,6440,15.925,4694.016,15.676,2.962
124090,64.073,6440,15.599,4694.122,15.728,2.965
124100,60.969,6444,16.393,4694.354,16.243,2.96
124110,62.727,6444,15.934,4694.742,15.656,2.979
124120,60.853,6444,16.425,4694.864,15.726,2.968
124130,63.842,6448,15.655,4694.996,15.796,2.943
124140,62.554,6448,15.978,4695.259,10.255,2.92
124150,64.096,6448,15.593,4695.336,9.927,2.936
124160,63.627,6448,15.708,4695.483,9.792,2.943
124170,100.424,6452,9.949,4695.932,9.866,2.946
124180,99.34,6452,10.058,4696.047,9.962,2.922
124190,99.594,6452,10.032,4696.186,15.856,2.947
