FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
338990,501.102,7536,1.986,4478.594,2.034,1.799
339000,489.333,7540,2.032,4478.792,2.023,1.85
339010,490.557,7540,2.023,4478.734,2.017,2.919
339020,482.486,7540,2.064,4478.822,2.023,2.721
339030,491.425,7540,2.027,4478.685,2.012,2.17
339040,189.509,7540,5.266,4479.878,14.949,3.152
339050,485.178,7540,2.05,4436.951,2.018,0
339060,492.635,7540,2.024,4436.977,1.983,0
339070,479.042,7540,2.078,4436.945,1.993,3.192
339080,485.649,7540,2.049,4436.978,2.142,2.525
339090,495.884,7540,2.005,4436.978,11.921,0
339100,497.265,7544,2.002,4437.083,12.726,3.495
339110,499.376,7544,1.993,4437.142,11.732,3.193
339120,495.442,7544,2.015,4437.115,11.883,3.088
339130,494.438,7544,2.016,4437.047,11.953,3.377
339140,503.347,7544,1.978,4437.046,11.914,3.611
339150,83.072,7544,12.03,4437.348,2.131,0
339160,85.202,7544,11.728,4437.338,2.087,0
339170,84.504,7544,11.825,4437.242,2.222,0
339180,84.899,7544,11.77,4436.874,2.201,0
339190,84.416,7544,11.838,4436.935,2.069,0
339200,488.52,7544,2.04,4436.977,2.334,3.486
339210,480.423,7544,2.074,4436.98,2.044,2.709
339220,479.823,7548,2.074,4437.058,2.034,2.564
339230,450.086,7548,2.211,4437.046,2.053,2.291
339240,493.681,7548,2.016,4437.072,1.996,2.161
339250,498.554,7548,1.998,4437.003,2.023,2.007
339260,503.905,7548,1.978,4437.025,2.013,2.128
339270,483.77,7548,2.057,4437.107,2.013,2.158
339280,492.732,7548,2.02,4437.035,2.03,2.188
339290,468.384,7548,2.126,4436.994,1.991,1.906
339300,491.183,7548,2.033,4437.023,2.011,1.926
339310,477.487,7548,2.086,4436.462,2.051,1.872
339320,490.364,7548,2.03,4436.555,2.028,3.144
339330,465.81,7548,2.143,4436.579,2.013,2.913
339340,484.144,7548,2.057,4436.337,2.038,3.101
339350,481.186,7552,2.069,4436.513,12.426,3.4
339360,500.15,7552,1.988,4436.424,12.028,3.124
339370,80.346,7552,12.437,4436.752,12.081,3.468
339380,83.805,7552,11.923,4436.779,2.094,0
339390,84.605,7552,11.812,4436.744,2.078,0
339400,84.243,7552,11.862,4436.726,2.072,0
339410,479.042,7552,2.078,4436.831,2.441,3.367
339420,476.599,7552,2.091,4436.692,2.018,2.441
339430,493.681,7552,2.013,4436.605,2.014,1.964
339440,496.45,7552,2.001,4436.628,2.085,2.171
339450,504.541,7552,1.973,4436.554,2.16,2.325
339460,464.274,7552,2.144,4436.557,2.015,1.925
339470,496.771,7556,2.003,4436.675,2.03,3.125
339480,499.151,7556,1.993,4436.673,2.17,3.454
339490,499.401,7556,1.993,4436.433,2.012,3.019
339500,467.181,7556,2.131,4436.312,2.013,3.036
339510,497.488,7556,2.001,4436.237,11.87,3.073
339520,496.253,7556,2.006,4436.169,11.926,3.119
339530,499.351,7556,1.993,4436.112,12.021,3.517
339540,462.15,7556,2.154,4436.111,11.979,3.485
339550,84.16,7556,11.874,4436.476,2.249,0
339560,83.4,7556,11.982,4436.454,2.106,0
339570,83.694,7556,11.942,4436.528,2.09,0
339580,83.335,7556,11.991,4436.47,2.042,0
339590,483.512,7560,2.06,4436.491,2.122,3.072
339600,472.791,7560,2.106,4436.405,2.086,3.435
339610,444.563,7560,2.24,4436.364,2.011,2.336
339620,481.255,7560,2.07,4436.29,2.018,2.8
339630,480.492,7560,2.073,4436.281,2.03,2.711
339640,473.395,7560,2.103,4436.334,2.036,2.329
339650,481.139,7560,2.07,4436.39,2.043,2.461
339660,471.609,7560,2.111,4436.345,2.048,2.465
339670,499.55,7560,1.993,4436.275,2.03,1.982
339680,490.028,7560,2.032,4436.22,2.039,2.209
339690,497.686,7560,2,4435.907,1.983,2.047
339700,461.894,7560,2.156,4435.988,2.005,1.891
339710,491.328,7564,2.032,4436.006,1.992,2.745
339720,494.169,7564,2.016,4436.104,2.008,2.788
339730,499.65,7564,1.995,4435.979,12.027,0
339740,448.451,7564,2.222,4435.96,2.028,2.771
339750,82.95,7564,12.047,4436.276,2.082,0
339760,83.609,7564,11.952,4436.251,2.062,0
339770,82.882,7564,12.058,4436.326,2.053,0
