FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
30360,31.038,2032,32.21,7432.808,34.043,9.118
30370,33.643,2032,29.713,7436.177,23.461,8.994
30380,30.794,2036,32.465,7443.718,26.021,9.249
30390,22.915,2040,43.629,7457.231,28.918,9.091
30400,31.8,2040,31.433,7461.578,29.554,9.084
30410,32.561,2044,30.702,7471.56,23.662,9.263
30420,42.374,2044,23.588,7474.876,24.002,9.213
30430,42.764,2048,23.373,7480.19,29.623,9.413
30440,28.05,2052,35.64,7485.316,26.535,9.123
30450,33.071,2052,30.229,7489.547,24.015,9.132
30460,41.13,2056,24.305,7492.946,23.891,9.204
30470,41.308,2056,24.194,7497.194,29.999,9.137
30480,40.947,2060,24.414,7502.039,31.264,9.238
30490,37.19,2060,26.879,7505.538,32.919,9.235
30500,29.707,2064,33.65,7510.916,26.378,9.123
30510,37.244,2064,26.84,7514.684,24.354,9.243
30520,35.075,2068,28.499,7519.128,23.927,9.279
30530,24.924,2072,40.108,7523.795,34.369,9.52
30540,32.315,2072,30.935,7528.301,26.537,9.339
30550,41.283,2076,24.213,7533.523,30.866,9.287
30560,37.3,2076,26.798,7537.225,28.195,9.301
30570,35.804,2080,27.92,7542.543,37.118,9.379
30580,29.171,2080,34.27,7546.417,23.834,9.414
30590,35.764,2084,27.95,7551.106,24.07,9.49
30600,23.58,2088,42.394,7555.855,30.505,9.27
30610,40.53,2088,24.663,7560.95,32.939,9.558
30620,24.924,2092,40.111,7604.048,24.334,9.584
30630,40.42,2092,24.73,7608.59,27.099,9.548
30640,36.007,2096,27.76,7613.137,24.427,9.434
30650,26.565,2100,37.631,7617.56,24.863,9.437
30660,39.979,2100,25.003,7622.227,27.331,9.395
30670,39.565,2104,25.263,7626.55,24.678,9.554
30680,34.776,2104,28.744,7632.159,59.722,9.52
30690,28.663,2108,34.877,7637.423,32.552,9.397
30700,24.283,2112,41.172,7642.03,25.8,9.993
30710,31.261,2112,31.978,7648.05,31.166,9.486
30720,39.075,2116,25.58,7652.599,38.213,9.815
30730,27.829,2116,35.921,7656.664,24.883,9.374
30740,33.756,2120,29.615,7661.902,25.438,9.389
30750,38.756,2124,25.792,7667.726,25.336,9.592
30760,26.821,2124,37.273,7672.356,34.15,9.405
30770,35.285,2128,28.329,7676.271,27.682,9.599
30780,31.265,2128,31.975,7679.968,25.106,9.402
30790,39.493,2132,25.31,7685.871,33.477,9.502
30800,26.727,2136,37.405,7692.736,28.209,9.433
30810,39.194,2136,25.505,7697.22,29.59,9.621
30820,38.869,2140,25.716,7702.201,28.383,9.641
30830,27.315,2144,36.597,7707.908,29.014,9.606
30840,39.562,2144,25.269,7713.288,31.692,9.631
30850,26.489,2148,37.738,7718.945,41.05,9.458
30860,34.081,2152,29.331,7724.254,24.905,9.878
30870,38.805,2152,25.758,7730.199,25.548,9.662
30880,34.959,2156,28.593,7735.248,32.843,9.609
30890,33.916,2156,29.475,7740.458,32.102,9.6
30900,37.418,2160,26.714,7744.948,32.304,9.529
30910,23.951,2164,41.74,7749.735,32.619,9.474
30920,37.025,2164,26.998,7755.042,28.685,9.528
30930,38.319,2168,26.088,7760.058,41.666,9.725
30940,38.845,2168,25.732,7764.966,28.484,9.88
30950,38.94,2172,25.669,7769.725,25.803,9.633
30960,29.225,2176,34.208,7775.229,30.071,9.648
30970,34.035,2176,29.389,7778.971,32.608,9.793
30980,29.626,2180,33.743,7682.745,34.672,9.821
30990,38.399,2184,26.032,7687.917,33.312,9.883
31000,28.797,2184,34.715,7692.492,26.3,9.739
31010,30.47,2188,32.81,7697.948,29.744,9.706
31020,21.608,2192,46.267,7702.641,28.725,9.62
31030,38.242,2192,26.14,7707.091,32.33,9.669
31040,37.934,2196,26.351,7712.233,37.696,9.899
31050,34.336,2196,29.109,7717.216,36.653,9.66
31060,38.102,2200,26.232,7722.256,36.567,9.72
31070,30.209,2204,33.089,7727.638,30.762,9.976
31080,38.156,2204,26.198,7732.113,29.101,9.451
31090,29.919,2208,33.414,7737.724,36.17,9.659
31100,28.353,2212,35.26,7742.873,29.059,9.861
31110,33.973,2212,29.426,7748.075,27.174,9.752
31120,30.367,2216,32.92,7753.675,37.8,9.866
31130,26.044,2220,38.384,7758.975,33.16,9.648
31140,37.957,2220,26.334,7764.055,32.625,9.636
31150,29.601,2224,33.772,7768.969,36.226,9.821
31160,30.644,2224,32.62,7773.712,26.793,9.765
31170,33.6,2228,29.752,7779.946,27.206,9.725
