FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
75970,258.819,1376,3.856,4150.456,2.402,1.879
75980,504.745,1376,1.972,4150.449,2.024,1.478
75990,500.075,1376,1.992,4150.495,1.934,1.339
76000,456.684,1376,2.181,4150.507,1.961,1.373
76010,479.593,1376,2.075,4150.445,2.154,3.01
76020,506.022,1376,1.966,4150.459,1.98,1.348
76030,503.981,1376,1.978,4150.598,2.117,0
76040,469.043,1376,2.122,4150.813,1.99,1.348
76050,515.358,1376,1.934,4150.858,1.982,1.676
76060,465.376,1376,2.138,4150.948,1.95,1.378
76070,513.11,1376,1.941,4151.119,7.609,3.305
76080,463.779,1376,2.147,4151.071,2.136,1.372
76090,263.804,1376,3.781,4151.211,1.944,1.482
76100,509.295,1376,1.956,4151.299,1.946,1.597
76110,511.718,1376,1.945,4151.256,1.946,1.574
76120,519.508,1376,1.913,4151.233,1.934,1.343
76130,448.954,1380,2.218,4151.19,1.962,1.358
76140,469.241,1380,2.123,4151.191,2.294,1.694
76150,461.787,1380,2.157,4151.194,2.173,1.49
76160,255.526,1380,3.905,4151.184,2.399,1.395
76170,497.166,1380,2.005,4151.151,2.14,1.629
76180,516.422,1380,1.93,4151.163,2.099,1.331
76190,518.592,1380,1.919,4151.316,7.244,2.946
76200,502.942,1380,1.98,4151.31,2.002,1.379
76210,517.224,1380,1.922,4151.367,2.099,0
76220,173.946,1380,5.741,4151.535,1.96,1.851
76230,500.35,1380,1.991,4151.521,1.957,1.365
76240,508.932,1380,1.955,4151.714,1.97,1.31
76250,516.422,1380,1.929,4151.721,3.808,1.372
76260,508.182,1380,1.961,4151.757,1.968,1.333
76270,509.736,1380,1.958,4151.837,2.016,1.923
76280,496.944,1380,2.008,4151.964,1.984,1.619
76290,260.573,1380,3.829,4151.996,1.9,1.476
76300,495.393,1380,2.008,4151.983,1.956,1.358
76310,513.637,1380,1.942,4152.007,1.989,1.321
76320,514.43,1380,1.933,4151.967,1.946,1.338
76330,505.255,1380,1.953,4151.948,1.977,1.34
76340,512.952,1380,1.94,4151.978,3.877,1.62
76350,464.382,1384,2.145,4152.128,2.224,0
76360,432.507,1384,2.304,4152.519,2.27,1.671
76370,429.498,1384,2.319,4152.479,2.12,1.407
76380,518.43,1384,1.924,4152.352,2.007,1.355
76390,516.983,1384,1.93,4152.483,1.972,1.75
76400,477.054,1384,2.085,4152.481,1.936,1.356
76410,262.571,1384,3.802,4152.588,1.947,1.312
76420,505.178,1384,1.97,4152.739,2.002,1.326
76430,488.998,1384,2.037,4152.789,1.95,1.471
76440,515.703,1384,1.935,4152.784,3.783,1.313
76450,475.511,1384,2.091,4153.021,7.533,3.319
76460,516.876,1384,1.923,4153.066,1.962,1.38
76470,502.917,1384,1.977,4153.148,2.051,1.434
76480,515.198,1384,1.934,4153.109,1.972,1.373
76490,452.694,1384,2.198,4153.056,1.93,1.544
76500,513.584,1384,1.938,4153.015,4.05,1.36
76510,512.059,1384,1.946,4152.934,2.115,1.329
76520,509.035,1384,1.955,4152.875,1.967,1.617
76530,514.245,1384,1.935,4152.86,1.953,1.612
76540,481.928,1384,2.067,4152.874,1.927,1.351
76550,259.296,1384,3.842,4152.962,1.94,1.359
76560,102.505,1388,9.745,4153.185,1.973,0
76570,479.455,1388,2.079,4153.348,7.255,1.348
76580,514.324,1388,1.937,4153.322,1.918,1.351
76590,437.311,1388,2.276,4153.358,1.94,1.342
76600,506.278,1388,1.964,4153.43,1.975,1.324
76610,168.765,1388,5.915,4153.667,1.921,1.344
76620,507.717,1388,1.961,4153.761,1.99,1.367
76630,485.39,1388,2.051,4153.998,7.295,2.886
76640,480.584,1388,2.071,4154.022,1.942,1.352
76650,487.258,1388,2.04,4153.963,1.94,1.338
76660,450.796,1388,2.209,4153.989,1.938,1.306
76670,268.025,1388,3.723,4154.084,1.945,1.318
76680,504.694,1388,1.974,4154.138,2.064,1.323
76690,510.725,1388,1.949,4154.256,1.943,1.557
76700,500.325,1388,1.987,4154.234,1.989,1.555
76710,505.663,1388,1.966,4154.159,1.967,0
76720,513.69,1388,1.937,4154.152,3.836,1.318
76730,495.565,1388,2.006,4154.288,1.994,1.344
76740,477.874,1388,2.083,4154.271,1.997,1.345
76750,501.278,1388,1.983,4154.222,1.95,1.335
76760,523.095,1388,1.904,4154.319,1.952,1.653
76770,512.584,1388,1.943,4154.304,1.96,1.447
76780,233.792,1392,4.267,4154.287,1.955,0
76790,453.145,1392,2.2,4154.263,2.134,1.329
76800,444.464,1392,2.242,4154.399,2.148,1.351
76810,467.486,1392,2.132,4154.426,2.166,1.479
76820,254.013,1392,3.928,4154.621,2.366,0
76830,503.601,1392,1.982,4154.703,2.275,1.561
76840,505.102,1392,1.968,4154.722,1.964,1.346
76850,505.919,1392,1.966,4154.889,1.956,1.937
76860,513.189,1392,1.943,4154.919,1.968,1.318
76870,505.842,1392,1.961,4154.951,1.931,1.348
76880,502.715,1392,1.978,4154.844,2.063,1.327
76890,253.254,1392,3.94,4154.898,2.17,1.376
76900,502.664,1392,1.986,4154.866,1.953,1.314
76910,496.45,1392,2.007,4154.938,1.936,1.621
76920,503.525,1392,1.975,4154.832,1.926,1.568
76930,514.509,1392,1.932,4154.885,1.935,0
76940,509.269,1392,1.954,4154.961,3.836,1.32
76950,507.048,1392,1.961,4155.013,1.988,1.338
76960,508.027,1392,1.957,4155.137,2.012,0
76970,265.308,1392,3.761,4155.279,1.923,1.319
76980,462.535,1392,2.152,4155.29,1.96,1.329
76990,506.663,1392,1.962,4155.379,1.96,1.57
77000,471.165,1396,2.113,4155.456,6.256,1.902
77010,461.233,1396,2.16,4155.381,2.141,1.384
77020,252.226,1396,3.956,4155.613,2.151,2.01
77030,510.1,1396,1.951,4155.889,2.759,1.332
77040,504.566,1396,1.973,4155.919,5.54,1.357
77050,476.713,1396,2.091,4155.945,1.982,1.33
77060,513.215,1396,1.937,4155.933,1.98,1.367
77070,520.996,1396,1.914,4155.953,2.058,1.326
77080,507.614,1396,1.961,4156.177,1.967,1.761
77090,503.626,1396,1.976,4156.085,1.998,1.323
77100,509.061,1396,1.954,4156.069,1.937,1.583
77110,481.07,1396,2.074,4156.013,3.859,1.371
77120,507.614,1396,1.964,4156.025,1.989,0
77130,475.421,1396,2.094,4156.031,1.994,1.355
77140,512.61,1396,1.939,4155.988,1.952,0
77150,518.43,1396,1.921,4156.037,1.971,1.346
77160,505.076,1396,1.971,4156.023,1.96,1.334
77170,484.144,1396,2.056,4156.138,2.064,1.313
77180,263.567,1396,3.784,4156.14,1.97,1.472
77190,511.535,1396,1.946,4156.101,2.372,1.434
77200,509.217,1396,1.94,4156.073,2.057,1.354
77210,482.882,1396,2.061,4156.039,3.786,1.416
77220,459.876,1400,2.167,4156.165,2.214,0
77230,505.74,1400,1.969,4156.422,1.939,1.309
77240,507.666,1400,1.958,4156.535,1.949,1.615
77250,477.532,1400,2.085,4156.688,5.722,0
77260,521.54,1400,1.907,4156.671,1.999,1.319
77270,519.4,1400,1.916,4156.64,1.922,1.323
77280,517.09,1400,1.926,4156.697,1.962,1.586
77290,505.408,1400,1.97,4156.814,2.075,1.577
77300,252.22,1400,3.956,4156.648,1.953,1.312
77310,509.554,1400,1.951,4156.608,1.978,1.339
77320,513.875,1400,1.936,4156.564,2.02,1.302
77330,512.742,1400,1.938,4156.824,8.595,3.256
77340,516.529,1400,1.924,4156.842,1.936,1.329
77350,516.636,1400,1.931,4156.875,1.992,1.631
77360,260.933,1400,3.824,4157.113,1.997,1.582
77370,505.255,1400,1.97,4157.158,1.941,1.346
77380,509.606,1400,1.952,4157.251,2.113,1.332
77390,511.876,1400,1.945,4157.411,1.942,1.308
77400,509.788,1400,1.951,4157.363,3.872,1.339
77410,511.692,1400,1.945,4157.401,1.99,1.317
77420,479.593,1400,2.073,4157.416,1.939,0
77430,503.525,1400,1.978,4157.407,1.974,1.318
77440,462.15,1404,2.156,4158.153,7.366,2.918
77450,468.033,1404,2.128,4158.111,2.138,1.354
77460,461.723,1404,2.157,4158.333,2.158,1.495
77470,465.138,1404,2.142,4158.363,2.291,1.551
77480,509.788,1404,1.952,4158.484,2.185,2.799
77490,480.077,1404,2.078,4158.635,1.945,1.358
77500,501.958,1404,1.983,4158.708,1.964,1.461
77510,512.531,1404,1.942,4158.807,1.936,1.333
77520,480.631,1404,2.07,4158.907,1.921,1.62
77530,496.327,1404,2.011,4158.852,3.83,1.347
77540,510.83,1404,1.95,4158.87,1.998,1.353
77550,517.411,1404,1.92,4158.942,2.017,0
77560,519.778,1404,1.915,4159.01,1.96,1.322
77570,390.762,1404,2.506,4159.047,2.215,1.739
77580,257.652,1404,3.87,4159.166,1.963,1.364
77590,501.379,1404,1.99,4159.256,2.072,1.325
77600,509.165,1404,1.96,4159.304,1.951,1.34
77610,515.066,1404,1.932,4159.379,3.866,1.327
