FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
80530,176.932,1832,5.643,4292.267,2.828,3.338
80540,345.399,1832,2.886,4292.207,5.693,3.36
80550,370.274,1832,2.692,4292.348,5.755,2.299
80560,285.429,1832,3.495,4292.398,4.094,0
80570,379.954,1832,2.621,4292.572,2.69,2.726
80580,175.861,1832,5.676,4292.638,2.819,2.767
80590,318.421,1832,3.131,4292.655,5.828,1.809
80600,369.072,1836,2.699,4293.369,13.967,3.5
80610,123.174,1836,8.109,4293.676,2.697,2.611
80620,368.827,1836,2.703,4293.703,3.687,3.331
80630,240.836,1836,4.106,4293.738,2.796,1.585
80640,378.458,1836,2.634,4293.799,2.657,1.474
80650,298.481,1836,3.347,4294.204,3.352,2.404
80660,372.995,1836,2.671,4294.429,5.793,2.342
80670,357.705,1836,2.789,4294.614,4.752,3.172
80680,365.979,1836,2.726,4294.702,3.249,2.594
80690,163.698,1836,6.102,4294.758,3.033,2.207
80700,332.281,1836,3,4294.762,2.716,1.485
80710,375.488,1836,2.655,4294.938,2.645,1.339
80720,169.719,1836,5.882,4295.3,8.626,3.656
80730,306.636,1840,3.251,4295.913,15.633,3.717
80740,336.202,1840,2.97,4296.299,3.172,1.526
80750,332.591,1840,2.999,4296.227,2.786,1.476
80760,322.072,1840,3.097,4296.884,2.822,0
80770,349.443,1840,2.852,4297.081,3.475,1.634
80780,341.822,1840,2.918,4297.169,4.511,2.141
80790,290.057,1840,3.445,4297.539,4.282,0
80800,351.803,1840,2.833,4297.625,2.821,0
80810,328.321,1840,3.036,4297.906,4.425,0
80820,349.321,1840,2.855,4298.212,2.648,1.403
80830,362.634,1840,2.75,4298.386,2.7,1.598
80840,105.841,1840,9.436,4298.662,2.946,2.851
80850,351.198,1844,2.84,4299.384,2.78,1.995
80860,321.264,1844,3.108,4300.212,3.106,1.952
80870,329.902,1844,3.025,4300.515,4.283,0
80880,215.931,1844,4.622,4300.675,2.932,0
80890,268.521,1844,3.715,4302.038,7.589,3.336
80900,177.425,1844,5.626,4302.417,7.689,2.314
80910,234.121,1844,4.263,4302.408,2.654,1.518
80920,376.832,1844,2.645,4302.504,2.805,0
80930,331.763,1844,3.007,4302.694,3.035,2.659
80940,324.971,1844,3.068,4303.085,4.089,0
80950,340.24,1844,2.932,4303.279,2.749,0
80960,323.436,1844,3.084,4303.371,2.853,3.316
80970,337.678,1848,2.953,4303.585,3.009,3.342
80980,324.718,1848,3.073,4304.096,2.662,3.689
80990,363.266,1848,2.74,4304.277,2.702,1.919
81000,133.727,1848,7.468,4304.642,2.714,3.523
81010,176.632,1848,5.651,4304.821,2.717,3.299
81020,177.958,1848,5.609,4305.022,2.865,3.699
81030,177.879,1848,5.612,4305.244,2.861,3.702
81040,347.162,1848,2.871,4305.225,2.606,1.555
81050,378.716,1848,2.631,4305.271,3.805,0
81060,366.461,1848,2.718,4305.451,2.824,0
81070,351.766,1848,2.832,4305.609,2.871,2.263
81080,316.967,1848,3.147,4306.044,2.816,3.697
81090,332.392,1848,3.001,4306.122,2.68,2.02
81100,346.153,1852,2.879,4306.447,3.068,3.286
81110,124.029,1852,8.055,4306.66,2.848,2.733
81120,173.892,1852,5.742,4306.799,2.867,1.84
81130,72.431,1852,13.814,4307.267,3.302,3.711
81140,241.61,1852,4.129,4224.11,5.902,3.352
81150,313.824,1852,3.177,4224.024,5.823,2.01
81160,254.835,1852,3.989,4224.139,3.004,1.396
81170,234.61,1852,4.252,4224.327,2.899,1.652
81180,292.116,1852,3.415,4224.31,2.889,0
81190,244.942,1852,4.073,4224.497,4.762,0
81200,373.692,1852,2.667,4224.67,5.645,1.781
81210,332.403,1852,2.999,4224.764,3.036,2.111
81220,133.214,1856,7.497,4225.232,11.311,3.35
81230,171.745,1856,5.815,4225.391,2.948,3.728
81240,383.303,1856,2.603,4225.243,2.662,3.147
81250,177.974,1856,5.632,4225.544,7.806,3.271
81260,276.465,1856,3.61,4225.554,2.682,1.628
81270,289.343,1856,3.447,4225.664,2.719,0
81280,349.993,1856,2.85,4225.743,2.685,1.661
81290,128.277,1856,7.785,4225.692,2.78,3.248
81300,130.714,1856,7.639,4225.757,2.624,2.431
81310,168.518,1856,5.924,4225.853,2.778,3.33
81320,369.263,1856,2.694,4225.758,2.829,3.112
81330,357.194,1856,2.791,4225.84,5.659,2.724
81340,336.496,1856,2.964,4225.841,4.118,2.341
81350,171.768,1860,5.813,4226.356,4.112,0
81360,108.646,1860,9.195,4226.695,7.723,3.372
81370,371.899,1860,2.682,4226.867,2.732,3.695
81380,246.609,1860,4.046,4226.817,5.568,2.6
81390,384.113,1860,2.592,4226.798,3.049,1.726
81400,323.992,1860,3.077,4226.813,3.425,0
81410,372.301,1860,2.68,4227.084,2.681,3.324
81420,362.937,1860,2.75,4226.981,2.599,0
81430,335.447,1860,2.974,4227.004,2.611,2.505
81440,379.853,1860,2.625,4227.075,3.206,2.42
81450,335.83,1860,2.97,4227.345,3.006,2.397
81460,366.824,1860,2.719,4227.352,3.45,1.553
81470,118.544,1864,8.425,4227.486,2.636,3.077
81480,351.259,1864,2.84,4227.58,3.189,2.116
81490,379.91,1864,2.625,4227.773,2.902,3.662
81500,377.929,1864,2.635,4227.706,2.987,3.343
81510,311.692,1864,3.199,4227.702,5.684,1.995
81520,224.563,1864,4.431,4227.692,3.898,2.613
81530,235.632,1864,4.238,4227.881,3.795,2.112
81540,171.171,1864,5.833,4228.175,3.285,2.522
81550,272.769,1864,3.656,4227.984,5.702,1.978
81560,350.963,1864,2.84,4227.974,5.725,1.852
81570,260.078,1864,3.836,4228.07,3.75,1.697
81580,380.069,1864,2.622,4228.064,4.924,0
81590,264.578,1864,3.772,4228.274,4.527,0
81600,349.162,1868,2.854,4228.508,2.702,0
81610,350.631,1868,2.845,4228.503,3.106,1.626
81620,312.999,1868,3.185,4228.529,3.52,2.584
81630,333.4,1868,2.992,4228.827,2.858,2.552
81640,236.474,1868,4.219,4229.115,4.052,2.314
81650,367.85,1868,2.71,4229.1,2.71,1.446
81660,327.065,1868,3.048,4229.183,5.365,0
81670,379.68,1868,2.625,4229.289,4.321,0
81680,345.614,1868,2.886,4229.478,2.954,2.534
81690,345.459,1868,2.887,4229.557,2.779,3.012
81700,338.375,1868,2.947,4229.674,2.729,2.113
81710,374.07,1868,2.665,4229.793,3.221,0
81720,332.546,1868,2.997,4229.689,3.564,2.458
81730,350.988,1872,2.842,4230.089,2.869,3.159
81740,342.794,1872,2.908,4230.095,4.872,2.274
81750,362.411,1872,2.752,4230.13,2.928,3.644
81760,330.918,1872,3.015,4230.204,2.82,3.332
