FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
24030,72.514,1176,13.782,6020.239,13.325,6.319
24040,73.974,1176,13.51,6022.656,12.058,6.333
24050,54.033,1176,18.497,6024.712,14.078,6.375
24060,70.108,1180,14.247,6027.893,29.105,6.414
24070,84.378,1180,11.842,6030.306,13.549,6.356
24080,81.748,1180,12.224,6032.346,13.444,6.317
24090,80.951,1184,12.342,6034.409,13.658,6.349
24100,83.064,1184,12.028,6037.813,13.648,6.424
24110,83.079,1184,12.03,6040.19,12.113,6.355
24120,72.066,1184,13.867,6041.935,12.205,6.457
24130,54.511,1188,18.335,6045.378,14.246,6.379
24140,71.286,1188,14.02,6047.94,13.674,6.404
24150,73.024,1188,13.685,6050.037,14.353,6.341
24160,42.088,1192,23.751,6053.4,13.926,6.289
24170,84.084,1192,11.884,6056.225,18.538,6.517
24180,81.626,1192,12.242,6058.204,17.611,6.494
24190,73.75,1192,13.551,6060.577,13.913,6.424
24200,71.358,1196,14.005,6063.966,13.766,6.309
24210,80.778,1196,12.37,6065.875,14.236,6.338
24220,71.927,1196,13.894,6068.349,14.096,6.346
24230,55.958,1200,17.859,6071.702,24.76,6.556
24240,81.701,1200,12.23,6073.876,13.873,6.379
24250,71.986,1200,13.882,6076.139,13.862,6.45
24260,80.386,1204,12.43,6078.258,13.91,6.394
24270,53.484,1204,18.686,6081.41,12.327,6.422
24280,50.867,1204,19.649,6084.129,13.804,6.46
24290,71.559,1204,13.966,6086.695,14.083,6.396
24300,82.391,1208,12.128,6090.686,14.06,6.554
24310,80.834,1208,12.362,6092.73,13.854,6.502
24320,72.523,1208,13.779,6094.837,12.281,6.479
24330,80.533,1212,12.412,6098.4,25.833,6.565
24340,72.004,1212,13.879,6100.195,12.104,6.589
24350,72.36,1212,13.81,6102.802,19.15,6.565
24360,29.255,1216,34.171,6106.194,12.452,6.472
24370,54.077,1216,18.482,6109.194,18.811,6.499
24380,81.401,1216,12.275,6111.296,12.484,6.651
24390,71.47,1216,13.981,6113.391,12.471,6.618
24400,68.512,1220,14.587,6117.055,18.089,6.567
24410,71.432,1220,13.99,6119.774,14.947,6.499
24420,70.261,1220,14.223,6121.943,18.951,6.48
24430,69.76,1224,14.325,6125.45,14.676,6.594
24440,68.495,1224,14.59,6127.882,14.403,6.55
24450,52.387,1224,19.079,6130.854,18.017,6.587
24460,77.581,1228,12.881,6134.181,14.632,6.538
24470,78.636,1228,12.708,6136.375,14.382,6.824
24480,71.57,1228,13.963,6138.619,19.086,6.74
24490,54.042,1232,18.487,6142.778,17.83,6.599
24500,70.282,1232,14.219,6145.076,13.905,6.603
24510,79.958,1232,12.496,6147.03,14.759,6.546
24520,30.406,1236,32.876,6150.298,14.083,6.658
24530,71.741,1236,13.929,6152.359,13.935,6.586
24540,53.572,1236,18.657,6154.834,14.944,6.512
24550,69.294,1236,14.42,6156.742,14.479,6.611
24560,67.341,1240,14.842,6159.882,14.654,6.506
24570,82.191,1240,12.157,6162.506,12.467,6.498
24580,70.771,1240,14.12,6164.864,18.594,6.617
24590,65.627,1244,15.227,6168.319,20.152,6.6
24600,68.2,1244,14.654,6170.519,14.209,6.5
24610,66.827,1244,14.955,6172.683,14.15,6.828
24620,67.525,1248,14.8,6176.288,19.151,6.924
24630,68.147,1248,14.664,6178.621,14.266,6.652
24640,69.269,1248,14.426,6181.354,14.35,6.679
24650,39.805,1252,25.112,6184.569,14.485,6.571
24660,69.748,1252,14.328,6186.612,12.263,6.659
24670,79.503,1252,12.568,6188.952,12.458,6.595
24680,70.69,1252,14.135,6191.005,19.223,6.832
24690,77.649,1256,12.87,6194.947,14.025,6.581
24700,51.836,1256,19.282,6197.102,12.354,6.508
24710,69.613,1256,14.355,6199.215,14.72,6.837
24720,69.612,1260,14.356,6202.382,21.983,6.795
24730,65.577,1260,15.244,6204.948,14.41,6.614
24740,52.054,1260,19.201,6207.335,12.472,7.028
24750,69.534,1264,14.372,6211.054,12.598,6.831
24760,69.979,1264,14.28,6213.141,14.352,7.119
24770,79.583,1264,12.556,6215.58,14.309,6.728
24780,50.579,1268,19.762,6218.802,14.913,6.588
24790,69.509,1268,14.377,6221.018,14.519,6.943
24800,67.926,1268,14.713,6223.327,12.532,6.634
24810,28.853,1272,34.648,6226.78,12.837,6.85
24820,80.471,1272,12.418,6229.533,12.843,6.56
24830,69.213,1272,14.439,6231.521,14.502,6.615
24840,69.356,1272,14.409,6233.587,14.935,6.64
