FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
152530,501.002,3092,1.987,4194.065,1.98,1.403
152540,431.202,3092,2.309,4194.024,2.201,2.92
152550,505.561,3092,1.966,4194.51,2.158,1.678
152560,507.692,3092,1.957,4194.306,1.955,1.978
152570,508.233,3092,1.958,4194.223,2.002,1.762
152580,509.58,3092,1.958,4194.613,2.224,2.047
152590,506.406,3092,1.968,4194.555,1.959,1.711
152600,471.743,3092,2.109,4195.101,1.96,1.734
152610,458.001,3096,2.175,4195.584,2.126,2.657
152620,423.406,3096,2.348,4196.002,2.317,2.354
152630,459.095,3096,2.169,4196.256,2.192,2.082
152640,476.849,3096,2.085,4196.097,5.859,1.912
152650,449.095,3096,2.218,4196.14,1.98,1.519
152660,514.086,3096,1.941,4196.687,1.976,1.98
152670,430.422,3096,2.314,4197.044,1.943,1.369
152680,507.048,3096,1.96,4196.864,5.945,1.358
152690,123.985,3096,8.06,4197.299,2.06,0
152700,502.513,3096,1.983,4197.251,1.997,2.997
152710,502.942,3096,1.979,4197.896,2.306,1.993
152720,493.121,3096,2.018,4198.135,1.968,1.332
152730,501.077,3096,1.986,4198.112,1.959,1.376
152740,468.231,3096,2.127,4198.224,2.151,1.379
152750,450.329,3096,2.211,4198.583,1.972,1.496
152760,507.949,3096,1.959,4198.862,10.068,3.319
152770,47.731,3100,20.942,4199.611,1.953,1.363
152780,507.074,3100,1.963,4200.074,7.863,2.99
152790,504.515,3100,1.972,4200.615,1.941,2.101
152800,502.538,3100,1.984,4200.466,5.646,1.889
152810,503.094,3100,1.977,4200.411,1.976,0
152820,472.344,3100,2.107,4200.633,2.138,1.334
152830,515.198,3100,1.93,4200.687,5.949,0
152840,505.178,3100,1.972,4200.563,2.051,3.303
152850,176.797,3100,5.645,4200.677,2.089,1.346
152860,461.17,3100,2.159,4200.725,2.086,1.478
152870,96.229,3100,10.383,4201.384,13.27,3.43
152880,432.919,3100,2.3,4201.385,7.837,1.666
152890,491.014,3100,2.026,4201.861,1.953,1.72
152900,458.505,3100,2.172,4201.948,1.981,2.838
152910,434.802,3100,2.291,4201.827,2.109,1.655
152920,512.295,3100,1.94,4202.057,2.244,1.363
152930,464.339,3100,2.146,4202.26,2.15,0
152940,70.021,3104,14.275,4203.667,1.966,1.337
152950,125.949,3104,7.931,4204.073,2.315,1.664
152960,461.297,3104,2.159,4204.071,2.151,3.316
152970,439.657,3104,2.266,4204.624,2.194,1.974
152980,510.908,3104,1.946,4204.84,2.039,0
152990,99.947,3104,9.995,4204.874,1.933,1.866
153000,479.34,3104,2.075,4205.048,2.064,2.312
153010,457.059,3104,2.179,4205.271,2.155,1.385
153020,495.909,3104,2.006,4205.326,1.981,1.37
153030,126.748,3104,7.881,4205.637,2,0
153040,469.021,3104,2.123,4205.691,1.949,1.622
153050,171.544,3104,5.821,4206.119,2.118,0
153060,501.027,3104,1.989,4206.384,2.272,1.349
153070,504.439,3104,1.973,4206.226,1.949,1.32
153080,460.957,3104,2.156,4206.555,1.958,1.948
153090,512.269,3104,1.945,4206.603,2.097,0
153100,466.614,3108,2.135,4207.616,2.122,1.707
153110,458.316,3108,2.174,4208.06,2.201,1.767
153120,459.01,3108,2.171,4208.349,2.509,1.438
153130,434.877,3108,2.29,4208.888,1.972,2.649
153140,510.934,3108,1.948,4208.96,2.002,1.684
153150,125.526,3108,7.964,4208.886,2.237,2.001
153160,475.805,3108,2.092,4208.894,1.97,3.097
153170,468.428,3108,2.125,4209.383,2.157,1.368
153180,466.418,3108,2.14,4209.571,2.238,1.371
153190,497.166,3108,2.003,4209.671,1.947,1.761
153200,480.4,3108,2.074,4209.825,7.836,3.347
153210,128.449,3108,7.776,4210.117,1.969,1.359
153220,509.269,3108,1.951,4209.872,2.239,1.688
153230,478.354,3108,2.081,4209.831,2.159,3.282
153240,509.918,3108,1.954,4210.009,1.958,1.343
153250,469.373,3108,2.121,4210.194,2.006,1.671
153260,53.643,3112,18.633,4210.826,1.956,1.357
153270,469.594,3112,2.121,4211.405,5.906,2.717
153280,97.079,3112,10.293,4211.776,1.971,2.349
153290,503.626,3112,1.978,4212.024,2.06,2.068
153300,176.932,3112,5.644,4211.834,1.928,1.692
153310,472.925,3112,2.105,4212.176,2.175,2.97
153320,508.259,3112,1.958,4212.561,1.971,1.332
153330,490.004,3112,2.031,4212.673,2.188,0
153340,487.972,3112,2.039,4212.889,2.062,1.34
153350,515.889,3112,1.931,4212.968,7.796,1.393
153360,518.995,3112,1.917,4212.811,1.961,2.098
153370,500.676,3112,1.988,4212.924,2.06,1.629
153380,510.856,3112,1.95,4213.047,1.965,1.619
153390,169.745,3112,5.882,4213.379,1.95,1.35
153400,506.227,3112,1.966,4213.387,1.954,1.387
153410,413.326,3112,2.382,4213.439,7.898,3.283
153420,397.283,3112,2.513,4213.87,1.966,2.293
153430,511.849,3116,1.944,4214.556,2.184,3.269
153440,515.65,3116,1.929,4214.515,1.946,1.362
153450,170.279,3116,5.863,4214.811,1.97,0
153460,459.517,3116,2.169,4214.675,1.971,1.328
153470,501.605,3116,1.984,4214.586,1.969,1.384
153480,439.638,3116,2.265,4214.857,1.918,1.688
153490,398.979,3116,2.498,4215.087,9.845,3.284
153500,449.499,3116,2.215,4215.344,2.516,2.867
153510,431.742,3116,2.311,4215.251,2.231,1.36
153520,440.626,3116,2.263,4215.572,1.983,1.565
153530,505.638,3116,1.97,4215.436,5.621,2.892
153540,505.357,3116,1.969,4215.441,1.986,1.596
153550,504.643,3116,1.97,4215.43,1.98,0
153560,517.063,3116,1.926,4215.632,1.993,1.395
153570,512.952,3116,1.939,4215.587,1.99,0
153580,499.525,3116,1.994,4215.708,1.958,1.362
