FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
7990,289.469,196,3.445,4452.05,3.53,2.116
8000,284.884,196,3.502,4452.328,3.463,2.622
8010,249.988,196,3.991,4452.572,3.541,2.889
8020,258.679,196,3.855,4452.94,4.092,2.908
8030,275.961,196,3.615,4453.258,3.457,2.47
8040,286.771,196,3.477,4453.459,3.558,0
8050,288.859,196,3.452,4453.732,3.523,1.773
8060,247.103,196,4.038,4453.984,3.523,2.686
8070,282.119,200,3.537,4455.001,3.562,3.267
8080,251.623,200,3.965,4455.153,3.531,2.261
8090,272.851,200,3.656,4455.457,4.076,2.923
8100,288.292,200,3.461,4455.71,3.994,2.354
8110,281.833,200,3.54,4455.977,3.505,2.496
8120,282.941,200,3.525,4456.192,3.67,2.344
8130,281.571,200,3.543,4456.472,3.53,2.848
8140,248.416,200,4.018,4456.734,3.499,2.905
8150,281.452,200,3.545,4456.998,3.997,3.175
8160,282.869,200,3.525,4457.261,3.575,0
8170,283.294,200,3.52,4457.554,3.514,1.779
8180,282.59,200,3.529,4457.821,3.563,1.679
8190,243.647,200,4.096,4458.092,3.51,1.982
8200,281.08,204,3.55,4458.364,3.574,3.283
8210,251.794,204,3.963,4459.37,3.523,2.096
8220,247.329,204,4.034,4459.661,3.572,3.264
8230,284.787,204,3.503,4459.395,3.502,2.92
8240,283.809,204,3.515,4459.628,4.18,2.895
8250,275.71,204,3.617,4459.871,3.865,2.11
8260,282.494,204,3.53,4460.094,3.518,0
8270,256.45,204,3.891,4460.333,3.556,1.949
8280,247.782,204,4.028,4460.592,3.511,2.934
8290,253.299,204,3.94,4460.843,3.487,1.895
8300,281.746,204,3.539,4461.043,4.041,2.902
8310,271.673,204,3.672,4461.32,3.566,1.665
8320,284.341,204,3.509,4461.609,3.638,2.719
8330,282.837,204,3.53,4461.82,3.562,1.586
8340,281.397,208,3.546,4462.672,3.592,2.777
8350,281.801,208,3.54,4462.921,3.578,1.62
8360,283.559,208,3.518,4463.202,3.541,3.029
8370,251.756,208,3.964,4463.362,3.533,1.799
8380,257.891,208,3.87,4463.616,4.05,2.896
8390,280.844,208,3.553,4463.836,3.519,1.83
8400,283.471,208,3.518,4464.122,3.552,2.679
8410,277.223,208,3.599,4464.331,3.536,1.504
8420,278.878,208,3.577,4464.569,3.587,3.197
8430,248.874,208,4.011,4464.795,3.616,2.017
8440,282.957,208,3.525,4464.987,4.101,2.915
8450,280.828,208,3.553,4465.225,3.586,1.65
8460,277.531,208,3.595,4465.466,3.574,2.893
8470,282.119,212,3.537,4466.222,3.529,1.668
8480,281.563,212,3.541,4466.565,3.568,1.983
8490,253.608,212,3.938,4466.76,3.588,2.204
8500,273.358,212,3.65,4466.999,3.606,1.874
8510,246.786,212,4.044,4467.179,3.652,2.894
8520,236.961,212,4.213,4467.291,3.724,2.085
