FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
166250,505.894,3092,1.968,4212.237,2.039,1.379
166260,471.631,3092,2.107,4212.385,5.979,1.722
166270,506.303,3092,1.966,4212.499,1.981,0
166280,469.859,3092,2.12,4212.64,2.079,1.68
166290,510.282,3092,1.951,4212.676,2.284,1.666
166300,500.902,3092,1.987,4212.634,2.003,1.629
166310,146.638,3096,6.81,4212.738,1.976,1.741
166320,503.981,3096,1.975,4212.821,2.129,1.327
166330,466.941,3096,2.131,4212.789,2.016,1.371
166340,474.451,3096,2.097,4212.7,2.151,0
166350,499.7,3096,1.991,4212.927,2.183,1.446
166360,506.15,3096,1.966,4213.048,6.087,1.456
166370,432.376,3096,2.304,4212.963,2.047,2.486
166380,488.21,3096,2.039,4213.19,2.142,1.751
166390,455.083,3096,2.194,4213.264,6.282,1.634
166400,470.588,3096,2.117,4213.221,2.127,3.057
166410,458.442,3096,2.172,4213.334,1.977,1.354
166420,517.786,3096,1.926,4213.311,6.369,1.37
166430,505.996,3096,1.972,4213.126,1.995,2.549
166440,162.678,3096,6.139,4213.345,2.163,1.523
166450,468.801,3096,2.125,4213.42,2.135,1.386
166460,494.976,3096,2.011,4213.272,2.05,2.777
166470,514.377,3096,1.935,4213.332,1.963,1.63
166480,512.584,3096,1.944,4213.441,2.264,1.534
166490,509.788,3096,1.952,4213.402,6.032,1.346
166500,489.404,3100,2.031,4213.263,2.044,2.23
166510,490.701,3100,2.029,4213.384,2.136,1.737
166520,499.9,3100,1.992,4213.302,2.132,1.751
166530,501.58,3100,1.983,4213.4,1.989,1.41
166540,165.352,3100,6.04,4213.516,2.149,1.822
166550,438.827,3100,2.272,4213.511,1.974,1.326
166560,507.872,3100,1.959,4213.447,2.029,1.325
166570,515.889,3100,1.933,4213.508,2.004,2.102
166580,441.521,3100,2.255,4213.731,2.017,1.343
166590,435.218,3100,2.288,4213.558,2.147,1.351
166600,508.259,3100,1.957,4213.474,2.153,0
166610,165.986,3100,6.015,4213.715,1.959,1.579
166620,463.349,3100,2.151,4213.607,1.986,1.408
166630,509.658,3100,1.95,4213.615,2.14,0
166640,509.191,3100,1.955,4213.648,1.996,1.361
166650,467.88,3100,2.129,4213.606,2.123,1.742
166660,457.729,3100,2.176,4213.693,2.181,2.952
166670,156.468,3100,6.384,4213.847,2.123,1.621
166680,454.401,3100,2.192,4213.75,1.979,1.376
166690,508.802,3100,1.955,4213.694,2.061,2.262
166700,501.832,3104,1.983,4213.803,1.992,1.511
166710,464.598,3104,2.146,4214.173,1.955,1.528
166720,461.638,3104,2.153,4214.162,6.315,2.361
166730,505.28,3104,1.968,4214.12,1.979,1.355
166740,484.238,3104,2.056,4214.315,2.239,1.519
166750,509.398,3104,1.954,4214.256,1.979,1.46
166760,474.024,3104,2.101,4214.388,2.183,2.251
166770,165.722,3104,6.024,4214.549,1.99,1.922
166780,516.342,3104,1.933,4214.597,1.939,1.707
166790,467.377,3104,2.136,4214.42,6.172,1.639
166800,500.275,3104,1.99,4214.609,1.952,0
166810,499.052,3104,1.994,4214.599,1.976,1.537
166820,487.543,3104,2.042,4214.604,1.97,1.565
166830,496.081,3104,2.005,4214.655,2.033,2.47
166840,512.348,3104,1.942,4214.557,1.96,1.486
166850,488.854,3104,2.042,4214.604,2.016,1.507
166860,509.554,3104,1.953,4214.581,2.001,1.423
166870,505.459,3104,1.969,4214.631,2.029,1.808
166880,166.97,3104,5.979,4214.621,2.157,2.365
166890,513.4,3108,1.944,4214.818,1.958,1.563
166900,458.652,3108,2.175,4215.021,6.665,1.377
166910,488.52,3108,2.038,4215.013,1.957,0
166920,495.983,3108,2.006,4215.193,1.984,1.342
166930,498.654,3108,1.994,4215.093,1.952,0
166940,446.369,3108,2.231,4215.151,1.993,3.111
166950,503.271,3108,1.975,4215.147,1.964,0
166960,490.798,3108,2.028,4215.428,1.924,1.718
166970,508.673,3108,1.96,4215.237,6.035,2.892
166980,434.707,3108,2.289,4215.258,2.048,0
166990,164.023,3108,6.089,4215.446,2.186,1.791
167000,465.896,3108,2.137,4215.413,2.051,1.336
167010,513.005,3108,1.94,4215.359,6.063,1.423
167020,459.812,3108,2.172,4215.421,2.14,2.533
167030,488.663,3108,2.037,4215.495,2.14,1.371
167040,505.842,3108,1.97,4215.565,2.003,1.705
167050,473.059,3108,2.11,4215.657,2.252,2.631
167060,163.514,3108,6.107,4215.856,1.954,1.668
167070,501.128,3108,1.988,4215.801,2.055,1.353
167080,514.88,3108,1.939,4215.935,6.139,2.685
167090,512.269,3112,1.945,4216.11,2.026,1.365
167100,490.461,3112,2.029,4216.17,1.981,1.529
167110,510.152,3112,1.957,4216.265,1.979,1.47
167120,501.857,3112,1.983,4216.329,2.022,1.479
167130,162.665,3112,6.139,4216.428,1.969,2.231
167140,504.083,3112,1.98,4216.418,2.081,1.356
167150,490.966,3112,2.028,4216.372,6.045,1.355
167160,479.869,3112,2.068,4216.307,2.135,2.768
167170,438.847,3112,2.271,4216.497,2.342,1.395
167180,507.305,3112,1.96,4216.5,6.078,1.65
167190,497.711,3112,2.002,4216.403,2.063,0
167200,166.669,3112,5.992,4216.589,1.977,1.338
167210,500.576,3112,1.989,4216.596,1.995,1.37
167220,509.918,3112,1.95,4216.527,6.079,1.796
167230,474.293,3112,2.103,4216.411,2.26,1.851
167240,462.065,3112,2.156,4216.589,1.972,1.612
167250,479.249,3112,2.079,4216.612,6.291,1.941
167260,502.235,3112,1.98,4216.579,2.004,1.332
167270,494.756,3112,2.012,4216.576,2.05,1.719
167280,503.271,3116,1.978,4216.699,1.983,1.727
167290,493.925,3116,2.014,4216.707,1.996,1.344
167300,159.056,3116,6.278,4216.843,1.967,1.762
167310,506.227,3116,1.972,4216.806,1.97,1.329
167320,513.163,3116,1.937,4216.824,6.08,1.353
167330,486.902,3116,2.043,4216.832,1.95,2.158
167340,164.875,3116,6.056,4217.043,1.978,1.593
167350,492.975,3116,2.019,4216.865,1.991,1.605
167360,508.699,3116,1.961,4216.865,6.082,1.942
167370,472.255,3116,2.108,4217.017,2.144,1.582
167380,496.796,3116,2.003,4217.015,2.113,1.386
167390,492.296,3116,2.028,4217.143,1.944,1.452
167400,514.06,3116,1.936,4217.07,1.967,2.034
167410,166.199,3116,6.006,4217.139,2.185,1.757
167420,509.996,3116,1.957,4217.154,1.96,1.739
167430,499.027,3116,1.993,4217.229,5.98,1.624
167440,500.576,3116,1.99,4217.196,1.966,2.203
167450,162.625,3116,6.138,4217.324,1.988,1.644
167460,509.321,3116,1.953,4217.28,1.975,1.331
167470,512.768,3116,1.937,4217.379,6.033,0
167480,449.378,3120,2.215,4217.54,1.97,2.466
167490,493.754,3120,2.018,4217.646,2.003,1.463
167500,503.601,3120,1.976,4217.572,2.147,1.362
167510,502.816,3120,1.98,4217.659,2.051,2.245
167520,155.531,3120,6.421,4217.831,2.311,1.757
167530,505.229,3120,1.97,4217.834,2.158,1.315
167540,488.544,3120,2.041,4217.95,6.116,0
167550,509.087,3120,1.954,4217.743,2.159,1.67
167560,467.792,3120,2.126,4217.97,2.149,1.521
167570,487.045,3120,2.042,4218,1.947,1.451
167580,493.949,3120,2.011,4217.93,2.015,2.019
167590,519.859,3120,1.918,4218.113,1.971,1.533
167600,507.485,3120,1.963,4218.275,2.301,1.43
167610,503.018,3120,1.981,4218.337,6.064,1.964
167620,478.171,3120,2.086,4218.143,2.117,1.508
167630,436.3,3120,2.283,4218.444,2.207,1.552
167640,466.548,3120,2.133,4218.423,6.255,2.944
167650,487.662,3120,2.039,4218.332,1.981,1.337
167660,159.913,3120,6.245,4218.47,1.959,1.74
167670,469.109,3124,2.123,4218.617,1.93,1.372
167680,464.016,3124,2.147,4218.622,2.167,1.711
167690,495.05,3124,2.011,4218.699,2.236,1.549
167700,505.331,3124,1.971,4218.812,2.017,1.47
167710,504.236,3124,1.976,4218.857,2.039,1.497
167720,492.514,3124,2.022,4218.713,1.969,0
167730,492.271,3124,2.022,4219.015,1.962,1.546
167740,506.817,3124,1.963,4218.983,6.1,1.54
167750,474.361,3124,2.099,4218.925,2.167,3.083
167760,499.077,3124,1.994,4219.223,1.969,1.369
167770,505.204,3124,1.968,4219.265,1.967,0
167780,506.714,3124,1.962,4219.213,2.053,2.307
167790,507.279,3124,1.962,4219.223,1.992,1.407
167800,397.725,3124,2.506,4220.301,1.964,1.388
167810,507.924,3124,1.958,4220.272,6.39,2.71
167820,443.4,3124,2.245,4220.343,2.125,1.347
167830,488.091,3124,2.039,4220.456,1.938,1.489
167840,508.44,3124,1.961,4220.345,2.112,0
167850,509.45,3124,1.953,4220.481,2.009,1.514
167860,508.156,3128,1.959,4220.49,1.966,0
167870,509.45,3128,1.954,4220.65,2.15,1.591
167880,512.138,3128,1.949,4220.692,6.116,1.499
167890,509.788,3128,1.952,4220.762,1.988,2.642
167900,162.261,3128,6.153,4220.946,1.973,1.491
167910,404.596,3128,2.463,4220.996,1.996,1.341
167920,513.294,3128,1.941,4221,2.166,0
167930,161.163,3128,6.196,4221.01,1.956,1.344
167940,510.517,3128,1.949,4220.986,2.518,1.585
167950,497.711,3128,1.998,4221.015,1.999,0
167960,166.234,3128,6.005,4221.203,1.957,1.695
167970,512.558,3128,1.942,4221.258,2.132,1.319
167980,466.331,3128,2.132,4221.255,6.001,0
167990,514.139,3128,1.939,4221.39,2,2.316
168000,455.705,3128,2.184,4221.663,2.329,1.363
168010,468.121,3128,2.127,4221.473,6.102,1.58
168020,498.256,3128,1.996,4221.45,1.983,0
168030,163.026,3128,6.123,4221.726,2.104,1.965
168040,502.084,3128,1.982,4221.662,2.153,1.406
168050,503.195,3128,1.982,4221.787,6.006,1.363
168060,386.832,3132,2.576,4221.92,2.28,2.758
168070,504.668,3132,1.972,4222.15,1.975,1.601
168080,417.084,3132,2.389,4222.039,6.128,1.612
168090,164.544,3132,6.069,4222.335,2.196,2.458
168100,496.45,3132,2.005,4222.347,1.951,1.352
168110,510.986,3132,1.954,4222.249,6.452,1.342
168120,496.82,3132,2.011,4222.194,2.006,2.768
168130,163.367,3132,6.11,4222.405,1.957,0
168140,441.54,3132,2.256,4222.304,2.016,1.649
168150,508.078,3132,1.96,4222.452,2.012,1.442
168160,156.223,3132,6.394,4222.647,1.959,2.432
168170,399.84,3132,2.491,4222.69,1.955,1.395
168180,502.765,3132,1.979,4222.589,2.038,0
168190,163.926,3132,6.09,4222.757,1.994,0
168200,503.88,3132,1.975,4222.767,2.016,1.442
168210,416.372,3132,2.394,4222.65,6.188,1.639
168220,508.673,3132,1.955,4222.809,1.944,0
168230,507.331,3132,1.962,4222.927,1.956,1.327
168240,447.387,3132,2.225,4222.989,6.531,1.51
168250,163.757,3136,6.098,4223.276,2.035,0
168260,394.089,3136,2.528,4223.26,1.976,1.33
168270,494.829,3136,2.01,4223.315,2.019,2.036
168280,166.052,3136,6.014,4223.332,1.994,2.328
168290,466.027,3136,2.136,4223.398,2.003,1.355
168300,508.156,3136,1.959,4223.447,6.049,1.338
168310,500.576,3136,1.99,4223.56,2.184,2.694
168320,392.912,3136,2.536,4223.559,2.008,1.334
168330,472.054,3136,2.108,4223.659,2.018,1.336
168340,497.339,3136,2.001,4223.767,1.941,2.595
168350,156.24,3136,6.392,4223.812,2.277,1.571
168360,482.207,3136,2.063,4223.802,1.994,1.351
168370,429.867,3136,2.317,4223.832,2.31,2.497
168380,404.138,3136,2.465,4223.948,1.971,1.603
168390,514.801,3136,1.934,4224.02,2.127,1.588
168400,513.822,3136,1.937,4224.043,2.017,1.361
168410,506.303,3136,1.965,4224.001,2.137,2.453
168420,504.643,3136,1.973,4224.179,2.694,1.369
168430,499.85,3136,1.991,4224.262,2.274,1.341
168440,164.875,3140,6.055,4224.589,1.964,0
168450,498.554,3140,1.997,4224.483,1.998,1.473
168460,509.97,3140,1.951,4224.594,5.996,1.605
168470,438.654,3140,2.27,4224.627,1.957,0
168480,164.59,3140,6.066,4224.685,1.984,1.614
168490,502.816,3140,1.979,4224.767,1.98,1.378
168500,514.456,3140,1.933,4224.814,6.207,1.698
168510,504.286,3140,1.975,4224.76,2.018,1.632
168520,499.226,3140,1.994,4224.932,2.155,1.481
168530,505.153,3140,1.968,4224.858,1.954,0
168540,417.851,3140,2.384,4224.947,2.274,1.644
168550,165.259,3140,6.042,4224.97,2.029,0
168560,499.077,3140,1.995,4225.014,1.939,1.358
168570,503.499,3140,1.975,4225.095,6.02,1.348
168580,504.49,3140,1.973,4224.933,1.991,3.107
168590,165.153,3140,6.046,4225.186,1.958,1.367
168600,423.334,3140,2.353,4225.276,1.978,1.33
168610,411.201,3140,2.422,4225.278,2.269,2.927
168620,483.84,3140,2.058,4225.374,1.972,1.645
168630,447.307,3144,2.227,4225.558,7.395,1.537
168640,500.1,3144,1.992,4225.603,1.964,0
168650,499.002,3144,2.001,4225.755,1.996,1.628
168660,411.303,3144,2.423,4225.756,6.111,1.624
168670,164.712,3144,6.063,4226.003,1.971,0
168680,484.004,3144,2.056,4225.929,1.938,1.362
168690,509.139,3144,1.961,4225.982,6.113,1.371
168700,507.743,3144,1.964,4226.011,2.003,3.115
168710,492.199,3144,2.023,4226.039,2.456,1.367
168720,485.531,3144,2.059,4226.071,6.089,1.35
168730,496.969,3144,2.001,4226.139,2.038,1.945
168740,166.403,3144,6.001,4226.126,1.992,1.529
168750,503.094,3144,1.978,4226.128,1.975,1.324
168760,511.797,3144,1.949,4226.151,6.018,2.286
168770,482.416,3144,2.069,4226.159,2.274,1.612
168780,399.936,3144,2.491,4226.278,2.032,1.729
168790,491.715,3144,2.021,4226.294,6.459,3.015
168800,471.12,3144,2.118,4226.276,1.944,1.366
168810,481.742,3144,2.066,4226.354,1.958,1.553
168820,513.005,3148,1.939,4226.552,2.163,2.304
168830,509.321,3148,1.954,4226.612,1.944,1.335
168840,164.954,3148,6.052,4226.707,1.976,1.729
168850,492.659,3148,2.02,4226.575,1.964,1.357
168860,510.126,3148,1.951,4226.611,6.052,1.695
168870,515.013,3148,1.934,4226.768,1.994,1.358
168880,161.899,3148,6.167,4226.972,1.975,1.987
168890,501.555,3148,1.99,4226.824,1.989,1.513
168900,496.574,3148,2.007,4226.77,6.082,1.349
168910,493.778,3148,2.016,4226.919,1.985,3.02
168920,486.003,3148,2.049,4227.225,2.525,1.591
168930,499.75,3148,1.992,4227.369,6.885,1.553
168940,503.043,3148,1.978,4227.398,2.186,0
168950,458.316,3148,2.172,4227.696,1.968,1.586
168960,509.398,3148,1.953,4227.595,6.048,1.601
168970,497.537,3148,2.003,4227.623,2.316,3.321
168980,486.902,3148,2.044,4227.86,1.966,1.351
168990,503.931,3148,1.975,4227.922,1.985,1.339
169000,476.622,3148,2.089,4227.766,2.05,1.923
169010,143.899,3152,6.941,4228.061,2.494,1.777
169020,505.408,3152,1.975,4228.018,1.992,1.335
169030,443.656,3152,2.244,4227.908,6.092,1.568
169040,419.551,3152,2.397,4227.94,1.992,2.142
169050,421.727,3152,2.362,4228.125,2.154,1.444
169060,419.992,3152,2.373,4228.204,6.14,1.337
169070,163.241,3152,6.116,4228.186,2.019,0
169080,473.261,3152,2.103,4228.16,2.32,1.328
169090,508.182,3152,1.963,4228.09,2.097,1.371
169100,150.686,3152,6.627,4228.262,2.221,2.164
169110,375.263,3152,2.655,4228.226,1.986,1.335
169120,469.307,3152,2.119,4228.352,2.016,1.451
169130,163.383,3152,6.108,4228.597,2.103,0
169140,486.902,3152,2.045,4228.541,1.962,1.555
169150,498.878,3152,1.992,4228.659,6.098,1.476
169160,505.28,3152,1.972,4228.628,1.973,2.996
169170,164.029,3152,6.087,4228.728,1.972,1.648
169180,414.01,3152,2.406,4228.776,2.027,1.421
169190,444.03,3152,2.243,4228.861,2.012,0
169200,148.569,3156,6.722,4229.178,1.976,1.354
169210,475.489,3156,2.093,4229.133,1.966,1.307
169220,502.892,3156,1.979,4229.114,2.06,2.078
169230,153.596,3156,6.502,4229.472,2.26,2.167
169240,440.005,3156,2.263,4229.364,2.024,1.346
169250,477.532,3156,2.086,4229.38,2.049,2.272
169260,514.112,3156,1.934,4229.378,2.003,0
169270,508.388,3156,1.957,4229.506,2.26,1.61
169280,500.626,3156,1.988,4229.372,6.096,1.331
169290,488.186,3156,2.041,4229.569,1.965,1.823
169300,499.7,3156,1.995,4229.692,2.56,1.96
169310,506.791,3156,1.964,4229.55,6.163,1.428
169320,510.856,3156,1.95,4229.635,1.971,0
169330,159.479,3156,6.26,4229.868,1.954,1.336
169340,412.269,3156,2.405,4229.872,1.971,1.436
169350,480.7,3156,2.071,4229.84,1.976,0
169360,486.358,3156,2.047,4230.061,1.986,1.371
169370,499.825,3156,1.992,4230.058,1.971,1.385
169380,481.209,3156,2.069,4230.036,2.178,3.013
169390,489.788,3160,2.031,4230.095,1.953,1.372
169400,504.261,3160,1.974,4230.386,2.226,1.425
169410,460.109,3160,2.164,4230.472,2.488,3.217
169420,485.72,3160,2.05,4230.525,2.136,1.328
169430,445.494,3160,2.236,4230.665,1.998,1.361
169440,419.639,3160,2.374,4230.748,2.531,2.755
169450,499.9,3160,1.991,4230.958,2.001,1.342
169460,400.192,3160,2.489,4230.924,6.224,1.369
169470,162.267,3160,6.154,4231.083,2.313,0
169480,503.145,3160,1.979,4230.995,1.978,1.329
169490,498.405,3160,1.995,4231.001,6.168,1.613
169500,442.811,3160,2.25,4231.089,2.438,2.86
169510,512.952,3160,1.944,4231.292,1.972,1.366
169520,472.59,3160,2.107,4231.291,6.126,1.336
169530,447.307,3160,2.227,4231.277,2.022,2.538
169540,413.497,3160,2.407,4231.483,1.993,1.453
169550,422.458,3160,2.216,4231.521,6.528,3.291
169560,497.389,3160,2,4231.593,2.455,1.611
169570,499.625,3160,1.99,4231.662,2.165,1.321
169580,498.554,3164,1.997,4231.832,1.997,3.064
169590,164.65,3164,6.063,4232.012,2.003,0
169600,413.685,3164,2.408,4231.941,1.978,1.375
169610,502.664,3164,1.983,4231.974,2.048,0
169620,164.769,3164,6.061,4232.212,2.008,1.335
169630,441.677,3164,2.255,4232.1,1.984,1.339
169640,496.574,3164,2.002,4232.182,2.176,2.913
169650,509.892,3164,1.954,4232.274,1.987,1.364
169660,496.253,3164,2.006,4232.491,2.219,1.511
169670,397.994,3164,2.503,4232.213,2.3,2.947
169680,164.131,3164,6.084,4232.372,1.989,1.567
169690,505.97,3164,1.967,4232.284,1.969,1.345
169700,503.931,3164,1.976,4232.206,6.169,1.99
169710,502.689,3164,1.981,4232.311,2.005,1.596
169720,160.305,3164,6.232,4232.664,1.963,1.856
169730,463.456,3164,2.148,4232.56,1.962,1.738
169740,500.275,3164,1.989,4232.66,2.06,1.354
