FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
258510,449.66,5172,2.216,4330.653,2.155,1.384
258520,464.749,5172,2.142,4330.351,2.518,1.396
258530,455.892,5172,2.184,4330.431,2.016,1.356
258540,487.591,5172,2.042,4330.703,2.005,1.964
258550,501.153,5172,1.986,4330.519,8.81,3.529
258560,490.581,5172,2.029,4330.784,2.007,1.401
258570,427.789,5172,2.332,4330.596,2.506,1.397
258580,484.402,5176,2.055,4330.846,1.976,1.413
258590,115.174,5176,8.671,4331.056,2,0
258600,434.934,5176,2.141,4330.888,2.453,0
258610,494.022,5176,2.014,4330.929,1.98,1.491
258620,115.416,5176,8.656,4330.978,2.026,1.4
258630,405.762,5176,2.455,4330.985,8.795,1.742
258640,479.501,5176,2.076,4330.936,2.272,1.853
258650,111.886,5176,8.928,4330.922,2.029,0
258660,459.834,5176,2.108,4330.977,9.176,3.501
258670,500.977,5176,1.989,4331.027,1.962,1.382
258680,472.791,5176,2.106,4330.85,2.243,1.434
258690,461.255,5176,2.159,4330.972,2.127,1.394
258700,484.801,5176,2.054,4331.16,1.975,2.016
258710,476.872,5176,2.088,4331.23,8.697,3.574
258720,499.75,5176,1.993,4331.153,1.991,1.376
258730,107.481,5180,9.296,4331.251,2.349,1.433
258740,464.943,5180,2.142,4331.241,9.271,1.668
258750,493.364,5180,2.018,4331.28,2.031,1.663
258760,496.672,5180,2.004,4331.323,2.051,0
258770,465.073,5180,2.141,4331.377,2.03,1.386
258780,112.194,5180,8.907,4331.398,2.173,1.734
258790,442.674,5180,2.252,4331.563,8.779,1.807
258800,444.464,5180,2.24,4331.715,2.077,1.94
258810,114.937,5180,8.689,4331.79,2.241,0
258820,479.157,5180,2.079,4331.916,9.047,3.586
258830,466.592,5180,2.134,4331.933,2.164,3.312
258840,115.818,5180,8.626,4332.017,2.047,1.443
258850,488.782,5180,2.038,4332.204,8.792,1.389
258860,453.083,5180,2.199,4332.345,2.041,1.875
258870,487.14,5180,2.044,4332.5,2.109,0
258880,461.297,5180,2.158,4332.599,2.169,3.249
258890,489.404,5184,2.034,4332.698,2.163,1.454
258900,449.539,5184,2.215,4332.833,2.063,1.409
258910,448.893,5184,2.221,4332.9,2.2,1.404
258920,450.025,5184,2.214,4333.089,2.052,1.969
258930,459.939,5184,2.163,4333.17,2.389,0
258940,487.876,5184,2.041,4333.299,2.389,3.315
258950,112.171,5184,8.907,4333.236,2.173,1.447
258960,498.878,5184,1.996,4333.368,9.077,1.401
258970,482.439,5184,2.064,4333.501,2.086,1.536
258980,492.587,5184,2.023,4333.62,2.063,0
258990,468.779,5184,2.124,4333.789,2.047,3.167
259000,461.382,5184,2.159,4334.099,2.142,1.757
259010,475.037,5184,2.095,4334.046,2.12,1.694
259020,431.127,5184,2.306,4334.165,2.001,1.403
259030,111.173,5184,8.983,4334.541,2.067,0
259040,450.958,5188,2.208,4334.538,9.341,0
259050,430.923,5188,2.316,4334.849,2.079,1.415
259060,386.1,5188,2.574,4334.998,2.199,1.515
259070,498.033,5188,2,4334.849,2.136,1.43
259080,421.55,5188,2.363,4335.147,2.058,1.404
259090,472.634,5188,2.107,4335.237,2.325,2.695
259100,472.813,5188,2.106,4335.186,8.66,3.685
259110,459.179,5188,2.169,4335.418,2.311,1.512
259120,114.92,5188,8.694,4335.542,2.015,1.42
259130,495.589,5188,2.009,4335.695,2.003,1.682
259140,112.582,5188,8.872,4335.836,2.037,0
259150,484.919,5188,2.058,4335.694,8.707,3.682
259160,459.095,5188,2.17,4335.85,2.334,1.707
259170,492.247,5188,2.022,4335.962,2.083,1.657
259180,427.259,5188,2.33,4336.098,2.126,1.728
259190,105.56,5192,9.463,4336.424,2.05,0
259200,452.059,5192,2.203,4336.265,8.935,3.656
259210,475.669,5192,2.094,4336.295,2.198,1.431
259220,114.056,5192,8.76,4336.402,2.288,1.433
259230,408.563,5192,2.438,4336.445,2.035,1.499
259240,488.544,5192,2.038,4336.555,2.275,1.981
259250,487.829,5192,2.042,4336.698,2.079,0
259260,452.571,5192,2.202,4336.844,2.024,1.435
259270,112.583,5192,8.875,4337.027,2.216,1.462
259280,457.373,5192,2.177,4337.201,8.806,1.432
259290,479.754,5192,2.075,4337.38,2.013,2.054
259300,444.267,5192,2.241,4337.45,2.143,0
259310,418.673,5192,2.382,4337.483,2.031,1.455
259320,111.997,5192,8.92,4337.685,2.45,1.482
259330,492.587,5192,2.021,4337.802,8.711,1.438
259340,448.189,5192,2.223,4337.842,2.038,1.557
259350,434.783,5196,2.295,4337.996,2.181,0
259360,405.055,5196,2.459,4338.144,2.285,3.344
259370,480.469,5196,2.072,4338.334,2.072,1.427
259380,488.639,5196,2.037,4338.322,2.11,1.441
259390,488.735,5196,2.03,4338.688,2.198,1.422
259400,108.725,5196,9.192,4338.783,2.297,0
259410,437.982,5196,2.273,4338.732,9.091,0
259420,450.45,5196,2.211,4339.043,2.326,1.431
259430,473.44,5196,2.103,4339.136,2.356,1.495
259440,427.113,5196,2.332,4339.203,9.53,1.482
259450,493.998,5196,2.015,4339.366,2.096,1.432
259460,110.58,5196,9.026,4339.398,2.04,0
259470,485.909,5196,2.053,4339.652,8.89,0
259480,490.701,5196,2.029,4339.679,2.033,1.649
259490,112.475,5196,8.881,4340.004,2.371,1.712
259500,452.448,5200,2.201,4340.02,2.049,1.715
259510,402.414,5200,2.475,4340.088,2.065,1.929
259520,110.623,5200,9.032,4340.39,2.221,0
259530,483.092,5200,2.061,4340.267,9.066,3.671
259540,485.343,5200,2.051,4340.434,2.048,1.401
259550,482.905,5200,2.061,4340.53,2.097,1.398
259560,456.475,5200,2.181,4340.561,2.034,1.386
259570,475.556,5200,2.089,4340.917,2.203,1.98
259580,495.81,5200,2.008,4340.875,8.671,3.679
259590,476.94,5200,2.089,4341.068,2.194,1.406
259600,426.931,5200,2.332,4340.966,2.312,1.427
259610,458.148,5200,2.173,4341.166,2.227,1.416
259620,484.59,5200,2.054,4341.615,2.049,1.932
259630,490.942,5200,2.027,4341.561,8.972,3.629
259640,489.117,5200,2.035,4341.751,2.219,1.413
259650,420.893,5204,2.366,4341.722,2.317,1.403
259660,493.827,5204,2.016,4341.816,2.294,1.491
259670,475.579,5204,2.093,4342.222,2.324,1.953
259680,430.812,5204,2.304,4342.096,2.163,0
259690,496.944,5204,2.002,4342.21,1.987,3.153
259700,115.794,5204,8.627,4342.525,2.038,1.686
259710,451.957,5204,2.203,4342.503,2.208,1.421
259720,434.329,5204,2.293,4342.828,2.213,2.017
259730,109.048,5204,9.162,4342.904,2.133,0
259740,481.047,5204,2.071,4342.814,9.024,3.602
259750,481.487,5204,2.069,4343.08,2.328,1.41
259760,115.332,5204,8.663,4343.225,2.025,1.422
259770,485.06,5204,2.052,4343.065,2.08,1.419
259780,471.609,5204,2.111,4343.435,2.062,1.981
259790,490.22,5204,2.031,4343.377,9.137,0
259800,451.386,5204,2.206,4343.687,2.051,1.393
259810,492.344,5208,2.027,4343.817,2.123,1.407
259820,493.194,5208,2.018,4343.872,2.025,1.408
259830,108.997,5208,9.166,4344.226,2.326,0
259840,439.329,5208,2.267,4344.105,8.66,0
259850,433.67,5208,2.298,4344.318,2.138,1.403
259860,115.117,5208,8.679,4344.665,2.071,1.545
259870,498.058,5208,1.998,4344.636,2.039,1.416
259880,447.167,5208,2.228,4344.979,2.366,1.914
259890,484.332,5208,2.055,4344.791,2.055,0
259900,495.221,5208,2.011,4345,1.969,1.566
259910,114.051,5208,8.76,4345.033,2.07,1.404
259920,500.45,5208,1.989,4345.077,2.019,1.417
259930,483.559,5208,2.06,4345.22,2.213,1.932
259940,493.17,5208,2.019,4345.422,8.905,0
259950,460.893,5208,2.162,4345.52,2.248,1.403
259960,103.192,5212,9.683,4345.755,2.194,1.737
259970,490.846,5212,2.029,4345.864,9.25,1.539
259980,432.432,5212,2.303,4345.971,2.056,1.595
259990,114.347,5212,8.737,4346.378,2.062,0
260000,483.629,5212,2.058,4346.339,2.332,3.037
260010,463.07,5212,2.151,4346.592,2.18,1.398
260020,493.705,5212,2.021,4346.634,2.123,1.416
260030,442.38,5212,2.251,4346.661,2.059,1.566
260040,112.928,5212,8.851,4346.993,2.233,0
260050,502.134,5212,1.982,4346.809,8.783,0
260060,458.842,5212,2.173,4346.95,2.282,1.446
260070,454.628,5212,2.19,4347.171,2.321,1.469
260080,492.732,5212,2.02,4347.269,2.27,1.393
260090,479.57,5212,2.077,4347.474,2.415,1.975
260100,459.622,5212,2.167,4347.583,2.177,0
260110,485.037,5212,2.05,4347.776,2.075,3.271
260120,111.345,5216,8.973,4348.17,2.172,1.795
260130,493.803,5216,2.016,4348.02,8.857,1.704
260140,473.709,5216,2.102,4348.099,2.094,1.546
260150,481.788,5216,2.066,4348.246,2.081,0
260160,488.759,5216,2.037,4348.424,2.058,1.421
260170,492.805,5216,2.02,4348.269,2.081,1.426
260180,453.535,5216,2.196,4348.568,2.264,1.424
260190,499.8,5216,1.991,4348.728,2.287,2.031
