FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
13770,199.96,364,4.991,4675.897,4.141,3.677
13780,233.035,364,4.282,4676.353,4.134,3.356
13790,236.524,364,4.219,4676.863,4.033,3.209
13800,248.028,364,4.025,4677.306,4.086,3.732
13810,246.761,364,4.045,4677.755,4.931,3.173
13820,201.361,364,4.957,4678.211,4.85,3.847
13830,248.961,364,4.008,4678.641,4.388,4.322
13840,243.873,364,4.094,4679.074,4.05,3.096
13850,245.894,364,4.059,4679.495,4.072,3.588
13860,244.936,364,4.074,4679.947,4.016,2.778
13870,249.24,364,4.004,4680.27,3.984,3.778
13880,247.887,368,4.026,4680.75,4.028,3.176
13890,203.537,368,4.902,4681.798,4.156,3.749
13900,247.255,368,4.034,4682.262,4.091,4.114
13910,240.958,368,4.142,4683.166,4.026,2.682
13920,247.372,368,4.035,4683.123,4.077,2.705
13930,248.608,368,4.014,4683.557,4.024,2.7
13940,247.696,368,4.028,4683.984,3.99,3.226
13950,237.22,368,4.207,4684.445,5.008,3.478
13960,199.005,368,5.017,4684.937,4.992,3.871
13970,202.413,368,4.932,4685.43,4.075,3.658
13980,244.906,368,4.076,4685.868,4.043,2.674
13990,248.905,368,4.009,4686.304,4.02,3.39
14000,238.022,372,4.193,4687.359,4.064,2.803
14010,238.572,372,4.184,4687.731,4.259,4.125
14020,192.63,372,5.183,4688.24,5.059,3.878
14030,241.885,372,4.127,4688.76,4.167,3.575
14040,244.266,372,4.087,4689.23,4.187,3.22
14050,245.008,372,4.074,4689.786,4.1,2.675
14060,240.662,372,4.147,4690.265,4.17,3.366
14070,242.125,372,4.122,4690.69,5.003,3.562
14080,201.187,372,4.962,4691.24,4.945,4.134
14090,202.774,372,4.923,4691.642,4.076,4.143
14100,241.663,372,4.13,4692.124,4.109,3.982
14110,246.67,372,4.046,4692.654,4.077,3.039
14120,240.321,376,4.154,4693.718,4.168,3.814
14130,238.476,376,4.188,4694.237,5.08,3.544
14140,200.052,376,4.99,4694.76,4.086,3.406
14150,244.475,376,4.083,4695.13,4.109,3.402
14160,242.813,376,4.111,4695.595,4.161,3.256
14170,239.16,376,4.173,4696.058,4.104,2.876
14180,243.232,376,4.103,4696.508,4.114,3.205
14190,245.302,376,4.068,4696.924,4.951,3.498
14200,200.924,376,4.969,4697.437,4.963,3.83
