FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
47310,404.4,932,2.465,4351.374,3.148,1.452
47320,419.533,932,2.374,4351.468,2.409,1.996
47330,420.292,932,2.366,4351.614,2.363,0
47340,384.29,932,2.551,4351.699,2.346,1.745
47350,420.716,932,2.368,4351.77,2.384,1.608
47360,419.164,932,2.379,4351.95,2.572,1.917
47370,425.423,932,2.345,4352.003,4.313,1.546
47380,428.192,932,2.329,4352.064,2.37,1.522
47390,411.472,932,2.421,4352.113,2.482,1.814
47400,421.532,932,2.365,4352.152,2.423,1.749
47410,401.913,932,2.477,4352.2,2.443,2.14
47420,411.862,932,2.424,4352.35,2.485,1.728
47430,396.244,932,2.518,4352.364,4.462,2.091
47440,419.059,932,2.376,4352.487,2.322,1.464
47450,382.029,936,2.61,4352.77,2.663,1.693
47460,401.123,936,2.481,4352.798,2.464,2.183
47470,398.692,936,2.501,4352.935,2.562,2.187
47480,411.624,936,2.421,4353.188,4.211,1.805
47490,416.771,936,2.387,4353.21,2.379,1.902
47500,421.905,936,2.344,4353.376,2.357,1.478
47510,426.04,936,2.34,4353.385,4.273,1.534
47520,428.284,936,2.327,4353.468,2.348,1.706
47530,413.001,936,2.412,4353.656,2.352,1.945
47540,393.747,936,2.528,4353.613,4.427,1.872
47550,402.172,936,2.462,4353.714,2.426,2.263
47560,417.032,936,2.391,4353.813,2.463,1.509
47570,425.46,936,2.343,4353.907,4.383,1.568
47580,429.314,936,2.32,4353.997,2.334,0
47590,419.322,936,2.374,4354.16,2.39,1.591
47600,390.381,936,2.55,4354.181,4.412,1.737
47610,394.493,936,2.526,4354.315,2.486,1.908
47620,380.011,936,2.622,4354.454,2.375,1.499
47630,412.167,936,2.415,4354.683,4.513,1.472
47640,398.788,940,2.5,4354.835,4.78,2.027
47650,401.075,940,2.484,4354.96,2.572,2.097
47660,236.022,940,4.228,4355.113,2.487,1.481
47670,418.165,940,2.383,4355.165,2.354,1.49
47680,393.623,940,2.531,4355.199,2.493,1.617
47690,221.887,940,4.498,4355.312,2.424,1.956
