FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
134150,304.887,2928,3.223,1544.684,4.543,3.159
134160,327.708,2928,3.064,1544.746,3.133,2.972
134170,302.801,2928,3.318,1544.793,4.933,2.492
134180,274.869,2928,3.655,1544.847,4.566,2.351
134190,212.17,2928,4.716,1544.918,4.23,2.193
134200,345.686,2928,2.891,1544.965,7.205,2.292
134210,340.148,2928,2.942,1545.008,7.164,2.112
134220,237.366,2928,4.201,1545.063,7.251,2.007
134230,125.691,2932,7.935,1545.217,2.925,3.677
134240,339.11,2932,2.94,1545.28,3.149,2.937
134250,315.517,2932,3.153,1545.365,3.533,1.982
134260,349.797,2932,2.899,1545.452,3.603,2.052
134270,335.098,2932,2.964,1545.491,3.657,2.014
134280,320.215,2932,3.123,1545.557,3.867,2.799
134290,302.544,2932,3.318,1545.612,5.06,2.804
134300,310.443,2932,3.229,1545.67,4.814,2.259
134310,294.1,2932,3.423,1545.761,4.732,2.306
134320,331.807,2932,3.01,1545.831,7.176,2.139
134330,137.063,2932,7.286,1545.882,3.012,3.449
134340,136.307,2932,7.344,1545.952,2.889,3.461
134350,339.893,2936,2.945,1546.076,2.903,3.474
134360,316.977,2936,3.123,1546.145,2.986,3.376
134370,279.369,2936,3.561,1546.193,3.545,2.719
134380,327.665,2936,3.253,1546.267,4.814,2.566
134390,205.944,2936,4.854,1546.208,3.497,2.047
134400,323.164,2936,3.097,1546.267,7.133,3.338
134410,278.59,2936,3.605,1546.259,7.214,1.865
134420,139.923,2936,7.149,1546.427,2.991,3.456
134430,138.893,2936,7.193,1546.478,2.912,2.942
134440,137.118,2936,7.277,1546.568,2.96,3.822
134450,341.986,2936,2.933,1546.626,3.16,3.104
134460,341.612,2936,2.918,1546.69,3.146,3.298
134470,313.126,2940,3.185,1546.829,2.937,3.482
134480,250.426,2940,4.032,1546.876,5.32,2.736
134490,229.964,2940,4.351,1546.927,3.131,1.971
134500,312.09,2940,3.206,1547.013,7.51,3.411
134510,140.258,2940,7.122,1547.071,7.124,3.406
134520,135.689,2940,7.409,1547.145,7.152,1.712
134530,139.667,2940,7.169,1547.211,2.98,3.825
134540,322.778,2940,3.1,1547.265,3.39,2.987
134550,344.531,2940,2.925,1547.322,2.949,3.506
134560,311.352,2940,3.168,1547.377,4.264,2.307
134570,247.801,2940,4.044,1547.451,3.148,1.588
134580,261.397,2940,3.836,1547.497,7.176,1.48
134590,135.94,2944,7.365,1547.643,8.105,3.314
134600,345.054,2944,2.919,1547.69,2.917,3.681
134610,341.787,2944,2.937,1547.761,2.886,3.447
134620,322.862,2944,3.062,1547.812,3.217,2.019
134630,243.493,2944,4.164,1547.89,3.504,1.947
134640,288.085,2944,3.465,1547.937,2.918,1.793
134650,195.821,2944,5.095,1547.999,3.324,1.726
134660,248.503,2944,4.015,1548.089,7.271,1.489
134670,137.652,2944,7.252,1548.151,7.069,1.936
134680,140.968,2944,7.093,1548.206,2.858,3.553
134690,138.08,2944,7.252,1548.257,2.906,3.148
134700,342.021,2944,2.919,1548.339,4.033,3.148
134710,344.104,2948,2.901,1548.454,4.484,3.64
134720,296.393,2948,3.307,1548.528,4.122,2.067
134730,278.73,2948,3.709,1548.571,4.272,2.755
134740,206.71,2948,4.845,1548.634,4.69,2.102
134750,252.538,2948,3.956,1548.716,3.727,1.818
134760,138.714,2948,7.131,1548.845,7.347,2.536
134770,134.519,2948,7.433,1548.896,7.154,1.813
134780,134.367,2948,7.437,1548.951,3.085,2.731
134790,337.975,2948,2.972,1549.025,2.906,3.377
134800,337.769,2948,2.954,1549.1,2.937,3.32
134810,342.173,2948,2.923,1549.174,3.302,2
134820,346.188,2948,2.902,1549.233,3.663,2.139
134830,217.056,2952,4.597,1549.254,3.657,2.211
134840,197.048,2952,4.974,1549.305,7.101,1.969
134850,219.809,2952,4.339,1549.291,7.165,1.983
134860,140.406,2952,7.11,1549.445,2.998,3.596
134870,340.229,2952,2.944,1549.504,3.373,2.616
134880,343.407,2952,2.918,1549.59,3.4,3.106
134890,323.614,2952,3.105,1549.668,3.093,2.02
134900,199.497,2952,5.008,1549.731,3.474,2.084
134910,240.46,2952,4.119,1549.778,3.413,1.715
134920,134.133,2952,7.449,1549.848,7.18,1.862
134930,137.09,2952,7.425,1549.927,3.145,3.004
134940,125.975,2956,7.947,1550.042,2.924,2.232
134950,332.845,2956,3.022,1550.101,2.959,3.551
134960,313.46,2956,3.144,1550.147,4.512,3.154
134970,335.222,2956,2.976,1550.206,2.987,1.956
134980,328.343,2956,3.058,1550.284,7.239,2.154
134990,137.086,2956,7.297,1550.362,2.92,3.86
135000,343.974,2956,2.941,1550.406,3.021,3.576
135010,338.662,2956,2.947,1550.462,3.141,3.812
135020,299.509,2956,3.279,1550.517,3.172,3.776
135030,296.331,2956,3.371,1550.571,5.158,3.431
135040,324.517,2956,3.077,1550.638,2.932,1.914
135050,339.743,2956,2.943,1550.728,3.567,2.089
135060,136.229,2960,7.315,1550.866,8.25,2.729
135070,138.357,2960,7.232,1550.916,2.998,3.203
135080,339.963,2960,2.956,1550.967,2.987,3.786
135090,333.056,2960,2.996,1551.053,3.177,3.843
135100,322.414,2960,3.1,1551.1,4.286,2.48
135110,233.361,2960,4.275,1551.159,4.862,2.16
135120,255.709,2960,3.925,1551.252,3.129,2.099
135130,333.189,2960,3.007,1551.3,7.535,2.36
135140,135.676,2960,7.354,1551.381,7.178,2.265
135150,138.914,2960,7.208,1551.459,3.061,3.669
135160,334.538,2960,3.018,1551.507,3.221,3.133
135170,338.249,2960,2.947,1551.573,3.676,3.28
135180,313.273,2964,3.18,1551.727,3.844,3.255
135190,243.505,2964,4.095,1551.778,3.027,1.866
135200,197.515,2964,5.06,1551.864,3.252,2.078
135210,239.286,2964,4.183,1551.922,7.157,1.622
135220,140.087,2964,7.149,1551.969,2.912,3.569
135230,139.076,2964,7.169,1552.072,2.976,3.853
135240,332.923,2964,3.014,1552.146,3.44,3.024
135250,337.496,2964,2.962,1552.197,3.785,3.263
135260,266.752,2964,3.707,1552.263,2.988,3.815
135270,306.194,2964,3.205,1552.318,4.524,3.247
135280,283.97,2964,3.422,1552.376,3.194,1.952
135290,341.717,2968,2.93,1552.439,7.443,2.672
135300,137.673,2968,7.276,1552.605,2.961,3.802
135310,338.593,2968,2.953,1552.664,3.18,2.682
135320,337.735,2968,2.985,1552.62,3.287,3.772
135330,332.049,2968,2.999,1552.537,3.393,2.039
135340,212.621,2968,4.702,1552.778,4.073,2.188
135350,339.167,2968,2.954,1552.837,7.626,3.697
135360,329.989,2968,3.029,1552.907,7.162,3.191
135370,135.536,2968,7.377,1552.958,7.443,3.549
135380,343.796,2968,2.89,1553.018,2.993,3.832
135390,339.939,2968,2.934,1553.065,3.228,3.438
135400,237.062,2968,4.198,1553.115,3.053,3.049
135410,233.738,2972,4.291,1553.224,3.068,2.854
135420,136.747,2972,7.655,1553.309,7.333,1.851
135430,135.798,2972,7.451,1553.368,2.947,2.814
135440,336.338,2972,2.959,1553.427,3.054,3.412
135450,307.248,2972,3.238,1553.485,4.203,3.428
135460,229.547,2972,4.396,1553.548,4.386,2.675
135470,340.89,2972,2.937,1553.63,7.564,3.542
135480,319.53,2972,3.137,1553.692,7.154,3.12
135490,324.718,2972,3.061,1553.757,7.16,2.164
135500,137.302,2972,7.291,1553.823,3.112,3.804
135510,336.01,2972,2.967,1553.905,3.216,3.072
135520,336.417,2972,2.978,1553.964,4.326,3.458
135530,311.09,2976,3.181,1554.101,4.358,3.719
135540,221.916,2976,4.55,1554.182,3.154,1.6
135550,329.511,2976,3.054,1554.241,7.406,3.689
135560,134.192,2976,7.448,1554.296,7.437,3.756
135570,341.565,2976,2.91,1554.366,2.964,3.696
135580,343.359,2976,2.904,1554.437,2.966,3.476
135590,281.183,2976,3.529,1554.495,3.306,3.434
135600,337.952,2976,2.972,1554.569,3.005,3.784
135610,296.665,2976,3.372,1554.64,3.064,3.821
135620,237.18,2976,4.296,1554.69,5.63,3.617
135630,228.906,2976,4.395,1554.741,3.762,1.967
135640,230.595,2980,4.322,1554.804,7.151,1.556
135650,134.289,2980,7.416,1554.922,2.958,3.876
135660,343.442,2980,2.901,1554.993,3.037,2.649
135670,281.286,2980,3.46,1555.04,2.933,3.396
135680,303.887,2980,3.246,1555.106,4.304,2.754
135690,235.538,2980,4.246,1555.197,3.058,1.748
135700,319.173,2980,3.107,1555.263,7.504,3.359
135710,279.501,2980,3.561,1555.326,7.462,3.078
135720,133.469,2980,7.471,1555.392,3.074,3.765
135730,346.897,2980,2.918,1555.455,3.512,2.981
135740,337.598,2980,2.951,1555.525,3.054,3.412
135750,238.732,2980,4.213,1555.6,4.2,2.847
135760,225.632,2984,4.417,1555.63,3.025,1.814
135770,308.509,2984,3.226,1555.712,7.278,2.791
135780,139.132,2984,7.196,1555.809,3.133,3.461
