FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
17950,204.499,496,4.882,4919.921,4.916,4.409
17960,201.106,496,4.964,4920.655,4.977,4.553
17970,205.711,496,4.85,4921.538,4.896,3.391
17980,201.39,500,4.957,4922.843,4.931,4.168
17990,203.132,500,4.915,4923.498,4.928,4.137
18000,203.405,500,4.908,4924.323,4.923,3.648
18010,166.525,500,5.996,4925.053,6.001,4.462
18020,203.641,500,4.902,4925.922,4.923,4.759
18030,202.967,500,4.919,4926.659,4.954,3.858
18040,165.837,500,6.022,4927.255,4.972,4.785
18050,200.485,500,4.979,4928.237,4.943,4.08
18060,203.72,500,4.9,4929.084,6.064,4.87
18070,204.269,504,4.887,4930.261,4.916,4.505
18080,196.152,504,5.089,4930.959,4.992,3.815
18090,167.381,504,5.966,4931.584,6.082,4.873
18100,200.711,504,4.974,4932.291,4.962,3.969
18110,197.161,504,5.064,4932.954,4.903,4.876
18120,164.593,504,6.068,4933.683,6.062,4.542
18130,202.249,504,4.939,4934.435,4.952,4.604
18140,198.803,504,5.022,4935.185,4.933,4.401
18150,202.955,504,4.919,4935.964,4.959,4.369
18160,204.671,504,4.875,4936.823,4.949,3.435
18170,199.84,508,4.996,4939.192,4.93,4.598
18180,157.015,508,6.354,4939.677,4.989,4.478
18190,204.215,508,4.889,4940.501,5.035,4.423
18200,203.326,508,4.91,4941.083,4.966,3.856
18210,204.466,508,4.882,4941.781,4.938,4.447
18220,189.032,508,5.282,4942.504,4.933,3.513
18230,202.573,508,4.928,4943.178,6.046,4.522
18240,203.94,508,4.895,4943.796,4.947,4.396
18250,202.774,508,4.921,4944.622,4.866,4.458
18260,205.415,512,4.857,4945.613,7.809,4.499
18270,204.253,512,4.888,4946.366,4.917,4.678
18280,176.215,512,5.666,4947.324,5.532,4.636
18290,192.797,512,5.177,4947.726,5.25,4.962
18300,185.199,512,5.391,4948.333,5.345,5.161
18310,128.498,512,7.762,4948.848,5.663,5.688
18320,160.686,512,6.215,4949.658,5.35,4.984
18330,170.465,512,5.858,4950.141,5.383,4.873
18340,201.24,512,4.961,4950.762,4.942,3.391
18350,199.72,516,4.998,4952.063,5.03,4.833
18360,160.989,516,6.203,4952.619,6.207,4.477
18370,202.852,516,4.922,4953.245,4.941,3.884
18380,196.761,516,5.076,4953.77,4.923,4.728
18390,165.648,516,6.028,4954.511,6.126,4.511
18400,201.175,516,4.963,4955.219,5.092,4.366
18410,200.184,516,4.992,4955.687,5.046,3.882
18420,161.983,516,6.172,4956.186,6.165,4.522
18430,159.813,516,6.241,4956.6,5.187,4.479
18440,183.901,520,5.42,4957.715,5.152,4.532
18450,196.205,520,5.094,4958.384,5.114,4.65
18460,188.939,520,5.284,4958.939,6.94,4.895
18470,154.209,520,6.476,4959.587,6.271,4.815
18480,197.859,520,5.047,4960,4.96,4.704
18490,170.584,520,5.854,4960.543,5.012,4.31
18500,196.063,520,5.091,4961.131,6.102,4.426
18510,159.732,520,6.251,4961.473,5.009,4.277
18520,202.54,520,4.929,4962.071,4.851,3.779
18530,201.796,524,4.948,4963.02,4.977,4.875
18540,163.61,524,6.108,4963.579,6.109,4.49
18550,197.138,524,5.064,4964.164,4.978,3.587
18560,193.686,524,5.156,4964.571,5.293,4.707
18570,197.285,524,5.061,4965.054,6.676,4.694
18580,155.899,524,6.405,4965.458,6.286,4.338
18590,198.791,524,5.022,4965.935,5.453,4.477
18600,200.208,524,4.986,4966.355,4.981,4.817
18610,161.959,524,6.166,4966.732,6.12,4.426
18620,202.053,528,4.941,4967.779,4.97,4.532
18630,199.275,528,5.009,4968.307,5.097,3.728
18640,201.264,528,4.96,4968.838,6.101,4.842
18650,184.233,528,5.414,4969.444,5.263,4.446
18660,199.537,528,5.003,4970.115,5.03,4.287
18670,202.943,528,4.919,4970.479,4.973,3.824
18680,200.598,528,4.967,4970.916,4.992,4.751
18690,197.383,528,5.058,4971.547,5.004,3.679
18700,202.314,528,4.935,4972.022,6.04,4.814
18710,200.823,532,4.967,4972.43,4.977,4.187
18720,201.159,532,4.963,4973.523,4.936,3.934
18730,202.684,532,4.926,4973.849,4.921,3.98
18740,199.255,532,5.011,4974.315,4.981,4.722
18750,201.394,532,4.957,4974.751,5.027,3.878
18760,191.263,532,5.22,4975.288,5.041,3.814
18770,164.042,532,6.088,4975.821,4.979,4.745
18780,199.493,532,5.004,4976.194,4.963,3.886
18790,197.992,532,5.042,4976.734,5.041,4.256
18800,200.993,532,4.967,4977.175,4.951,4.767
18810,199.283,536,5.01,4978.234,5,4.822
18820,198.389,536,5.032,4978.516,4.986,4.438
18830,163.548,536,6.107,4978.851,6.148,4.518
18840,192.775,536,5.179,4979.408,4.995,4.844
18850,195.21,536,5.115,4979.835,5.017,4.801
18860,161.049,536,6.201,4980.057,6.088,4.529
18870,200.204,536,4.99,4980.524,5.02,4.66
18880,197.519,536,5.054,4981.121,5.215,4.849
18890,163.018,536,6.127,4981.382,6.146,4.595
18900,198.819,540,5.022,4982.451,5.109,4.148
18910,189.523,540,5.268,4982.778,5.007,3.465
18920,198.079,540,5.04,4983.075,6.192,4.712
18930,200.88,540,4.971,4983.558,4.994,4.929
18940,198.44,540,5.031,4983.857,5.005,3.822
18950,201.877,540,4.945,4984.225,6.168,4.711
18960,199.832,540,4.996,4984.527,4.969,4.67
18970,191.721,540,5.207,4984.908,5.005,3.734
18980,198.989,540,5.017,4985.311,6.133,4.681
18990,199.283,544,5.009,4985.806,4.95,4.651
19000,201.345,544,4.957,4986.537,5.082,4.383
19010,199.505,544,5.004,4986.972,5.063,4.481
19020,162.33,544,6.152,4987.122,6.126,4.51
19030,196.545,544,5.08,4987.503,5.351,4.722
19040,198.373,544,5.031,4987.805,5.064,4.457
19050,161.327,544,6.19,4988.085,6.322,4.381
19060,197.703,544,5.05,4988.404,5.071,4.365
19070,194.628,544,5.129,4988.812,5.143,4.849
19080,162.088,544,6.162,4989.282,6.154,4.435
19090,161.507,548,6.183,4990.009,5.051,4.397
19100,193.881,548,5.149,4990.341,5.018,3.62
19110,197.605,548,5.052,4990.547,5.081,3.908
19120,161.254,548,6.193,4990.88,6.253,4.789
19130,198.922,548,5.019,4991.504,5.052,3.888
19140,194.787,548,5.126,4991.537,5.131,4.49
19150,159.314,548,6.268,4991.845,6.286,4.372
19160,195,548,5.119,4992.285,5.019,4.792
19170,198.855,548,5.021,4992.582,5.079,4.871
19180,194.837,552,5.124,4993.451,8.138,4.647
19190,159.574,552,6.259,4993.981,6.263,4.508
19200,197.461,552,5.056,4994.209,5.129,4.487
19210,190.444,552,5.242,4994.521,5.093,3.896
19220,160.681,552,6.215,4994.87,6.253,4.961
19230,197.169,552,5.063,4995.29,5.04,4.786
19240,200.004,552,4.992,4995.566,5.091,4.024
19250,196.858,552,5.072,4995.919,6.271,4.472
19260,161.038,552,6.201,4996.357,6.389,4.532
19270,183.295,556,5.447,4997.269,5.059,4.668
19280,192.141,556,5.196,4997.929,5.199,4.623
19290,193.132,556,5.169,4998.201,5.106,4.639
19300,156.59,556,6.378,4998.627,6.326,5.094
19310,194.363,556,5.136,4998.909,5.08,4.979
19320,195.932,556,5.095,4999.269,5.08,4.971
19330,196.963,556,5.069,4999.696,6.3,5.102
19340,157.806,556,6.33,5000.021,5.142,4.63
19350,194.518,556,5.132,5000.487,5.158,4.001
19360,194.799,560,5.125,5001.402,5.266,4.509
19370,194.799,560,5.121,5001.81,5.252,4.704
19380,160.46,560,6.224,5002.212,6.355,4.686
19390,195.019,560,5.119,5002.529,5.107,4.618
19400,197.636,560,5.051,5002.898,5.178,4.406
19410,197.017,560,5.067,5003.153,6.259,4.974
19420,159.205,560,6.272,5003.52,5.162,5.03
19430,198.028,560,5.042,5003.985,5.141,4.108
19440,196.429,560,5.084,5004.227,5.121,3.862
19450,113.636,564,8.792,5006.254,6.461,4.916
19460,162.554,564,6.143,5006.609,5.068,3.821
19470,176.744,564,5.65,5006.903,4.976,3.173
19480,196.383,564,5.085,5007.233,5.08,4.402
19490,161.619,564,6.178,5007.5,6.159,5.007
19500,195.848,564,5.101,5007.685,5.081,3.316
19510,198.134,564,5.039,5008.016,5.046,4.053
19520,162.296,564,6.154,5008.211,6.127,5.152
19530,185.038,564,5.396,5008.443,4.934,3.335
19540,198.33,564,5.037,5008.781,5.069,3.862
19550,199.657,568,5.001,5009.567,6.313,4.76
19560,197.89,568,5.044,5009.938,5.021,4.678
19570,200.192,568,4.986,5010.094,5.013,4.134
19580,199.235,568,5.013,5010.327,5.024,4.003
19590,161.933,568,6.167,5010.623,4.918,3.732
19600,200.465,568,4.98,5010.729,5.051,3.874
19610,201.784,568,4.948,5010.94,4.964,3.801
19620,196.071,568,5.091,5011.026,4.917,3.842
19630,205.179,568,4.866,5011.431,4.876,3.895
19640,189.183,572,5.278,5012.119,7.83,4.925
19650,201.666,572,4.95,5012.474,4.93,3.866
19660,200.128,572,4.988,5012.64,4.988,4.374
19670,152.149,572,6.565,5012.79,6.317,4.723
19680,200.957,572,4.968,5013.183,5.074,4.768
19690,204.34,572,4.885,5013.236,4.899,4.405
19700,164.463,572,6.072,5013.23,6.142,4.769
19710,205.318,572,4.862,5013.312,4.871,4.584
19720,205.74,572,4.854,5013.442,4.889,3.487
19730,125.39,576,7.967,5014.043,6.043,5.017
19740,204.215,576,4.889,5014.093,4.939,3.447
19750,201.865,576,4.946,5014.386,5.046,3.559
19760,164.731,576,6.063,5014.732,5.123,4.773
19770,200,576,4.992,5014.722,5.057,3.415
19780,165.956,576,6.018,5014.791,6.144,5.152
19790,204.023,576,4.893,5014.84,4.911,4.841
19800,203.508,576,4.906,5014.927,4.963,4.711
19810,166.08,576,6.013,5014.988,6.004,3.905
19820,207.46,576,4.812,5015.329,4.841,3.646
19830,204.282,580,4.883,5015.942,4.905,4.17
19840,163.977,580,6.09,5016.056,4.896,3.883
19850,201.649,580,4.95,5016.257,5.012,3.627
19860,204.524,580,4.881,5016.484,6.318,4.91
19870,204.069,580,4.893,5016.508,4.868,3.392
19880,207.939,580,4.801,5016.596,4.964,4.145
19890,163.765,580,6.098,5016.761,6.202,4.51
19900,206.838,580,4.827,5016.867,4.934,3.383
19910,202.606,580,4.923,5016.959,4.904,3.426
19920,205.732,584,4.853,5017.196,4.755,4.526
19930,192.797,584,5.179,5017.508,4.791,3.647
19940,167.448,584,5.964,5017.686,6,5.087
19950,199.247,584,5.01,5017.651,4.784,4.231
19960,208.06,584,4.798,5017.892,4.787,4.095
19970,209.903,584,4.757,5017.816,4.773,3.294
19980,209.376,584,4.762,5017.881,4.816,3.896
19990,166.517,584,5.997,5017.863,5.971,5.129
20000,205.601,584,4.86,5018.079,4.812,3.489
20010,158.308,584,6.308,5018.121,6.022,5.089
20020,200.357,588,4.983,5018.868,4.784,4.934
20030,206.907,588,4.825,5019.165,4.831,4.613
20040,165.95,588,6.015,5019.312,6.049,4.428
20050,208.672,588,4.784,5019.305,4.786,3.758
20060,198.839,588,5.021,5019.401,6.086,4.568
20070,206.369,588,4.838,5019.394,4.795,4.693
20080,201.386,588,4.957,5019.374,4.825,3.92
20090,163.932,588,6.092,5019.632,5.999,4.398
20100,203.306,588,4.911,5019.752,4.858,3.377
20110,165.125,588,6.043,5019.841,6.272,5.086
20120,200.702,592,4.975,5020.48,4.973,4.532
20130,202.327,592,4.935,5020.996,4.911,4.762
20140,164.91,592,6.055,5021.094,6.325,4.602
20150,203.376,592,4.909,5021.22,4.998,3.818
20160,206.988,592,4.824,5021.28,4.843,3.466
20170,203.434,592,4.908,5021.234,4.88,4.098
20180,207.883,592,4.8,5021.547,4.799,3.778
20190,164.314,592,6.077,5021.661,6.041,5.226
20200,206.765,592,4.829,5021.964,4.754,3.734
20210,129.398,596,7.715,5022.412,6.004,4.739
20220,214.05,596,4.663,5022.619,4.747,3.301
20230,203.194,596,4.916,5022.74,4.78,3.952
20240,207.258,596,4.808,5022.639,4.73,3.96
20250,205.859,596,4.849,5022.948,4.817,4
20260,166.608,596,5.995,5023.056,6.098,5.053
20270,209.586,596,4.763,5023.236,4.736,3.957
20280,162.578,596,6.142,5023.244,5.986,4.147
20290,211.954,596,4.71,5023.417,4.736,3.261
20300,204.625,596,4.88,5023.455,4.702,4.112
20310,211.73,600,4.714,5024.212,4.828,4.839
20320,207.784,600,4.805,5024.352,4.959,5.191
20330,168.367,600,5.931,5024.633,5.935,4.473
20340,209.877,600,4.757,5024.838,4.783,3.543
20350,165.939,600,6.018,5024.798,5.976,4.967
20360,207.732,600,4.806,5025.093,4.791,3.284
20370,205.706,600,4.854,5025.278,4.88,4.46
20380,202.593,600,4.928,5025.495,4.942,3.652
20390,204.78,600,4.876,5025.647,4.9,4.579
20400,162.662,600,6.139,5025.685,6.091,4.271
20410,196.317,604,5.086,5026.483,4.872,3.903
20420,209.784,604,4.76,5026.661,4.905,4.093
20430,161.077,604,6.2,5026.906,4.833,4.078
20440,203.907,604,4.896,5027.072,4.822,3.606
20450,201.593,604,4.952,5027.312,6.121,4.677
20460,209.437,604,4.767,5027.69,4.956,5.231
20470,205.095,604,4.868,5027.616,4.924,4.41
20480,169.256,604,5.899,5027.9,4.816,3.386
20490,214.27,604,4.654,5028.109,4.69,3.163
20500,129.333,608,7.723,5028.821,5.9,4.519
20510,208.451,608,4.789,5028.95,4.799,3.351
20520,210.881,608,4.735,5029.229,4.888,3.228
20530,208.398,608,4.79,5029.341,4.709,3.447
20540,209.626,608,4.762,5029.598,4.69,4.332
20550,213.817,608,4.668,5029.584,4.651,3.994
20560,211.658,608,4.716,5029.715,4.708,4.142
20570,209.192,608,4.773,5029.903,4.783,3.515
20580,210.81,608,4.736,5029.994,4.835,5.053
20590,167.929,608,5.947,5030.16,6.051,3.844
20600,211.242,612,4.726,5030.805,4.743,3.355
20610,163.696,612,6.101,5030.842,6.012,4.592
20620,209.297,612,4.769,5030.794,4.822,5.181
20630,208.147,612,4.796,5030.802,4.873,4.559
20640,211.537,612,4.72,5030.898,4.831,3.352
20650,209.236,612,4.771,5030.994,4.821,4.331
20660,167.915,612,5.947,5031.036,5.953,4.797
20670,209.56,612,4.764,5031.14,4.809,3.64
20680,166.398,612,6.001,5031.079,6.156,5.027
20690,204.717,612,4.877,5031.39,4.73,3.418
20700,193.941,616,5.147,5031.996,4.89,5.079
20710,165.451,616,6.036,5032.171,6.021,4.151
20720,205.931,616,4.846,5032.249,4.824,3.548
20730,166.08,616,6.013,5032.248,5.997,4.778
20740,203.07,616,4.916,5032.548,4.79,4.78
20750,203.194,616,4.913,5032.678,4.882,3.64
20760,165.319,616,6.041,5032.67,4.824,4.452
20770,205.141,616,4.867,5032.85,4.95,3.506
20780,204.094,616,4.891,5033.027,6.3,5.082
20790,201.219,620,4.961,5033.14,4.937,4.283
20800,201.207,620,4.962,5033.631,4.889,3.384
20810,162.077,620,6.161,5033.601,6.119,5.08
20820,194.696,620,5.128,5033.76,5.218,4.167
20830,199.976,620,4.992,5034.038,5.206,4.132
20840,162.096,620,6.161,5034.229,6.168,5.04
20850,203.285,620,4.911,5034.349,4.938,4.962
20860,202.856,620,4.921,5034.638,4.888,4.166
20870,160.351,620,6.228,5034.806,6.228,5.072
20880,201.074,620,4.965,5035.17,5.041,4.038
20890,200.02,624,4.991,5035.856,5.048,5.21
20900,198.894,624,5.019,5035.738,5.026,3.688
20910,160.331,624,6.229,5035.953,6.331,4.377
20920,200.658,624,4.974,5036.216,4.965,3.754
20930,197.582,624,5.053,5036.475,5.329,5.15
20940,157.248,624,6.35,5036.705,6.299,4.99
20950,198.177,624,5.038,5036.92,5.139,4.391
20960,198.732,624,5.024,5037.118,5.025,3.305
20970,199.064,624,5.016,5037.109,6.412,4.974
20980,150.236,628,6.648,5038.038,5.15,5.191
20990,196.618,628,5.077,5038.335,5.278,4.918
21000,197.021,628,5.068,5038.477,5.061,4.662
21010,197.75,628,5.049,5038.784,6.465,4.772
21020,158.839,628,6.283,5039.11,5.057,4.049
21030,195.21,628,5.115,5039.383,5.127,3.513
21040,193.106,628,5.17,5039.666,5.041,4.317
21050,159.576,628,6.258,5040.072,6.39,5.069
21060,193.956,628,5.147,5040.243,5.055,5.076
21070,186.633,632,5.35,5040.995,5.111,3.628
21080,195.118,632,5.117,5041.427,5.214,4.198
21090,196.552,632,5.079,5041.537,6.323,5
21100,154.431,632,6.467,5041.801,5.096,4.902
