FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
100830,283.913,2300,3.513,4421.92,2.998,1.634
100840,272.985,2300,3.654,4422.016,2.893,1.549
100850,253.563,2300,3.935,4422.114,2.948,1.688
100860,270.241,2300,3.691,4422.2,3.055,1.931
100870,313.794,2300,3.177,4422.308,3.737,2.135
100880,312.461,2300,3.192,4422.419,3.174,1.845
100890,316.326,2304,3.15,4422.643,3.634,0
100900,304.238,2304,3.275,4422.625,3.227,0
100910,312.647,2304,3.189,4422.699,3.647,0
100920,301.114,2304,3.31,4422.938,3.82,0
100930,222.742,2304,4.48,4423.026,3.452,1.814
100940,246.719,2304,4.043,4423.132,6.923,1.802
100950,318.076,2304,3.134,4423.237,2.953,1.631
100960,291.843,2304,3.417,4423.369,2.888,1.558
100970,255.043,2304,3.911,4423.476,2.933,1.554
100980,233.803,2304,4.267,4423.557,3.118,1.324
100990,299.949,2304,3.328,4423.641,3.155,2.01
101000,287.233,2304,3.469,4423.698,3.644,1.894
101010,283.897,2308,3.513,4423.834,3.127,1.708
101020,297.779,2308,3.344,4424.01,7.374,3.478
101030,300.066,2308,3.321,4424.093,7.199,2.564
101040,294.291,2308,3.388,4424.324,6.952,2.204
101050,339.997,2308,2.933,4424.558,7.097,1.78
101060,342.63,2308,2.907,4424.794,7.341,1.822
101070,273.68,2308,3.645,4425.037,6.971,2.355
101080,167.048,2308,5.987,4425.508,7.496,3.189
101090,340.611,2308,2.927,4350.559,6.016,3.283
101100,337.678,2308,2.956,4350.554,2.906,2.144
101110,309.463,2308,3.224,4350.662,2.924,2.431
101120,299.07,2312,3.334,4350.879,3.004,2.768
101130,301.277,2312,3.312,4351.051,3.478,1.888
101140,332.116,2312,3,4351.155,2.996,0
101150,330.841,2312,3.012,4351.315,3.141,0
101160,348.044,2312,2.865,4351.465,3.714,0
101170,305.418,2312,3.265,4351.619,3.992,0
101180,339.72,2312,2.935,4351.763,3.808,0
101190,348.59,2312,2.862,4351.929,2.892,0
101200,334.93,2312,2.975,4352.073,4.769,0
101210,272.636,2312,3.658,4352.245,4.989,2.591
101220,294.187,2312,3.389,4352.395,3.885,2.046
101230,284.9,2312,3.502,4352.549,3.923,1.823
101240,280.332,2312,3.557,4352.71,3.227,1.808
101250,283.616,2316,3.519,4352.946,3.148,0
101260,322.238,2316,3.091,4353.132,7.506,3.425
101270,271.459,2316,3.673,4353.246,7.158,2.178
101280,299.374,2316,3.329,4353.395,7.286,2.067
101290,342.325,2316,2.912,4353.535,2.91,3.195
101300,346.296,2316,2.879,4353.686,7.084,2.025
101310,273.748,2316,3.645,4353.846,6.96,2.209
101320,272.695,2316,3.656,4353.985,7.038,2.131
101330,318.147,2316,3.135,4354.13,7.056,1.896
101340,344.187,2316,2.894,4354.283,2.946,3.222
101350,342.138,2316,2.914,4354.449,6.988,3.068
101360,277.508,2316,3.593,4354.612,7.046,2.387
101370,304.674,2320,3.271,4354.831,7.895,2.828
101380,141.305,2320,7.07,4355.155,3.108,2.407
101390,137.024,2320,7.291,4355.486,3.337,3.61
101400,137.246,2320,7.28,4355.44,3.371,3.583
101410,142.6,2320,7.001,4355.582,2.88,2.863
101420,140.262,2320,7.12,4355.743,3.064,3.414
101430,331.367,2320,3.011,4355.921,3.082,3.242
101440,143.25,2320,6.968,4356.083,2.97,3.285
101450,137.589,2320,7.258,4356.225,2.932,2.273
101460,339.156,2320,2.942,4356.461,2.872,1.944
101470,330.885,2320,3.014,4356.449,3.071,2.296
101480,313.913,2320,3.178,4356.571,2.999,2.379
101490,298.9,2324,3.335,4356.845,2.822,2.326
101500,302.883,2324,3.295,4357.002,3.772,1.527
101510,328.537,2324,3.037,4357.082,3.652,1.758
101520,202.343,2324,4.934,4357.258,3.131,1.429
101530,205.322,2324,4.861,4357.405,2.978,1.617
101540,302.142,2324,3.301,4357.59,7.285,1.865
101550,255.18,2324,3.913,4357.799,7.38,2.2
101560,251.124,2324,3.971,4357.975,7.004,2.182
101570,252.003,2324,3.96,4358.151,7.273,1.695
101580,312.285,2324,3.191,4358.302,3.055,3.266
101590,135.179,2324,7.389,4358.597,3.023,3.199
101600,137.967,2324,7.238,4358.735,3.075,3.267
101610,119.204,2328,8.381,4358.994,3.139,3.277
101620,318.644,2328,3.129,4359.14,3.14,2.239
101630,345.411,2328,2.887,4359.289,3.157,0
101640,339.709,2328,2.937,4359.469,2.902,2.622
101650,323.541,2328,3.084,4359.55,2.996,2.527
101660,348.906,2328,2.857,4359.755,2.97,0
101670,334.975,2328,2.982,4359.882,3.132,3.107
101680,324.549,2328,3.073,4360.046,3.154,0
101690,327.579,2328,3.039,4360.221,4.638,0
101700,323.551,2328,3.084,4360.369,3.977,0
101710,313.853,2328,3.178,4360.532,4.751,0
101720,351.062,2328,2.842,4360.778,2.978,0
101730,339.628,2328,2.936,4360.858,3.168,0
101740,230.038,2332,4.337,4361.132,3.039,2.05
101750,321.523,2332,3.101,4361.303,3.442,1.963
101760,289.553,2332,3.444,4361.305,3.611,1.733
101770,269.709,2332,3.698,4361.462,3.447,1.645
101780,269.455,2332,3.703,4361.658,3.036,1.85
101790,214.712,2332,4.647,4361.785,3.086,1.779
101800,303.352,2332,3.291,4361.959,2.976,1.618
101810,347.681,2332,2.866,4362.275,3.063,1.571
101820,243.552,2332,4.097,4362.256,3.11,1.704
101830,333.5,2332,2.99,4362.425,7.19,3.326
101840,261.465,2332,3.816,4362.59,3.08,1.996
