FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
32920,21.153,2808,47.264,9335.926,40.948,13.125
32930,24.646,2808,40.562,9341.529,40.688,13.463
32940,24.058,2812,41.551,9348.388,40.323,13.338
32950,23.999,2816,41.657,9353.988,41.938,13.796
32960,24.051,2820,41.567,9360.67,47.825,13.663
32970,24.023,2824,41.616,9367.025,41.605,13.783
32980,23.542,2828,42.467,9373.434,41.698,13.469
32990,23.938,2832,41.763,9379.419,41.792,13.552
33000,19.099,2836,46.239,9386.058,49.596,13.894
33010,23.478,2836,42.582,9329.813,43.031,14.535
33020,22.863,2840,43.731,9335.685,43.078,14.374
33030,23.066,2844,43.342,9343.247,42.54,13.734
33040,22.939,2848,43.583,9348.723,43.76,13.902
33050,22.357,2852,44.742,9355.902,50.154,14.872
33060,20.523,2856,48.715,9362.105,43.935,14.094
33070,22.826,2860,43.797,9369.556,44.017,14.316
33080,21.96,2864,45.528,9375.412,44.48,14.524
33090,19.227,2868,52.002,9383.511,45.074,14.303
33100,21.746,2872,45.975,9389.211,49.003,14.35
33110,22.124,2876,45.188,9396.383,49.971,14.316
33120,20.519,2876,48.721,9403.755,44.929,14.645
33130,19.683,2880,50.796,9411.701,46.655,14.654
33140,20.163,2884,49.584,9417.972,46.719,14.636
33150,19.886,2888,50.277,9425.668,45.895,15.023
33160,20.073,2892,49.806,9433.153,46.32,14.709
33170,19.85,2896,50.365,9439.732,46.166,14.609
33180,20.009,2900,49.968,9447.592,45.915,14.355
33190,19.943,2904,50.132,9454.339,45.829,14.472
33200,19.909,2908,50.217,9461.516,45.459,14.464
33210,22.007,2912,45.429,9469.827,50.948,15.193
33220,21.769,2916,45.925,9476.701,52.596,14.367
33230,21.348,2920,46.832,9484.201,48.576,14.515
33240,21.951,2924,45.544,9491.153,45.273,14.405
33250,21.717,2928,46.037,9498.528,46.472,15.104
33260,21.873,2932,45.708,9506.47,46.554,14.015
33270,21.702,2936,46.068,9513.26,45.695,14.255
33280,21.371,2940,46.782,9520.08,46.876,14.244
33290,19.393,2944,51.554,9527.192,46.298,14.27
33300,21.524,2948,46.447,9534.82,50.456,14.425
33310,19.226,2952,52.002,9542.17,46.589,14.705
33320,19.416,2956,51.493,9550.224,51.017,15.389
33330,19.313,2960,51.768,9557.437,51.215,15.135
33340,18.954,2964,52.75,9565.836,47.427,14.903
33350,21.251,2968,47.047,9574.013,46.428,15.066
33360,20.596,2972,48.542,9581.157,47.88,15.812
33370,19.052,2976,52.475,9589.28,48.218,15.145
33380,18.949,2980,52.763,9597.563,51.767,14.982
33390,17.077,2984,58.545,9605.742,52.636,15.047
33400,20.555,2988,48.641,9613.941,53.134,15.522
33410,20.446,2992,48.9,9621.966,47.703,14.935
33420,18.735,2996,53.364,9630.042,47.748,15.329
33430,18.986,3000,52.659,9638.534,52.663,15.221
33440,20.774,3004,48.127,9646.995,49.085,14.966
33450,19.098,3008,52.348,9654.741,49.886,15.762
33460,19.517,3012,51.226,9662.042,52.1,14.928
33470,19.181,3016,52.123,9670.236,48.293,14.92
33480,19.314,3020,51.765,9678.579,52.328,15.379
33490,20.864,3024,47.918,9686.981,47.953,14.982
33500,21.185,3028,47.192,9695.3,47.403,15.091
33510,21.018,3032,47.569,9702.674,48.32,14.677
33520,18.933,3036,52.808,9710.859,54.291,14.966
33530,19.432,3040,51.451,9718.108,47,15.026
33540,19.002,3044,52.616,9725.25,47.228,15.208
33550,21.11,3048,47.358,9733.606,46.531,15.233
33560,21.525,3052,46.445,9741.26,48.137,14.785
33570,19.426,3056,51.468,9747.607,53.061,14.863
33580,21.616,3060,46.251,9755.971,46.2,14.804
33590,19.252,3064,51.932,9761.77,52.495,14.799
33600,19.483,3068,51.316,9769.477,50.671,15.15
33610,21.647,3072,46.184,9776.032,46.163,15.052
33620,21.505,3076,46.489,9782.82,46.86,15.286
33630,19.568,3080,51.09,9789.92,47.235,14.922
33640,19.637,3084,50.912,9795.09,51.874,14.951
33650,19.9,3088,50.24,9802.078,46.592,15.503
33660,19.666,3092,50.837,9809.866,47.672,14.872
33670,21.09,3096,47.407,9815.841,47.488,14.416
33680,19.165,3100,52.168,9822.854,47.979,15.201
33690,18.989,3104,52.651,9829.937,52.657,15.428
33700,18.636,3108,53.65,9837.532,48.782,15.504
33710,18.31,3112,54.598,9845.167,48.598,15.74
33720,20.498,3116,48.775,9853.515,54.345,15.971
33730,20.409,3120,48.991,9861.378,54.458,15.991
33740,18.505,3124,54.029,9868.792,54.487,16.313
33750,20.093,3128,49.758,9876.784,57.233,15.734
33760,18.256,3132,54.767,9884.316,54.501,16.245
33770,18.226,3136,54.856,9891.92,54.811,15.738
33780,18.248,3140,54.79,9900.016,54.653,15.682
33790,18.541,3144,53.927,9907.559,54.661,16.291
