FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
26160,40.675,1636,24.576,7047.158,21.484,8.954
26170,44.595,1636,22.413,7050.541,21.714,9.097
26180,46.041,1640,21.711,7054.013,24.325,9.011
26190,45.841,1640,21.808,7056.324,21.395,9.016
26200,43.511,1644,22.972,7059.906,24.266,9.055
26210,45.905,1644,21.774,7062.862,22.275,9.097
26220,46.288,1648,21.593,7067.184,22.101,8.96
26230,46.731,1648,21.389,7070.287,21.591,8.993
26240,44.152,1652,22.637,7073.622,21.705,9.245
26250,45.771,1652,21.839,7076.914,22.324,9.094
26260,39.939,1656,25.029,7080.096,22.133,9.06
26270,45.596,1656,21.92,7083.846,21.973,9.084
26280,45.52,1656,21.961,7086.704,22.079,8.982
26290,45.314,1660,22.06,7090.598,22.361,9.086
26300,46.046,1660,21.707,7093.613,21.896,9.154
26310,44.172,1664,22.628,7096.929,27.264,9.109
26320,45.886,1664,21.782,7100.254,25.031,9.18
26330,40.435,1668,24.719,7103.739,21.977,9.216
26340,45.659,1668,21.893,7106.933,22.437,9.107
26350,40.467,1672,24.701,7110.709,22.107,9.235
26360,44.027,1672,22.706,7114.077,22.145,9.307
26370,44.893,1676,22.266,7116.994,22.379,9.241
26380,45.059,1676,22.182,7121.051,22.573,9.429
26390,40.103,1676,24.928,7123.824,22.982,9.266
26400,44.427,1680,22.498,7127.628,22.555,9.168
26410,44.331,1680,22.547,7131.621,25.186,9.166
26420,44.818,1684,22.299,7135.855,22.582,9.316
26430,43.493,1684,22.982,7138.685,22.403,9.27
26440,44.593,1688,22.415,7142.338,23.633,9.549
26450,43.668,1688,22.888,7145.799,22.453,9.412
26460,43.982,1692,22.727,7149.67,25.311,9.541
26470,44.85,1692,22.287,7152.944,22.259,9.549
26480,43.508,1696,22.978,7156.41,28.144,9.5
26490,44.956,1696,22.236,7159.948,23.017,9.489
26500,44.062,1700,22.684,7163.401,22.647,9.305
26510,43.891,1700,22.775,7166.746,22.556,9.328
26520,43.722,1704,22.864,7170.641,23.977,9.41
26530,43.487,1704,22.982,7173.884,23.112,9.668
26540,35.447,1708,28.197,7177.826,22.791,9.455
26550,38.909,1708,25.69,7181.436,23.733,9.497
26560,43.672,1712,22.886,7184.462,22.897,9.474
26570,42.751,1712,23.378,7188.509,25.486,9.463
26580,44.164,1712,22.633,7191.721,23.736,9.426
26590,43.625,1716,22.913,7195.47,24.246,9.561
26600,42.724,1716,23.395,7199.139,23.754,9.431
26610,43.065,1720,23.21,7202.679,22.754,9.449
26620,42.537,1720,23.496,7206.404,22.861,9.442
26630,41.559,1724,24.052,7209.772,23.699,9.745
26640,43.703,1724,22.872,7213.029,23.142,9.481
26650,43.194,1728,23.141,7216.974,23.376,9.414
26660,43.374,1728,23.046,7220.621,23.376,9.373
26670,43.007,1732,23.24,7224.323,25.845,9.619
26680,43.266,1732,23.101,7227.921,23.401,9.716
26690,43.271,1736,23.1,7231.601,23.764,9.532
26700,43.168,1736,23.154,7235.252,22.893,9.496
26710,42.581,1740,23.475,7238.655,23.526,9.906
26720,42.562,1740,23.486,7241.804,23.171,9.854
26730,42.619,1744,23.455,7245.823,23.156,9.321
26740,43.725,1744,22.862,7249.055,23.833,9.505
26750,42.253,1748,23.659,7252.687,23.056,9.852
