FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
21840,94.489,968,10.574,5788.129,10.638,6.44
21850,91.312,972,10.942,5790.04,11.026,6.599
21860,93.182,972,10.724,5791.677,12.12,6.207
21870,92.062,972,10.853,5793.384,12.384,6.271
21880,91.672,972,10.9,5795.743,12.62,6.379
21890,89.538,976,11.16,5797.677,12.462,6.57
21900,90.829,976,11,5799.279,12.3,6.487
21910,91.929,976,10.87,5801.048,12.771,6.586
21920,80.112,976,12.474,5802.752,12.237,6.384
21930,80.052,980,12.483,5804.944,12.547,6.254
21940,77.968,980,12.819,5806.427,12.319,6.092
21950,80.491,980,12.415,5807.893,12.43,6.464
21960,78.912,980,12.661,5809.346,11.055,6.452
21970,79.368,984,12.59,5811.627,10.53,6.496
21980,80.408,984,12.427,5813.32,10.974,6.184
21990,77.712,984,12.861,5814.946,10.651,6.231
22000,78.736,984,12.691,5816.483,10.776,6.54
22010,72.905,988,13.708,5837.728,10.634,6.519
22020,80.346,988,12.436,5839.631,12.672,6.279
22030,78.333,988,12.756,5841.125,12.979,6.352
22040,91.243,988,10.951,5842.746,12.712,6.45
22050,89.239,992,11.197,5844.745,12.399,6.53
22060,91.647,992,10.903,5846.52,12.778,6.493
22070,89.969,992,11.106,5847.801,12.854,6.405
22080,76.472,992,13.068,5849.346,13.035,6.49
22090,65.753,996,15.2,5851.59,11.13,6.402
22100,78.897,996,12.666,5853.244,12.601,6.321
22110,77.091,996,12.962,5854.695,12.711,6.641
22120,74.594,996,13.396,5856.362,13.035,6.514
22130,90.543,1000,11.036,5858.043,13.16,6.194
22140,75.155,1000,13.297,5860.135,13.152,6.516
22150,76.624,1000,13.041,5861.709,10.906,6.543
22160,77.496,1000,12.895,5863.325,11.003,6.314
22170,76.727,1004,13.024,5864.743,12.814,6.215
22180,91.248,1004,10.95,5867.331,13.181,6.538
22190,77.691,1004,12.862,5868.909,13.213,6.406
22200,77.651,1004,12.87,5870.452,11.38,6.528
22210,77.196,1008,12.944,5871.878,11.74,6.484
22220,85.456,1008,11.693,5874.002,13.273,6.36
22230,75.296,1008,13.271,5875.762,13.285,6.384
22240,76.42,1008,13.077,5877.305,11.656,6.365
22250,75.234,1012,13.282,5878.885,13.127,6.499
22260,90.755,1012,11.009,5881.132,12.892,6.268
22270,89.255,1012,11.196,5882.818,13.078,6.659
22280,77.417,1012,12.908,5884.458,11.144,6.571
22290,74.659,1012,13.384,5886.026,11.579,6.363
22300,72.121,1016,13.856,5892.202,12.938,6.467
22310,74.894,1016,13.344,5894.137,11.461,6.386
22320,88.557,1016,11.283,5895.938,13.367,6.35
22330,87.787,1020,11.383,5897.604,13.638,6.488
22340,89.475,1020,11.168,5902.314,13.259,6.425
22350,89.219,1020,11.2,5904.231,13.157,6.356
22360,76.876,1020,12.999,5905.885,11.842,6.454
22370,65.61,1024,15.232,5908.232,12.048,6.737
22380,89.863,1024,11.12,5910.288,13.426,6.562
22390,72.502,1024,13.783,5912.06,11.465,6.53
22400,77.625,1024,12.873,5913.876,12.802,6.525
22410,71.474,1028,13.983,5916.135,13.16,6.424
22420,74.513,1028,13.411,5917.827,11.088,6.419
22430,86.865,1028,11.503,5919.644,13.287,6.571
22440,75.455,1028,13.245,5921.438,13.342,6.446
22450,75.661,1032,13.208,5924.069,11.432,6.547
22460,88.902,1032,11.24,5925.875,13.485,6.7
22470,74.937,1032,13.336,5927.595,13.311,6.489
22480,75.067,1032,13.312,5929.318,13.04,6.554
22490,73.664,1036,13.567,5931.476,13.294,6.597
22500,76.503,1036,13.063,5933.514,11.836,6.563
22510,88.594,1036,11.279,5935.176,13.223,6.596
22520,85.517,1036,11.685,5936.891,13.1,6.538
22530,76.572,1040,13.049,5939.402,11.417,6.732
22540,85.499,1040,11.687,5941.144,13.568,6.55
22550,76.306,1040,13.095,5942.946,13.345,6.649
22560,75.513,1040,13.233,5944.776,12.009,6.604
22570,88.037,1044,11.35,5947.33,15.462,6.479
22580,73.31,1044,13.632,5949.065,11.728,6.524
22590,86.57,1044,11.541,5951.082,13.408,6.654
22600,75.311,1044,13.268,5952.685,13.286,6.539
22610,75.263,1048,13.276,5955.189,12.191,6.742
22620,71.556,1048,13.965,5957.673,13.463,6.539
22630,72.982,1048,13.693,5959.619,11.406,6.629
22640,84.543,1052,11.82,5961.351,13.431,6.526
22650,75.323,1052,13.265,5964.006,11.728,6.638
22660,85.318,1052,11.713,5965.83,13.488,6.653
22670,74.965,1052,13.33,5967.692,11.839,6.829
22680,84.319,1056,11.849,5970.181,13.393,6.812
22690,73.542,1056,13.588,5971.96,11.603,6.545
22700,85.092,1056,11.743,5973.866,13.674,6.54
22710,73.878,1056,13.528,5976.051,13.406,6.725
22720,83.544,1060,11.966,5978.335,11.912,6.593
22730,70.953,1060,14.085,5980.317,13.477,6.806
22740,82.155,1060,12.164,5982.064,13.635,6.76
22750,75.109,1060,13.305,5984.187,13.386,6.765
22760,85.938,1064,11.629,5986.876,15.784,6.857
22770,74.31,1064,13.447,5988.644,13.616,6.634
22780,73.689,1064,13.554,5990.422,11.909,6.746
22790,72.342,1064,13.814,5992.403,13.562,6.678
22800,83.763,1068,11.935,5994.745,13.882,6.616
22810,72.999,1068,13.69,5996.715,13.953,6.725
22820,83.995,1068,11.898,5998.681,13.963,6.765
22830,72.525,1068,13.783,6000.459,11.54,7.006
22840,84.846,1072,11.777,6003.099,13.779,6.655
22850,83.991,1072,11.897,6005.78,14.48,6.607
22860,72.816,1072,13.725,6007.605,12.307,6.676
22870,73.099,1076,13.671,6010.531,13.711,6.829
22880,85.979,1076,11.622,6012.39,14.179,6.732
22890,73.538,1076,13.588,6014.361,13.904,6.694
22900,83.974,1076,11.899,6016.343,13.881,6.718
22910,72.453,1080,13.793,6019.045,12.093,6.818
22920,70.409,1080,14.193,6020.749,13.942,6.919
22930,81.337,1080,12.286,6022.885,13.792,6.795
22940,72.985,1080,13.692,6024.932,11.999,6.957
22950,70.726,1084,14.131,6027.421,14.12,6.712
22960,70.405,1084,14.195,6029.442,14.19,6.677
22970,82.733,1084,12.078,6031.927,14.108,6.65
22980,62.235,1088,16.059,6033.971,12.597,6.637
22990,71.061,1088,14.063,6036.427,14.155,6.745
23000,80.497,1088,12.414,6038.27,14.057,6.729
23010,72.249,1088,13.834,6040.553,11.837,6.784
23020,69.306,1092,14.421,6042.972,13.954,6.731
23030,69.989,1092,14.279,6045.078,14.353,6.8
23040,68.555,1092,14.577,6047.094,14.537,6.945
23050,78.774,1092,12.685,6049.09,14.165,6.769
23060,71.106,1096,14.055,6051.992,14.744,6.77
23070,68.635,1096,14.561,6054.809,14.173,6.967
23080,83.704,1096,11.938,6056.834,14.227,6.758
23090,82.314,1100,12.139,6059.466,12.219,6.73
23100,72.448,1100,13.794,6061.366,12.561,6.726
23110,72.161,1100,13.849,6063.532,13.834,6.733
23120,70.287,1100,14.219,6065.245,14.09,6.796
23130,71.539,1104,13.969,6068.317,14.384,6.829
23140,82.706,1104,12.082,6070.288,13.924,7.023
23150,69.32,1104,14.417,6072.194,11.857,6.868
23160,60.621,1108,16.486,6074.549,14.584,6.731
23170,70.026,1108,14.271,6076.99,12.37,6.871
23180,69.394,1108,14.402,6078.583,14.348,6.84
23190,68.066,1108,14.682,6080.73,14.126,6.835
23200,71.761,1112,13.926,6083.037,16.73,6.869
23210,68.049,1112,14.686,6085.135,16,6.867
23220,69.879,1112,14.301,6087.2,14.322,6.897
23230,69.513,1112,14.376,6089.391,14.331,6.851
23240,68.299,1116,14.633,6091.873,13.962,6.9
23250,70.934,1116,14.087,6093.962,14.365,6.833
23260,81.112,1116,12.32,6096.064,14.194,6.797
23270,79.236,1120,12.618,6098.49,12.445,7.023
23280,81.524,1120,12.257,6100.994,13.963,6.823
23290,69.703,1120,14.337,6102.611,12.484,6.903
23300,70.791,1120,14.113,6104.765,12.175,6.781
23310,69.102,1124,14.462,6107.55,14.882,6.689
23320,69.408,1124,14.399,6109.595,14.406,6.857
23330,68.528,1124,14.582,6111.576,14.287,6.811
23340,59.774,1128,16.721,6113.88,14.622,6.863
23350,69.264,1128,14.428,6115.905,14.132,6.925
23360,70.503,1128,14.175,6118.269,14.428,6.853
23370,80.084,1128,12.478,6120.073,14.583,6.907
23380,69.667,1132,14.345,6122.772,16.368,6.769
23390,80.934,1132,12.342,6125.065,14.343,6.846
23400,79.672,1132,12.543,6126.888,14.345,6.858
23410,79.651,1132,12.546,6129.075,12.616,6.851
23420,82.131,1136,12.167,6131.698,14.454,7.34
23430,81.31,1136,12.289,6133.961,12.462,6.925
23440,68.861,1136,14.515,6136.307,12.444,6.972
23450,76.001,1140,13.148,6140.729,12.652,6.949
23460,77.718,1140,12.86,6142.888,14.771,7.136
