FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
54950,406.421,1072,2.451,4311.895,2.488,2.488
54960,397.267,1072,2.508,4312.03,2.471,1.408
54970,407.93,1072,2.442,4312.13,4.807,1.332
54980,213.393,1072,4.678,4312.074,2.406,2.362
54990,406.62,1072,2.45,4312.081,2.476,1.765
55000,406.174,1072,2.453,4312.118,2.58,1.611
55010,380.113,1072,2.624,4312.219,2.442,1.487
55020,405.647,1072,2.459,4312.293,4.632,1.585
55030,222.931,1072,4.477,4312.374,2.44,1.75
55040,401.252,1072,2.486,4312.454,2.458,1.722
55050,411.59,1072,2.42,4312.493,2.531,2.045
55060,381.825,1076,2.611,4312.877,2.45,1.65
55070,414.439,1076,2.404,4312.846,4.606,1.329
55080,218.876,1076,4.558,4312.939,2.452,2.123
55090,353.857,1076,2.817,4312.906,2.567,1.411
55100,359.26,1076,2.779,4313.076,2.589,1.552
55110,407.415,1076,2.441,4313.178,2.46,0
55120,401.155,1076,2.484,4313.226,2.47,2.031
55130,402.398,1076,2.472,4313.291,2.415,1.677
55140,401.606,1076,2.478,4313.345,2.452,1.328
55150,403.307,1076,2.472,4313.4,2.557,2.132
55160,410.139,1076,2.429,4313.462,2.396,0
55170,400.384,1076,2.488,4313.544,2.457,1.878
55180,221.063,1076,4.517,4313.638,2.421,1.818
55190,403.502,1076,2.469,4313.707,2.498,1.494
55200,382.907,1076,2.602,4313.729,2.42,1.782
55210,405.581,1076,2.455,4313.849,2.517,1.905
55220,398.995,1076,2.494,4313.942,4.567,1.371
55230,186.487,1080,5.354,4314.193,2.479,1.802
55240,414.388,1080,2.404,4314.205,2.413,1.454
55250,410.779,1080,2.425,4314.258,2.477,2.15
55260,401.236,1080,2.483,4314.333,2.547,1.777
55270,408.881,1080,2.434,4314.376,4.704,1.622
55280,216.91,1080,4.605,4314.485,2.464,2.413
55290,408.13,1080,2.441,4314.503,2.447,0
55300,414.525,1080,2.403,4314.58,2.421,1.634
55310,407.216,1080,2.443,4314.691,2.842,1.449
55320,402.933,1080,2.473,4314.769,4.628,2.049
55330,401.397,1080,2.483,4314.875,2.438,1.726
55340,413.291,1080,2.41,4314.962,2.418,0
55350,400.368,1080,2.488,4315.039,2.474,2.261
55360,221.156,1080,4.515,4315.147,2.461,1.56
55370,413.959,1080,2.406,4315.151,2.502,1.305
55380,401.558,1080,2.48,4315.235,2.522,2.365
55390,402.982,1080,2.469,4315.321,2.456,1.838
55400,348.008,1080,2.868,4315.391,4.487,1.324
55410,408.714,1084,2.436,4315.662,3.698,1.536
55420,399.377,1084,2.496,4315.722,4.516,1.723
55430,220.259,1084,4.53,4315.838,2.496,1.471
