FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
278160,473.575,6884,2.102,4368.942,2.076,3.029
278170,102.754,6884,9.724,4369.064,2.108,0
278180,45.556,6884,21.942,4369.67,13.784,0
278190,492.15,6884,2.023,4370.276,2.022,3.456
278200,482.021,6884,2.065,4370.725,2.108,3.063
278210,490.268,6884,2.03,4371.862,2.034,3.102
278220,105.691,6884,9.454,4372.489,2.224,0
278230,490.412,6884,2.03,4371.945,11.83,3.465
278240,476.032,6888,2.089,4374.409,2.092,3.055
278250,494.756,6888,2.012,4376.031,11.849,3.44
278260,455.083,6888,2.188,4376.435,15.679,3.443
278270,495.565,6888,2.008,4375.924,11.663,1.759
278280,498.604,6888,1.997,4375.673,11.563,3.063
278290,498.654,6888,2.002,4375.803,11.629,3.062
278300,87.275,6888,11.45,4377.718,19.956,3.06
278310,72.916,6888,13.706,4378.025,2.083,0
278320,103.944,6888,9.612,4378.062,2.077,0
278330,50.035,6892,19.977,4379.649,20.138,3.106
278340,497.884,6892,1.999,4382.584,2.068,3.467
278350,465.766,6892,2.135,4382.324,2.049,0
278360,498.008,6892,1.998,4382.427,2.136,1.495
278370,493.34,6892,2.018,4381.855,2.034,2.675
278380,459.116,6892,2.17,4383.656,2.156,2.963
278390,495.884,6892,2.007,4383.108,2.014,1.733
278400,56.007,6892,17.847,4383.736,2.107,0
278410,479.823,6892,2.075,4384.545,2.112,3.416
278420,105.162,6896,9.501,4385.978,2.123,3.416
278430,434.556,6896,2.292,4385.399,9.76,1.414
278440,497.018,6896,2.005,4385.648,11.788,2.982
278450,478.149,6896,2.083,4386.089,16.607,3.299
278460,488.329,6896,2.044,4386.306,2.156,2.468
278470,56.518,6896,17.686,4388.282,2.035,3.211
278480,489.117,6896,2.036,4388.294,2.058,2.794
278490,62.865,6896,15.899,4389.008,13.76,3.331
278500,502.614,6896,1.98,4389.654,2.088,3.376
278510,495.344,6896,2.006,4389.738,2.002,2.971
278520,476.463,6900,2.09,4392.417,2.054,2.934
278530,471.609,6900,2.112,4393.827,2.461,2.986
278540,402.107,6900,2.481,4394.494,17.728,3.295
278550,448.773,6900,2.22,4395.202,2.078,2.915
278560,493.194,6900,2.02,4396.991,21.441,2.924
278570,491.715,6900,2.025,4397.632,2.155,2.03
278580,450.187,6900,2.213,4398.248,2.068,2.915
278590,38.676,6900,25.848,4400.274,2.068,2.158
278600,466.744,6904,2.134,4401.612,2.026,3.131
278610,497.562,6904,2,4401.382,2.017,1.621
278620,500.275,6904,1.99,4401.783,2.053,2.961
278630,478.469,6904,2.08,4403.551,15.705,3.401
278640,494.193,6904,2.014,4404.491,2.066,2.907
278650,64.12,6904,15.588,4405.722,2.023,2.953
278660,494.658,6904,2.014,4405.124,2.021,2.476
278670,491.981,6904,2.023,4406.197,2.296,3.253
278680,480.608,6904,2.071,4407.127,2.01,2.929
278690,500.15,6908,1.99,4408.54,2.021,2.957
278700,73.698,6908,13.56,4411.097,2.023,0
278710,487.258,6908,2.044,4411.246,2.003,2.094
278720,504.77,6908,1.972,4411.11,2.214,1.78
278730,499.95,6908,1.996,4411.054,2.022,2.147
278740,72.863,6908,13.716,4411.746,13.6,2.927
278750,39.716,6908,25.17,4414.188,2.036,2.377
278760,495.933,6908,2.007,4414.671,13.608,3.348
278770,493.827,6908,2.016,4414.726,1.999,2.992
278780,71.995,6912,13.882,4417.2,2.01,2.967
278790,497.438,6912,2.003,4417.39,2.014,2.734
278800,501.102,6912,1.987,4418.225,2.112,3.026
278810,497.934,6912,2.001,4419.334,11.585,3.353
278820,72.347,6912,13.814,4421.21,2.009,2.918
278830,478.492,6912,2.082,4422.541,2.162,2.971
278840,502.084,6912,1.982,4423.565,2.011,3.09
278850,493.194,6912,2.018,4423.726,2.039,1.324
278860,485.98,6916,2.052,4423.335,2.162,2.893
278870,494.071,6916,2.015,4423.777,2.028,3.3
278880,480.192,6916,2.073,4424.912,2.04,1.892
278890,485.154,6916,2.052,4426.575,15.654,3.472
278900,73.315,6916,13.631,4426.301,2.03,0
278910,73.43,6916,13.61,4427.902,2.054,2.536
278920,486.239,6916,2.047,4428.473,11.607,2.947
278930,480.307,6916,2.072,4431.037,2.09,2.905
278940,420.698,6920,2.369,4431.784,2.02,3.203
278950,497.29,6920,2.002,4432.853,17.645,3.359
278960,451.202,6920,2.207,4433.204,2.168,1.403
278970,465.008,6920,2.141,4433.677,2.066,0
278980,496.426,6920,2.003,4433.902,11.596,3.313
278990,86.136,6920,11.599,4434.339,14.128,3.328
279000,416.632,6920,2.391,4434.732,2.142,3.204
279010,454.525,6920,2.192,4435.91,2.043,2.956
279020,493.34,6920,2.018,4436.072,9.52,3.314
279030,63.559,6920,15.724,4437.13,2.073,2.947
279040,489.213,6924,2.035,4438.283,2.051,2.98
279050,471.943,6924,2.11,4440.392,2.264,3.226
279060,478.79,6924,2.08,4440.988,2.112,3.211
279070,477.943,6924,2.083,4442.14,2.055,2.974
279080,502.563,6924,1.98,4443.746,2,2.935
279090,467.749,6924,2.128,4446.606,19.681,3.366
279100,86.923,6924,11.496,4447.406,2.003,2.108
279110,105.83,6928,9.441,4449.218,2.064,2.924
279120,486.879,6928,2.047,4449.951,22.196,2.965
279130,489.596,6928,2.034,4449.681,2.143,2.984
279140,491.425,6928,2.025,4450.252,17.656,3.33
279150,485.248,6928,2.05,4449.83,2.035,2.971
279160,475.082,6928,2.097,4449.323,2.066,2.56
279170,482.905,6928,2.061,4449.578,1.992,2.612
279180,64.027,6928,15.611,4450.788,2.016,2.993
279190,468.626,6928,2.125,4450.655,2.184,2.5
279200,491.642,6932,2.024,4452.372,13.666,3.48
279210,445.593,6932,2.235,4455.126,2.301,2.974
279220,63.2,6932,15.815,4456.847,19.859,2.999
279230,478.538,6932,2.082,4457.214,2.169,2.197
279240,54.968,6932,18.184,4458.042,2.041,0
279250,466.897,6932,2.131,4458.116,2.028,1.862
279260,73.377,6932,13.62,4459.348,2.036,3.271
279270,37.514,6936,26.648,4350.216,21.137,2.957
279280,459.96,6936,2.164,4351.473,2.023,3.28
279290,73.249,6936,13.643,4352.294,2.059,3.007
279300,83.322,6936,11.993,4353.887,11.704,3.382
279310,446.468,6936,2.23,4354.174,2.084,2.924
279320,478.721,6936,2.08,4354.609,2.079,3.306
279330,86.189,6936,11.594,4355.583,13.601,3.345
279340,85.697,6936,11.66,4354.771,2.095,0
279350,86.275,6936,11.583,4354.56,2.087,0
279360,489.62,6936,2.033,4354.322,2.118,3.284
279370,497.29,6940,2.002,4355.304,2.016,2.991
279380,73.314,6940,13.629,4356.856,14.02,0
279390,495.614,6940,2.008,4357.194,2.145,3.389
279400,501.303,6940,1.985,4357.47,2.03,2.598
279410,454.38,6940,2.192,4357.553,1.994,3.189
279420,464.102,6940,2.146,4357.196,2.118,0
279430,55.852,6940,17.896,4357.948,2.081,0
279440,502.588,6940,1.981,4358.284,2.176,2.971
279450,437.445,6940,2.28,4358.377,9.611,2.193
279460,434.028,6940,2.284,4358.328,2.108,0
279470,463.714,6944,2.146,4361.119,28.781,2.94
279480,450.816,6944,2.21,4362.153,2.051,3.026
279490,466.179,6944,2.136,4362.262,2.011,2.421
279500,484.332,6944,2.055,4362.502,9.497,2.919
279510,459.053,6944,2.171,4363.313,2.026,1.734
279520,495.712,6944,2.006,4362.992,11.668,3.535
279530,478.217,6944,2.082,4363.999,2.007,2.956
279540,73.024,6944,13.685,4365.058,2.226,1.996
279550,470.743,6948,2.115,4365.82,2.114,2.78
279560,72.716,6948,13.744,4367.566,2.05,3.051
279570,72.294,6948,13.823,4368.777,13.909,3.35
279580,72.889,6948,13.711,4369.951,2.035,2.992
279590,104.81,6948,9.53,4370.907,2.029,0
279600,477.509,6948,2.085,4370.389,15.898,3.454
279610,494.78,6948,2.012,4370.476,2.018,1.677
279620,71.161,6948,14.044,4373.033,2.127,2.973
279630,484.285,6952,2.055,4372.462,2.033,2.407
279640,72.782,6952,13.731,4373.638,2.193,0
279650,491.135,6952,2.027,4374.009,2.096,2.975
279660,72.963,6952,13.696,4375.061,2.097,0
279670,439.039,6952,2.269,4374.823,2.179,2.431
279680,492.053,6952,2.023,4374.516,2.032,3.26
279690,473.597,6952,2.102,4375.093,2.01,2.964
279700,476.985,6952,2.087,4374.65,2.16,3.118
279710,491.207,6952,2.027,4376.529,17.716,2.949
279720,85.679,6952,11.664,4377.443,2.007,2.513
279730,484.825,6956,2.053,4380.64,23.86,2.964
