FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
200360,513.637,4008,1.936,4244.035,1.994,1.341
200370,155.758,4008,6.412,4243.619,1.986,2.583
200380,498.878,4008,1.995,4243.554,1.956,1.328
200390,503.702,4008,1.975,4243.516,2.041,2.148
200400,502.386,4008,1.981,4243.703,1.996,1.876
200410,480.654,4008,2.068,4243.585,1.949,1.577
200420,120.26,4008,8.307,4244.114,2.005,3.408
200430,503.601,4008,1.976,4243.966,2.017,1.475
200440,85.037,4012,11.751,4244.751,2.025,0
200450,517.706,4012,1.922,4244.841,2.019,1.849
200460,492.078,4012,2.023,4245.021,1.985,1.604
200470,516.156,4012,1.928,4245.29,9.996,0
200480,495.442,4012,2.008,4245.457,1.947,1.331
200490,479.708,4012,2.075,4245.471,6.462,1.339
200500,502.917,4012,1.976,4245.248,1.967,2.162
200510,516.502,4012,1.929,4245.719,1.922,1.452
200520,506.252,4012,1.967,4245.727,1.99,0
200530,506.637,4012,1.966,4246.071,1.936,1.33
200540,515.013,4012,1.932,4245.945,2.112,1.453
200550,457.959,4012,2.175,4246.863,1.997,3.11
200560,517.464,4012,1.921,4247.04,1.946,1.33
200570,518.941,4012,1.917,4246.882,1.958,0
200580,502.968,4012,1.979,4247.123,1.942,1.316
200590,505.996,4012,1.968,4247.086,6.438,1.524
200600,81.931,4016,12.197,4247.541,2.118,0
200610,485.343,4016,2.051,4247.653,1.983,0
200620,506.637,4016,1.966,4248.103,1.926,1.77
200630,504.49,4016,1.973,4248.643,1.961,2.936
200640,513.426,4016,1.938,4248.637,2.039,1.481
200650,520.021,4016,1.919,4249.263,1.961,1.616
200660,516.823,4016,1.927,4249.295,1.924,2.504
200670,496.993,4016,2.003,4249.384,1.996,1.387
200680,501.882,4016,1.984,4249.693,1.949,1.493
200690,476.554,4016,2.089,4249.442,1.958,1.643
200700,467.771,4016,2.128,4249.603,1.952,1.489
200710,518.699,4016,1.922,4249.377,6.433,2.524
200720,518.457,4016,1.919,4249.402,1.953,1.591
200730,91.501,4016,10.918,4249.763,1.935,0
200740,506.919,4016,1.963,4249.836,8.291,1.408
200750,121.055,4016,8.252,4250.016,1.94,0
200760,500.5,4016,1.988,4250.159,1.925,2.951
200770,485.555,4020,2.051,4250.11,1.934,1.324
200780,509.139,4020,1.955,4250.495,1.972,0
200790,508.13,4020,1.959,4251.118,2.02,3.262
200800,485.248,4020,2.052,4250.941,1.985,1.345
200810,508.828,4020,1.957,4251.103,1.947,2.496
200820,516.316,4020,1.927,4251.287,1.952,2.992
200830,501.731,4020,1.983,4251.637,2.087,1.822
200840,519.724,4020,1.917,4251.549,8.224,1.306
200850,146.557,4020,6.814,4251.837,2.059,0
200860,503.398,4020,1.978,4251.762,1.948,1.341
200870,515.305,4020,1.932,4251.912,1.973,1.383
200880,512.978,4020,1.946,4252.145,2.013,1.52
200890,496.081,4020,2.006,4252.023,1.943,0
200900,444.721,4020,2.239,4252.232,2.062,1.578
200910,517.598,4020,1.924,4252.357,8.688,1.52
200920,474.361,4020,2.101,4252.743,1.977,2.026
200930,470.765,4020,2.115,4252.891,1.923,3.007
