FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
43700,419.481,904,2.374,4251.044,2.415,1.432
43710,379.147,908,2.63,4251.252,2.524,1.562
43720,232.099,908,4.3,4251.412,2.576,3.176
43730,388.259,908,2.566,4251.444,2.579,1.549
43740,373.12,908,2.672,4251.56,2.727,1.46
43750,386.488,908,2.579,4251.619,2.572,1.432
43760,394.415,908,2.525,4251.731,2.527,2.047
43770,405.351,908,2.463,4251.816,2.457,1.516
43780,408.697,908,2.434,4251.881,2.473,0
43790,403.112,908,2.471,4251.931,2.455,0
43800,404.122,908,2.464,4252.135,4.2,1.542
43810,383.804,908,2.596,4252.196,2.62,2.118
43820,411.929,908,2.419,4252.309,2.451,1.438
43830,400.946,908,2.485,4252.341,2.543,1.746
43840,399.984,908,2.491,4252.487,5.173,1.84
43850,239.837,908,4.161,4252.743,2.48,3.933
43860,400.818,908,2.487,4252.771,2.511,1.452
43870,407.465,908,2.445,4252.865,2.469,0
43880,388.244,912,2.565,4253.14,2.44,1.665
43890,397.519,912,2.508,4253.23,2.544,1.841
43900,363.253,912,2.745,4253.352,2.54,1.829
43910,296.648,912,3.363,4253.537,3.166,2.265
43920,371.058,912,2.688,4253.761,2.665,1.467
43930,241.803,912,4.126,4253.815,2.483,1.551
43940,410.307,912,2.428,4253.863,2.448,1.455
43950,404.547,912,2.461,4253.906,2.512,0
43960,232.029,912,4.303,4254.037,2.564,1.99
43970,404.253,912,2.48,4254.078,2.42,0
43980,388.304,912,2.567,4254.147,2.569,1.929
43990,390.625,912,2.55,4254.23,2.392,1.607
44000,403.894,912,2.466,4254.309,4.279,1.687
44010,383.347,912,2.6,4254.289,2.551,2.059
44020,403.258,912,2.47,4254.477,2.486,1.617
44030,393.964,912,2.532,4254.702,2.538,1.78
44040,392.034,912,2.541,4254.725,2.483,1.463
44050,204.094,916,4.89,4255.268,2.601,0
44060,226.383,916,4.409,4255.92,2.631,1.728
44070,212.811,916,4.689,4256.055,2.45,0
44080,231.546,916,4.311,4256.221,2.631,1.479
44090,385.045,916,2.588,4256.256,2.545,2.03
44100,372.523,916,2.675,4256.348,2.523,2.408
