FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
15750,124.102,488,8.05,4834.5,6.675,5.068
15760,176.131,488,5.669,4835.03,6.599,4.725
15770,175.96,488,5.675,4835.636,6.669,4.75
15780,169.285,488,5.904,4836.182,6.67,5.09
15790,172.697,488,5.783,4836.684,6.576,4.875
15800,174.067,488,5.737,4837.411,6.639,4.938
15810,172.061,488,5.804,4837.669,6.652,5.134
15820,174.975,488,5.707,4838.142,6.626,5.066
15830,174.128,488,5.734,4838.638,6.728,4.744
15840,176.264,492,5.665,4840.362,5.781,4.805
15850,176.289,492,5.665,4840.906,5.882,5.109
15860,176.972,492,5.642,4841.449,5.858,4.773
15870,174.234,492,5.731,4841.987,5.843,4.765
15880,174.195,492,5.732,4842.563,5.677,5.108
15890,175.713,492,5.683,4843.088,5.693,4.747
15900,174.557,492,5.72,4843.468,5.712,4.882
15910,174.122,492,5.735,4843.997,6.106,5.193
15920,176.666,496,5.653,4845.3,6.716,4.849
15930,173.759,496,5.748,4845.829,6.959,4.83
15940,168.589,496,5.923,4846.359,6.621,5.304
15950,176.053,496,5.672,4846.881,6.71,5.156
15960,173.907,496,5.743,4847.376,6.731,4.79
15970,173.055,496,5.771,4847.926,6.601,4.958
15980,174.544,496,5.721,4848.233,6.662,5.145
15990,174.167,496,5.733,4848.788,5.852,4.797
16000,150.202,500,6.65,4850.092,5.722,4.779
16010,148.509,500,6.72,4850.63,5.73,5.239
16020,138.964,500,7.186,4851.192,5.712,4.704
16030,149.047,500,6.701,4851.677,6.717,4.774
16040,171.718,500,5.816,4852.283,6.992,5.174
16050,172.491,500,5.79,4852.667,6.698,5.11
16060,173.268,500,5.764,4853.161,6.648,4.781
16070,173.78,500,5.746,4853.495,6.675,5.009
16080,170.888,504,5.843,4857.2,5.837,4.606
16090,171.268,504,5.83,4857.856,5.761,5.353
16100,169.314,504,5.898,4858.357,5.83,5.116
16110,172.242,504,5.797,4858.968,5.712,4.691
16120,175.722,504,5.682,4859.57,5.822,4.528
16130,172.968,504,5.772,4860.212,5.732,4.734
