FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
25400,444.306,484,2.243,4238.979,2.21,1.788
25410,451.977,484,2.201,4239.098,2.612,2.176
25420,402.107,484,2.482,4239.277,2.393,1.91
25430,449.499,484,2.216,4239.433,2.234,1.92
25440,453.659,484,2.197,4239.546,2.533,1.733
25450,446.768,484,2.229,4239.696,3.301,1.77
25460,90.454,488,5.246,4240.347,5.347,3.521
25470,447.007,488,2.225,4156.846,4.875,2.569
25480,421.745,488,2.357,4156.882,2.276,1.802
25490,286.796,488,3.479,4157.023,2.221,2.243
25500,457.373,488,2.177,4156.983,2.211,1.775
25510,444.168,488,2.243,4157.001,2.244,1.684
25520,446.269,488,2.229,4157.035,2.324,1.819
25530,456.913,488,2.178,4157.088,2.216,1.986
25540,287.695,488,3.47,4157.161,2.193,2.209
25550,460.299,488,2.164,4157.199,2.206,1.848
25560,452.591,488,2.2,4157.229,3.3,1.751
25570,444.188,488,2.242,4157.244,2.216,1.795
25580,430.459,488,2.313,4157.266,2.23,2.015
25590,274.907,488,3.624,4157.362,2.302,1.873
25600,439.059,488,2.268,4157.348,2.188,2.279
25610,443.675,488,2.244,4157.355,3.309,1.744
25620,451.957,488,2.203,4157.388,2.243,2.226
25630,396.118,488,2.512,4157.401,2.344,1.728
25640,58.019,492,17.225,4158.028,2.243,2.012
25650,447.588,492,2.225,4158.302,4.756,2.386
25660,437.713,492,2.275,4158.332,2.279,1.831
25670,452.202,492,2.202,4158.321,2.203,1.815
25680,447.848,492,2.226,4158.347,2.669,1.92
25690,448.009,492,2.223,4158.396,2.571,1.784
25700,438.673,492,2.269,4158.313,2.312,1.922
25710,382.717,492,2.599,4158.315,2.411,1.855
25720,440.567,492,2.258,4158.367,2.481,1.834
25730,439.967,492,2.261,4158.408,2.334,2.032
25740,437.426,492,2.277,4158.429,3.259,1.747
25750,403.682,492,2.461,4158.431,2.173,2.23
25760,300.725,492,3.315,4158.409,2.22,1.769
25770,448.109,492,2.222,4158.491,2.375,2.163
25780,441.287,492,2.255,4158.537,2.296,1.684
25790,420.415,492,2.371,4158.553,2.234,2.091
25800,454.669,492,2.189,4158.599,2.212,1.735
25810,298.32,492,3.345,4158.703,2.21,2.087
25820,449.458,492,2.215,4158.771,2.469,1.812
25830,433.257,492,2.3,4158.746,2.433,2.068
25840,256.786,496,3.884,4159.232,2.247,4.068
25850,419.974,496,2.372,4159.225,2.271,2.002
25860,432.582,496,2.303,4159.273,2.21,1.716
25870,439.657,496,2.264,4159.285,2.25,1.988
25880,429,496,2.31,4159.302,2.265,1.848
25890,405.68,496,2.454,4159.232,2.327,2.016
25900,300.219,496,3.322,4159.269,2.194,1.841
25910,454.587,496,2.19,4159.342,2.202,2.217
25920,448.129,496,2.223,4159.34,2.338,1.91
25930,441.17,496,2.257,4159.303,2.199,1.98
